time(hour)	isotherm(m)
292.50000000 -0.20079
292.58333333 -0.21492
292.66666667 -0.22751
292.75000000 -0.23822
292.83333333 -0.24701
292.91666667 -0.25366
293.00000000 -0.25830
293.08333333 -0.26107
293.16666667 -0.26178
293.25000000 -0.26062
293.33333333 -0.25781
293.41666667 -0.25309
293.50000000 -0.24618
293.58333333 -0.23729
293.66666667 -0.22649
293.75000000 -0.21416
293.83333333 -0.20039
293.91666667 -0.18538
294.00000000 -0.16925
294.08333333 -0.15221
294.16666667 -0.13441
294.25000000 -0.11564
294.33333333 -0.09608
294.41666667 -0.07625
294.50000000 -0.05579
294.58333333 -0.03262
294.66666667 -0.00782
294.75000000 0.01742
294.83333333 0.04326
294.91666667 0.06880
295.00000000 0.09425
295.08333333 0.11919
295.16666667 0.14300
295.25000000 0.16558
295.33333333 0.18685
295.41666667 0.20651
295.50000000 0.22459
295.58333333 0.24064
295.66666667 0.25454
295.75000000 0.26694
295.83333333 0.27895
295.91666667 0.29077
296.00000000 0.30116
296.08333333 0.30925
296.16666667 0.31468
296.25000000 0.31757
296.33333333 0.31806
296.41666667 0.31625
296.50000000 0.31198
296.58333333 0.30511
296.66666667 0.29566
296.75000000 0.28375
296.83333333 0.26954
296.91666667 0.25317
297.00000000 0.23470
297.08333333 0.21840
297.16666667 0.20045
297.25000000 0.17703
297.33333333 0.15252
297.41666667 0.12715
297.50000000 0.10104
297.58333333 0.07453
297.66666667 0.04757
297.75000000 0.01985
297.83333333 -0.00851
297.91666667 -0.03715
298.00000000 -0.06561
298.08333333 -0.09325
298.16666667 -0.11965
298.25000000 -0.14502
298.33333333 -0.16903
298.41666667 -0.19142
298.50000000 -0.21300
298.58333333 -0.23448
298.66666667 -0.25577
298.75000000 -0.27576
298.83333333 -0.29375
298.91666667 -0.30958
299.00000000 -0.32286
299.08333333 -0.33346
299.16666667 -0.34133
299.25000000 -0.34625
299.33333333 -0.34795
299.41666667 -0.34657
299.50000000 -0.34228
299.58333333 -0.33528
299.66666667 -0.32572
299.75000000 -0.31295
299.83333333 -0.29689
299.91666667 -0.27831
300.00000000 -0.25727
300.08333333 -0.23392
300.16666667 -0.20842
300.25000000 -0.18014
300.33333333 -0.14900
300.41666667 -0.11579
300.50000000 -0.08095
300.58333333 -0.04518
300.66666667 -0.00895
300.75000000 0.02766
300.83333333 0.06416
300.91666667 0.10038
301.00000000 0.13583
301.08333333 0.16990
301.16666667 0.20239
301.25000000 0.23273
301.33333333 0.26068
301.41666667 0.28630
301.50000000 0.30940
301.58333333 0.32979
301.66666667 0.34747
301.75000000 0.36229
301.83333333 0.37413
301.91666667 0.38294
302.00000000 0.38847
302.08333333 0.39072
302.16666667 0.38969
302.25000000 0.38588
302.33333333 0.37936
302.41666667 0.37031
302.50000000 0.35826
302.58333333 0.34275
302.66666667 0.32453
302.75000000 0.30376
302.83333333 0.28065
302.91666667 0.25542
303.00000000 0.22828
303.08333333 0.19949
303.16666667 0.16877
303.25000000 0.13638
303.33333333 0.10280
303.41666667 0.06800
303.50000000 0.03227
303.58333333 -0.00381
303.66666667 -0.03987
303.75000000 -0.07562
303.83333333 -0.11103
303.91666667 -0.14588
304.00000000 -0.17957
304.08333333 -0.21222
304.16666667 -0.24423
304.25000000 -0.27599
304.33333333 -0.30664
304.41666667 -0.33473
304.50000000 -0.35979
304.58333333 -0.38137
304.66666667 -0.39957
304.75000000 -0.41389
304.83333333 -0.42397
304.91666667 -0.42981
305.00000000 -0.43132
305.08333333 -0.42910
305.16666667 -0.42385
305.25000000 -0.41561
305.33333333 -0.40399
305.41666667 -0.38967
305.50000000 -0.37279
305.58333333 -0.35298
305.66666667 -0.32974
305.75000000 -0.30255
305.83333333 -0.27109
305.91666667 -0.23517
306.00000000 -0.19626
306.08333333 -0.15572
306.16666667 -0.11408
306.25000000 -0.07175
306.33333333 -0.02903
306.41666667 0.01353
306.50000000 0.05572
306.58333333 0.09715
306.66666667 0.13735
306.75000000 0.17620
306.83333333 0.21376
306.91666667 0.24957
307.00000000 0.28298
307.08333333 0.31442
307.16666667 0.34421
307.25000000 0.37172
307.33333333 0.39675
307.41666667 0.41906
307.50000000 0.43781
307.58333333 0.45234
307.66666667 0.46226
307.75000000 0.46782
307.83333333 0.46929
307.91666667 0.46684
308.00000000 0.46001
308.08333333 0.44877
308.16666667 0.43381
308.25000000 0.41531
308.33333333 0.39308
308.41666667 0.36734
308.50000000 0.33878
308.58333333 0.30717
308.66666667 0.27241
308.75000000 0.23529
308.83333333 0.19643
308.91666667 0.15553
309.00000000 0.11266
309.08333333 0.06814
309.16666667 0.02233
309.25000000 -0.02424
309.33333333 -0.07102
309.41666667 -0.11778
309.50000000 -0.16404
309.58333333 -0.20877
309.66666667 -0.25190
309.75000000 -0.29297
309.83333333 -0.33123
309.91666667 -0.36638
310.00000000 -0.39850
310.08333333 -0.42740
310.16666667 -0.45263
310.25000000 -0.47442
310.33333333 -0.49300
310.41666667 -0.50932
310.50000000 -0.52359
310.58333333 -0.53487
310.66666667 -0.54232
310.75000000 -0.54518
310.83333333 -0.54301
310.91666667 -0.53457
311.00000000 -0.51979
311.08333333 -0.50106
311.16666667 -0.47870
311.25000000 -0.45084
311.33333333 -0.41777
311.41666667 -0.38095
311.50000000 -0.34155
311.58333333 -0.30005
311.66666667 -0.25635
311.75000000 -0.21098
311.83333333 -0.16427
311.91666667 -0.11623
312.00000000 -0.06746
312.08333333 -0.01857
312.16666667 0.03025
312.25000000 0.08008
312.33333333 0.13065
312.41666667 0.18038
312.50000000 0.22874
312.58333333 0.27526
312.66666667 0.31929
312.75000000 0.36046
312.83333333 0.39845
312.91666667 0.43295
313.00000000 0.46369
313.08333333 0.49029
313.16666667 0.51256
313.25000000 0.53036
313.33333333 0.54356
313.41666667 0.55194
313.50000000 0.55546
313.58333333 0.55432
313.66666667 0.54857
313.75000000 0.53829
313.83333333 0.52342
313.91666667 0.50412
314.00000000 0.48056
314.08333333 0.45297
314.16666667 0.42186
314.25000000 0.38724
314.33333333 0.34911
314.41666667 0.30724
314.50000000 0.26185
314.58333333 0.21421
314.66666667 0.16507
314.75000000 0.11482
314.83333333 0.06400
314.91666667 0.01296
315.00000000 -0.03816
315.08333333 -0.08910
315.16666667 -0.13959
315.25000000 -0.18929
315.33333333 -0.23854
315.41666667 -0.28677
315.50000000 -0.33370
315.58333333 -0.37865
315.66666667 -0.42024
315.75000000 -0.45835
315.83333333 -0.49249
315.91666667 -0.52243
316.00000000 -0.54802
316.08333333 -0.56914
316.16666667 -0.58574
316.25000000 -0.59788
316.33333333 -0.60534
316.41666667 -0.60768
316.50000000 -0.60463
316.58333333 -0.59621
316.66666667 -0.58274
316.75000000 -0.56428
316.83333333 -0.54097
316.91666667 -0.51308
317.00000000 -0.48086
317.08333333 -0.44485
317.16666667 -0.40533
317.25000000 -0.36276
317.33333333 -0.31754
317.41666667 -0.26971
317.50000000 -0.21983
317.58333333 -0.16838
317.66666667 -0.11597
317.75000000 -0.06071
317.83333333 -0.00221
317.91666667 0.05711
318.00000000 0.11579
318.08333333 0.17283
318.16666667 0.22790
318.25000000 0.28068
318.33333333 0.33071
318.41666667 0.37771
318.50000000 0.42129
318.58333333 0.46115
318.66666667 0.49707
318.75000000 0.52856
318.83333333 0.55553
318.91666667 0.57783
319.00000000 0.59520
319.08333333 0.60749
319.16666667 0.61467
319.25000000 0.61671
319.33333333 0.61362
319.41666667 0.60546
319.50000000 0.59233
319.58333333 0.57439
319.66666667 0.55183
319.75000000 0.52487
319.83333333 0.49377
319.91666667 0.45883
320.00000000 0.42038
320.08333333 0.37876
320.16666667 0.33447
320.25000000 0.28775
320.33333333 0.23906
320.41666667 0.19024
320.50000000 0.14216
320.58333333 0.09333
320.66666667 0.04272
320.75000000 -0.00908
320.83333333 -0.06095
320.91666667 -0.11204
321.00000000 -0.16186
321.08333333 -0.21008
321.16666667 -0.25622
321.25000000 -0.29986
321.33333333 -0.34086
321.41666667 -0.37913
321.50000000 -0.41426
321.58333333 -0.44595
321.66666667 -0.47430
321.75000000 -0.49941
321.83333333 -0.52071
321.91666667 -0.53856
322.00000000 -0.55403
322.08333333 -0.56592
322.16666667 -0.57298
322.25000000 -0.57528
322.33333333 -0.57285
322.41666667 -0.56567
322.50000000 -0.55386
322.58333333 -0.53763
322.66666667 -0.51714
322.75000000 -0.49235
322.83333333 -0.46275
322.91666667 -0.42878
323.00000000 -0.39148
323.08333333 -0.35055
323.16666667 -0.30578
323.25000000 -0.25769
323.33333333 -0.20661
323.41666667 -0.15332
323.50000000 -0.09883
323.58333333 -0.04379
323.66666667 0.01119
323.75000000 0.06585
323.83333333 0.11986
323.91666667 0.17278
324.00000000 0.22405
324.08333333 0.27307
324.16666667 0.31938
324.25000000 0.36301
324.33333333 0.40449
324.41666667 0.44390
324.50000000 0.48007
324.58333333 0.51324
324.66666667 0.54361
324.75000000 0.56994
324.83333333 0.59156
324.91666667 0.60815
325.00000000 0.61959
325.08333333 0.62568
325.16666667 0.62645
325.25000000 0.62187
325.33333333 0.61202
325.41666667 0.60070
325.50000000 0.58465
325.58333333 0.56386
325.66666667 0.54197
325.75000000 0.51575
325.83333333 0.48548
325.91666667 0.44805
326.00000000 0.40723
326.08333333 0.36676
326.16666667 0.32361
326.25000000 0.27815
326.33333333 0.23078
326.41666667 0.18193
326.50000000 0.13200
326.58333333 0.08143
326.66666667 0.02666
326.75000000 -0.03218
326.83333333 -0.08624
326.91666667 -0.14027
327.00000000 -0.19869
327.08333333 -0.25575
327.16666667 -0.31086
327.25000000 -0.36373
327.33333333 -0.41422
327.41666667 -0.46168
327.50000000 -0.50518
327.58333333 -0.54420
327.66666667 -0.57847
327.75000000 -0.60783
327.83333333 -0.63203
327.91666667 -0.65090
328.00000000 -0.66434
328.08333333 -0.67210
328.16666667 -0.67438
328.25000000 -0.67142
328.33333333 -0.66281
328.41666667 -0.64859
328.50000000 -0.62899
328.58333333 -0.60428
328.66666667 -0.57491
328.75000000 -0.54074
328.83333333 -0.50187
328.91666667 -0.45940
329.00000000 -0.41349
329.08333333 -0.36400
329.16666667 -0.31157
329.25000000 -0.25662
329.33333333 -0.19976
329.41666667 -0.14157
329.50000000 -0.08218
329.58333333 -0.02227
329.66666667 0.03813
329.75000000 0.09842
329.83333333 0.15793
329.91666667 0.21651
330.00000000 0.27314
330.08333333 0.32752
330.16666667 0.37984
330.25000000 0.42929
330.33333333 0.47490
330.41666667 0.51682
330.50000000 0.55448
330.58333333 0.58721
330.66666667 0.61509
330.75000000 0.63767
330.83333333 0.65480
330.91666667 0.66655
331.00000000 0.67263
331.08333333 0.67308
331.16666667 0.66793
331.25000000 0.65723
331.33333333 0.64113
331.41666667 0.61980
331.50000000 0.59347
331.58333333 0.56243
331.66666667 0.52695
331.75000000 0.48738
331.83333333 0.44410
331.91666667 0.39749
332.00000000 0.34795
332.08333333 0.29593
332.16666667 0.24188
332.25000000 0.18627
332.33333333 0.12934
332.41666667 0.07181
332.50000000 0.01415
332.58333333 -0.04335
332.66666667 -0.10029
332.75000000 -0.15663
332.83333333 -0.21193
332.91666667 -0.26589
333.00000000 -0.31807
333.08333333 -0.36772
333.16666667 -0.41433
333.25000000 -0.45732
333.33333333 -0.49677
333.41666667 -0.53239
333.50000000 -0.56409
333.58333333 -0.59225
333.66666667 -0.61612
333.75000000 -0.63501
333.83333333 -0.64904
333.91666667 -0.65818
334.00000000 -0.66201
334.08333333 -0.66077
334.16666667 -0.65438
334.25000000 -0.64279
334.33333333 -0.62635
334.41666667 -0.60506
334.50000000 -0.57918
334.58333333 -0.54913
334.66666667 -0.51477
334.75000000 -0.47580
334.83333333 -0.43253
334.91666667 -0.38622
335.00000000 -0.33727
335.08333333 -0.28544
335.16666667 -0.23155
335.25000000 -0.17618
335.33333333 -0.11985
335.41666667 -0.06306
335.50000000 -0.00557
335.58333333 0.05199
335.66666667 0.10894
335.75000000 0.16504
335.83333333 0.21964
335.91666667 0.27217
336.00000000 0.32207
336.08333333 0.36883
336.16666667 0.41208
336.25000000 0.45134
336.33333333 0.48631
336.41666667 0.51694
336.50000000 0.54321
336.58333333 0.56489
336.66666667 0.58170
336.75000000 0.59369
336.83333333 0.60117
336.91666667 0.60375
337.00000000 0.60093
337.08333333 0.59302
337.16666667 0.58045
337.25000000 0.56334
337.33333333 0.54220
337.41666667 0.51772
337.50000000 0.48961
337.58333333 0.45807
337.66666667 0.42337
337.75000000 0.38547
337.83333333 0.34430
337.91666667 0.29979
338.00000000 0.25236
338.08333333 0.20277
338.16666667 0.15183
338.25000000 0.10007
338.33333333 0.04794
338.41666667 -0.00413
338.50000000 -0.05585
338.58333333 -0.10677
338.66666667 -0.15637
338.75000000 -0.20423
338.83333333 -0.25017
338.91666667 -0.29401
339.00000000 -0.33524
339.08333333 -0.37350
339.16666667 -0.40862
339.25000000 -0.44056
339.33333333 -0.46920
339.41666667 -0.49412
339.50000000 -0.51565
339.58333333 -0.53447
339.66666667 -0.55052
339.75000000 -0.56269
339.83333333 -0.57022
339.91666667 -0.57323
340.00000000 -0.57159
340.08333333 -0.56504
340.16666667 -0.55399
340.25000000 -0.53874
340.33333333 -0.51924
340.41666667 -0.49581
340.50000000 -0.46859
340.58333333 -0.43779
340.66666667 -0.40392
340.75000000 -0.36718
340.83333333 -0.32776
340.91666667 -0.28574
341.00000000 -0.24114
341.08333333 -0.19377
341.16666667 -0.14481
341.25000000 -0.09393
341.33333333 -0.04150
341.41666667 0.01105
341.50000000 0.06530
341.58333333 0.11971
341.66666667 0.17251
341.75000000 0.22389
341.83333333 0.27330
341.91666667 0.32012
342.00000000 0.36391
342.08333333 0.40431
342.16666667 0.44076
342.25000000 0.47330
342.33333333 0.50172
342.41666667 0.52572
342.50000000 0.54541
342.58333333 0.56077
342.66666667 0.57150
342.75000000 0.57739
342.83333333 0.57845
342.91666667 0.57472
343.00000000 0.56635
343.08333333 0.55341
343.16666667 0.53587
343.25000000 0.51394
343.33333333 0.48784
343.41666667 0.45791
343.50000000 0.42464
343.58333333 0.38834
343.66666667 0.34935
343.75000000 0.30943
343.83333333 0.26934
343.91666667 0.23340
344.00000000 0.20139
344.08333333 0.16799
344.16666667 0.13350
344.25000000 0.09821
344.33333333 0.05821
344.41666667 0.01809
344.50000000 -0.01760
344.58333333 -0.05690
344.66666667 -0.09536
344.75000000 -0.12860
344.83333333 -0.16047
344.91666667 -0.19070
345.00000000 -0.21908
345.08333333 -0.24536
345.16666667 -0.26937
345.25000000 -0.29591
345.33333333 -0.32599
345.41666667 -0.35578
345.50000000 -0.38404
345.58333333 -0.40925
345.66666667 -0.43102
345.75000000 -0.44916
345.83333333 -0.46354
345.91666667 -0.47422
346.00000000 -0.48124
346.08333333 -0.48442
346.16666667 -0.48398
346.25000000 -0.47984
346.33333333 -0.47181
346.41666667 -0.46010
346.50000000 -0.44485
346.58333333 -0.42637
346.66666667 -0.40477
346.75000000 -0.37997
346.83333333 -0.35212
346.91666667 -0.32124
347.00000000 -0.28764
347.08333333 -0.25178
347.16666667 -0.21392
347.25000000 -0.17462
347.33333333 -0.13441
347.41666667 -0.09345
347.50000000 -0.05216
347.58333333 -0.01081
347.66666667 0.03046
347.75000000 0.07144
347.83333333 0.11179
347.91666667 0.15103
348.00000000 0.18920
348.08333333 0.22588
348.16666667 0.26044
348.25000000 0.29280
348.33333333 0.32327
348.41666667 0.35287
348.50000000 0.38116
348.58333333 0.40663
348.66666667 0.42865
348.75000000 0.44719
348.83333333 0.46213
348.91666667 0.47306
349.00000000 0.47968
349.08333333 0.48224
349.16666667 0.48112
349.25000000 0.47622
349.33333333 0.46749
349.41666667 0.45961
349.50000000 0.45263
349.58333333 0.44195
349.66666667 0.42767
349.75000000 0.40997
349.83333333 0.38443
349.91666667 0.35592
350.00000000 0.32478
350.08333333 0.28678
350.16666667 0.24622
350.25000000 0.20327
350.33333333 0.15902
350.41666667 0.11383
350.50000000 0.06810
350.58333333 0.02237
350.66666667 -0.02342
350.75000000 -0.06949
350.83333333 -0.11691
350.91666667 -0.16484
351.00000000 -0.21115
351.08333333 -0.25537
351.16666667 -0.29729
351.25000000 -0.33653
351.33333333 -0.37280
351.41666667 -0.40576
351.50000000 -0.43509
351.58333333 -0.46066
351.66666667 -0.48241
351.75000000 -0.50026
351.83333333 -0.51411
351.91666667 -0.52420
352.00000000 -0.53062
352.08333333 -0.53368
352.16666667 -0.53334
352.25000000 -0.52867
352.33333333 -0.51983
352.41666667 -0.50789
352.50000000 -0.49313
352.58333333 -0.47484
352.66666667 -0.45276
352.75000000 -0.42701
352.83333333 -0.39752
352.91666667 -0.36466
353.00000000 -0.32950
353.08333333 -0.29191
353.16666667 -0.25129
353.25000000 -0.20774
353.33333333 -0.16170
353.41666667 -0.11407
353.50000000 -0.06573
353.58333333 -0.01729
353.66666667 0.03086
353.75000000 0.07873
353.83333333 0.12624
353.91666667 0.17279
354.00000000 0.21776
354.08333333 0.26067
354.16666667 0.30107
354.25000000 0.33854
354.33333333 0.37294
354.41666667 0.40415
354.50000000 0.43193
354.58333333 0.45599
354.66666667 0.47609
354.75000000 0.49212
354.83333333 0.50399
354.91666667 0.51174
355.00000000 0.51534
355.08333333 0.51466
355.16666667 0.50970
355.25000000 0.50058
355.33333333 0.48731
355.41666667 0.47004
355.50000000 0.44904
355.58333333 0.42450
355.66666667 0.39673
355.75000000 0.36601
355.83333333 0.33246
355.91666667 0.29645
356.00000000 0.25840
356.08333333 0.21844
356.16666667 0.17705
356.25000000 0.13464
356.33333333 0.09147
356.41666667 0.04793
356.50000000 0.00440
356.58333333 -0.03875
356.66666667 -0.08098
356.75000000 -0.12206
356.83333333 -0.16187
356.91666667 -0.20019
357.00000000 -0.23669
357.08333333 -0.27098
357.16666667 -0.30281
357.25000000 -0.33202
357.33333333 -0.35827
357.41666667 -0.38142
357.50000000 -0.40157
357.58333333 -0.41875
357.66666667 -0.43262
357.75000000 -0.44304
357.83333333 -0.45046
