time(hour)	isotherm(m)
275.75000000 0.01841
275.83333333 0.03888
275.91666667 0.05898
276.00000000 0.07867
276.08333333 0.09815
276.16666667 0.11711
276.25000000 0.13536
276.33333333 0.15283
276.41666667 0.16942
276.50000000 0.18487
276.58333333 0.19886
276.66666667 0.21145
276.75000000 0.22265
276.83333333 0.23247
276.91666667 0.24091
277.00000000 0.24774
277.08333333 0.25288
277.16666667 0.25630
277.25000000 0.25797
277.33333333 0.25783
277.41666667 0.25587
277.50000000 0.25214
277.58333333 0.24653
277.66666667 0.23921
277.75000000 0.23022
277.83333333 0.21942
277.91666667 0.20716
278.00000000 0.19367
278.08333333 0.17896
278.16666667 0.16319
278.25000000 0.14651
278.33333333 0.12892
278.41666667 0.11041
278.50000000 0.09116
278.58333333 0.07132
278.66666667 0.05076
278.75000000 0.02935
278.83333333 0.00747
278.91666667 -0.01468
279.00000000 -0.03681
279.08333333 -0.05846
279.16666667 -0.07954
279.25000000 -0.10037
279.33333333 -0.12119
279.41666667 -0.14166
279.50000000 -0.16132
279.58333333 -0.17980
279.66666667 -0.19688
279.75000000 -0.21268
279.83333333 -0.22728
279.91666667 -0.24036
280.00000000 -0.25139
280.08333333 -0.26030
280.16666667 -0.26744
280.25000000 -0.27296
280.33333333 -0.27667
280.41666667 -0.27826
280.50000000 -0.27772
280.58333333 -0.27531
280.66666667 -0.27097
280.75000000 -0.26465
280.83333333 -0.25629
280.91666667 -0.24589
281.00000000 -0.23388
281.08333333 -0.22037
281.16666667 -0.20546
281.25000000 -0.18936
281.33333333 -0.17230
281.41666667 -0.15437
281.50000000 -0.13549
281.58333333 -0.11560
281.66666667 -0.09471
281.75000000 -0.07294
281.83333333 -0.05040
281.91666667 -0.02711
282.00000000 -0.00309
282.08333333 0.02125
282.16666667 0.04533
282.25000000 0.06868
282.33333333 0.09111
282.41666667 0.11258
282.50000000 0.13316
282.58333333 0.15290
282.66666667 0.17153
282.75000000 0.18891
282.83333333 0.20495
282.91666667 0.21944
283.00000000 0.23224
283.08333333 0.24320
283.16666667 0.25225
283.25000000 0.25941
283.33333333 0.26470
283.41666667 0.26801
283.50000000 0.26930
283.58333333 0.26880
283.66666667 0.26674
283.75000000 0.26310
283.83333333 0.25782
283.91666667 0.25090
284.00000000 0.24245
284.08333333 0.23270
284.16666667 0.22187
284.25000000 0.21017
284.33333333 0.19746
284.41666667 0.18339
284.50000000 0.16807
284.58333333 0.15193
284.66666667 0.13505
284.75000000 0.11738
284.83333333 0.09879
284.91666667 0.07881
285.00000000 0.05742
285.08333333 0.03497
285.16666667 0.01153
285.25000000 -0.01231
285.33333333 -0.03587
285.41666667 -0.05873
285.50000000 -0.08058
285.58333333 -0.10145
285.66666667 -0.12135
285.75000000 -0.14019
285.83333333 -0.15779
285.91666667 -0.17402
286.00000000 -0.18916
286.08333333 -0.20337
286.16666667 -0.21655
286.25000000 -0.22861
286.33333333 -0.23936
286.41666667 -0.24852
286.50000000 -0.25596
286.58333333 -0.26167
286.66666667 -0.26566
286.75000000 -0.26772
286.83333333 -0.26769
286.91666667 -0.26575
287.00000000 -0.26216
287.08333333 -0.25696
287.16666667 -0.25003
287.25000000 -0.24107
287.33333333 -0.23018
287.41666667 -0.21759
287.50000000 -0.20366
287.58333333 -0.18887
287.66666667 -0.17325
287.75000000 -0.15674
287.83333333 -0.13951
287.91666667 -0.12198
288.00000000 -0.10422
288.08333333 -0.08608
288.16666667 -0.06727
288.25000000 -0.04747
288.33333333 -0.02695
288.41666667 -0.00604
288.50000000 0.01506
288.58333333 0.03609
288.66666667 0.05689
288.75000000 0.07777
288.83333333 0.09888
288.91666667 0.12001
289.00000000 0.14071
289.08333333 0.16046
289.16666667 0.17904
289.25000000 0.19623
289.33333333 0.21208
289.41666667 0.22657
289.50000000 0.23948
289.58333333 0.25090
289.66666667 0.26110
289.75000000 0.26986
289.83333333 0.27702
289.91666667 0.28263
290.00000000 0.28668
290.08333333 0.28931
290.16666667 0.28983
290.25000000 0.28765
290.33333333 0.28326
290.41666667 0.27681
290.50000000 0.26811
290.58333333 0.25725
290.66666667 0.24483
290.75000000 0.23080
290.83333333 0.21521
290.91666667 0.19831
291.00000000 0.18008
291.08333333 0.16061
291.16666667 0.14002
291.25000000 0.11836
291.33333333 0.09563
291.41666667 0.07182
291.50000000 0.04731
291.58333333 0.02262
291.66666667 -0.00224
291.75000000 -0.02740
291.83333333 -0.05330
291.91666667 -0.08011
292.00000000 -0.10717
292.08333333 -0.13365
292.16666667 -0.15924
292.25000000 -0.18384
292.33333333 -0.20704
292.41666667 -0.22865
292.50000000 -0.24851
292.58333333 -0.26635
292.66666667 -0.28202
292.75000000 -0.29529
292.83333333 -0.30611
292.91666667 -0.31466
293.00000000 -0.32111
293.08333333 -0.32548
293.16666667 -0.32773
293.25000000 -0.32780
293.33333333 -0.32537
293.41666667 -0.32066
293.50000000 -0.31400
293.58333333 -0.30526
293.66666667 -0.29405
293.75000000 -0.28027
293.83333333 -0.26428
293.91666667 -0.24606
294.00000000 -0.22586
294.08333333 -0.20392
294.16666667 -0.18048
294.25000000 -0.15559
294.33333333 -0.12905
294.41666667 -0.10137
294.50000000 -0.07287
294.58333333 -0.04378
294.66666667 -0.01460
294.75000000 0.01459
294.83333333 0.04405
294.91666667 0.07357
295.00000000 0.10275
295.08333333 0.13195
295.16666667 0.16076
295.25000000 0.18833
295.33333333 0.21453
295.41666667 0.23922
295.50000000 0.26190
295.58333333 0.28290
295.66666667 0.30294
295.75000000 0.32127
295.83333333 0.33714
295.91666667 0.35054
296.00000000 0.36155
296.08333333 0.37010
296.16666667 0.37605
296.25000000 0.37932
296.33333333 0.37978
296.41666667 0.37742
296.50000000 0.37224
296.58333333 0.36424
296.66666667 0.35345
296.75000000 0.33982
296.83333333 0.32345
296.91666667 0.30442
297.00000000 0.28277
297.08333333 0.25874
297.16666667 0.23247
297.25000000 0.20376
297.33333333 0.17263
297.41666667 0.13966
297.50000000 0.10515
297.58333333 0.06929
297.66666667 0.03267
297.75000000 -0.00454
297.83333333 -0.04248
297.91666667 -0.08091
298.00000000 -0.11942
298.08333333 -0.15768
298.16666667 -0.19517
298.25000000 -0.23134
298.33333333 -0.26576
298.41666667 -0.29811
298.50000000 -0.32818
298.58333333 -0.35582
298.66666667 -0.38101
298.75000000 -0.40349
298.83333333 -0.42308
298.91666667 -0.43974
299.00000000 -0.45307
299.08333333 -0.46283
299.16666667 -0.46889
299.25000000 -0.47122
299.33333333 -0.47017
299.41666667 -0.46521
299.50000000 -0.45584
299.58333333 -0.44245
299.66666667 -0.42527
299.75000000 -0.40453
299.83333333 -0.38036
299.91666667 -0.35242
300.00000000 -0.32036
300.08333333 -0.28579
300.16666667 -0.24914
300.25000000 -0.20979
300.33333333 -0.16902
300.41666667 -0.12744
300.50000000 -0.08472
300.58333333 -0.04084
300.66666667 0.00354
300.75000000 0.04815
300.83333333 0.09271
300.91666667 0.13662
301.00000000 0.17952
301.08333333 0.22111
301.16666667 0.26163
301.25000000 0.30056
301.33333333 0.33679
301.41666667 0.37008
301.50000000 0.40053
301.58333333 0.42796
301.66666667 0.45209
301.75000000 0.47319
301.83333333 0.49086
301.91666667 0.50460
302.00000000 0.51404
302.08333333 0.51878
302.16666667 0.51862
302.25000000 0.51326
302.33333333 0.50300
302.41666667 0.48815
302.50000000 0.46892
302.58333333 0.44567
302.66666667 0.41879
302.75000000 0.38831
302.83333333 0.35474
302.91666667 0.31865
303.00000000 0.28024
303.08333333 0.23964
303.16666667 0.19698
303.25000000 0.15245
303.33333333 0.10637
303.41666667 0.05933
303.50000000 0.01144
303.58333333 -0.03748
303.66666667 -0.08681
303.75000000 -0.13499
303.83333333 -0.18124
303.91666667 -0.22640
304.00000000 -0.27057
304.08333333 -0.31305
304.16666667 -0.35331
304.25000000 -0.39085
304.33333333 -0.42536
304.41666667 -0.45657
304.50000000 -0.48409
304.58333333 -0.50762
304.66666667 -0.52716
304.75000000 -0.54261
304.83333333 -0.55370
304.91666667 -0.56027
305.00000000 -0.56231
305.08333333 -0.55991
305.16666667 -0.55320
305.25000000 -0.54190
305.33333333 -0.52577
305.41666667 -0.50487
305.50000000 -0.47974
305.58333333 -0.45052
305.66666667 -0.41711
305.75000000 -0.37979
305.83333333 -0.33910
305.91666667 -0.29552
306.00000000 -0.24901
306.08333333 -0.19988
306.16666667 -0.14890
306.25000000 -0.09672
306.33333333 -0.04326
306.41666667 0.01107
306.50000000 0.06641
306.58333333 0.12213
306.66666667 0.17664
306.75000000 0.22954
306.83333333 0.28034
306.91666667 0.32858
307.00000000 0.37385
307.08333333 0.41591
307.16666667 0.45460
307.25000000 0.48979
307.33333333 0.52110
307.41666667 0.54813
307.50000000 0.57051
307.58333333 0.58813
307.66666667 0.60079
307.75000000 0.60831
307.83333333 0.61061
307.91666667 0.60764
308.00000000 0.59953
308.08333333 0.58630
308.16666667 0.56819
308.25000000 0.54541
308.33333333 0.51788
308.41666667 0.48583
308.50000000 0.44974
308.58333333 0.40999
308.66666667 0.36694
308.75000000 0.32079
308.83333333 0.27189
308.91666667 0.22063
309.00000000 0.16708
309.08333333 0.11113
309.16666667 0.05265
309.25000000 -0.00738
309.33333333 -0.06737
309.41666667 -0.12651
309.50000000 -0.18427
309.58333333 -0.24052
309.66666667 -0.29488
309.75000000 -0.34660
309.83333333 -0.39520
309.91666667 -0.44030
310.00000000 -0.48150
310.08333333 -0.51859
310.16666667 -0.55138
310.25000000 -0.57959
310.33333333 -0.60297
310.41666667 -0.62128
310.50000000 -0.63439
310.58333333 -0.64242
310.66666667 -0.64525
310.75000000 -0.64282
310.83333333 -0.63518
310.91666667 -0.62230
311.00000000 -0.60442
311.08333333 -0.58127
311.16666667 -0.55273
311.25000000 -0.51915
311.33333333 -0.48078
311.41666667 -0.43814
311.50000000 -0.39178
311.58333333 -0.34217
311.66666667 -0.28986
311.75000000 -0.23530
311.83333333 -0.17854
311.91666667 -0.11993
312.00000000 -0.05988
312.08333333 0.00125
312.16666667 0.06279
312.25000000 0.12397
312.33333333 0.18402
312.41666667 0.24248
312.50000000 0.29911
312.58333333 0.35339
312.66666667 0.40472
312.75000000 0.45267
312.83333333 0.49678
312.91666667 0.53666
313.00000000 0.57213
313.08333333 0.60300
313.16666667 0.62910
313.25000000 0.64985
313.33333333 0.66484
313.41666667 0.67409
313.50000000 0.67765
313.58333333 0.67590
313.66666667 0.66882
313.75000000 0.65606
313.83333333 0.63795
313.91666667 0.61495
314.00000000 0.58707
314.08333333 0.55451
314.16666667 0.51771
314.25000000 0.47704
314.33333333 0.43266
314.41666667 0.38442
314.50000000 0.33252
314.58333333 0.27781
314.66666667 0.22096
314.75000000 0.16224
314.83333333 0.10212
314.91666667 0.04115
315.00000000 -0.02013
315.08333333 -0.08121
315.16666667 -0.14155
315.25000000 -0.20079
315.33333333 -0.25850
315.41666667 -0.31409
315.50000000 -0.36705
315.58333333 -0.41701
315.66666667 -0.46369
315.75000000 -0.50659
315.83333333 -0.54583
315.91666667 -0.58102
316.00000000 -0.61160
316.08333333 -0.63767
316.16666667 -0.65876
316.25000000 -0.67453
316.33333333 -0.68482
316.41666667 -0.68934
316.50000000 -0.68797
316.58333333 -0.68076
316.66666667 -0.66771
316.75000000 -0.64901
316.83333333 -0.62490
316.91666667 -0.59568
317.00000000 -0.56153
317.08333333 -0.52294
317.16666667 -0.48043
317.25000000 -0.43426
317.33333333 -0.38474
317.41666667 -0.33213
317.50000000 -0.27626
317.58333333 -0.21718
317.66666667 -0.15553
317.75000000 -0.09281
317.83333333 -0.03008
317.91666667 0.03273
318.00000000 0.09529
318.08333333 0.15742
318.16666667 0.21861
318.25000000 0.27806
318.33333333 0.33513
318.41666667 0.38913
318.50000000 0.43973
318.58333333 0.48676
318.66666667 0.52974
318.75000000 0.56819
318.83333333 0.60207
318.91666667 0.63174
319.00000000 0.65690
319.08333333 0.67740
319.16666667 0.69337
319.25000000 0.70428
319.33333333 0.70968
319.41666667 0.70935
319.50000000 0.70327
319.58333333 0.69151
319.66666667 0.67423
319.75000000 0.65134
319.83333333 0.62315
319.91666667 0.58997
320.00000000 0.55203
320.08333333 0.50963
320.16666667 0.46273
320.25000000 0.41170
320.33333333 0.35748
320.41666667 0.30079
320.50000000 0.24221
320.58333333 0.18207
320.66666667 0.12077
320.75000000 0.05857
320.83333333 -0.00472
320.91666667 -0.06835
321.00000000 -0.13141
321.08333333 -0.19334
321.16666667 -0.25352
321.25000000 -0.31174
321.33333333 -0.36775
321.41666667 -0.42091
321.50000000 -0.47055
321.58333333 -0.51630
321.66666667 -0.55790
321.75000000 -0.59492
321.83333333 -0.62684
321.91666667 -0.65340
322.00000000 -0.67451
322.08333333 -0.68986
322.16666667 -0.69940
322.25000000 -0.70309
322.33333333 -0.70098
322.41666667 -0.69325
322.50000000 -0.68021
322.58333333 -0.66177
322.66666667 -0.63784
322.75000000 -0.60870
322.83333333 -0.57462
322.91666667 -0.53579
323.00000000 -0.49254
323.08333333 -0.44526
323.16666667 -0.39446
323.25000000 -0.34055
323.33333333 -0.28385
323.41666667 -0.22499
323.50000000 -0.16436
323.58333333 -0.10244
323.66666667 -0.03976
323.75000000 0.02349
323.83333333 0.08779
323.91666667 0.15321
324.00000000 0.21803
324.08333333 0.28082
324.16666667 0.34111
324.25000000 0.39829
324.33333333 0.45192
324.41666667 0.50165
324.50000000 0.54703
324.58333333 0.58779
324.66666667 0.62383
324.75000000 0.65511
324.83333333 0.68127
324.91666667 0.70172
325.00000000 0.71594
325.08333333 0.72378
325.16666667 0.72519
325.25000000 0.72025
325.33333333 0.70922
325.41666667 0.69207
325.50000000 0.66909
325.58333333 0.64039
325.66666667 0.60623
325.75000000 0.56691
325.83333333 0.52353
325.91666667 0.47683
326.00000000 0.42660
326.08333333 0.37299
326.16666667 0.31624
326.25000000 0.25636
326.33333333 0.19357
326.41666667 0.12878
326.50000000 0.06305
326.58333333 -0.00281
326.66666667 -0.06821
326.75000000 -0.13248
326.83333333 -0.19523
326.91666667 -0.25626
327.00000000 -0.31485
327.08333333 -0.37059
327.16666667 -0.42337
327.25000000 -0.47316
327.33333333 -0.51973
327.41666667 -0.56234
327.50000000 -0.60107
327.58333333 -0.63603
327.66666667 -0.66641
327.75000000 -0.69177
327.83333333 -0.71174
327.91666667 -0.72602
328.00000000 -0.73518
328.08333333 -0.73900
328.16666667 -0.73679
328.25000000 -0.72823
328.33333333 -0.71335
328.41666667 -0.69265
328.50000000 -0.66677
328.58333333 -0.63580
328.66666667 -0.59947
328.75000000 -0.55821
328.83333333 -0.51290
328.91666667 -0.46348
329.00000000 -0.41064
329.08333333 -0.35551
329.16666667 -0.29838
329.25000000 -0.23953
329.33333333 -0.17902
329.41666667 -0.11740
329.50000000 -0.05507
329.58333333 0.00743
329.66666667 0.06928
329.75000000 0.13012
329.83333333 0.18940
329.91666667 0.24673
330.00000000 0.30224
330.08333333 0.35647
330.16666667 0.40841
330.25000000 0.45648
330.33333333 0.49993
330.41666667 0.53846
330.50000000 0.57251
330.58333333 0.60230
330.66666667 0.62777
330.75000000 0.64886
330.83333333 0.66501
330.91666667 0.67582
331.00000000 0.68132
331.08333333 0.68111
331.16666667 0.67557
331.25000000 0.66548
331.33333333 0.65064
331.41666667 0.63079
331.50000000 0.60618
331.58333333 0.57709
331.66666667 0.54341
331.75000000 0.50511
331.83333333 0.46277
331.91666667 0.41688
332.00000000 0.36779
332.08333333 0.31576
332.16666667 0.26123
332.25000000 0.20480
332.33333333 0.14706
332.41666667 0.08853
332.50000000 0.02955
332.58333333 -0.02972
332.66666667 -0.08924
332.75000000 -0.14874
332.83333333 -0.20734
332.91666667 -0.26407
333.00000000 -0.31886
333.08333333 -0.37148
333.16666667 -0.42133
333.25000000 -0.46792
333.33333333 -0.51059
333.41666667 -0.54895
333.50000000 -0.58269
333.58333333 -0.61150
333.66666667 -0.63517
333.75000000 -0.65372
333.83333333 -0.66731
333.91666667 -0.67570
334.00000000 -0.67864
334.08333333 -0.67610
334.16666667 -0.66838
334.25000000 -0.65561
334.33333333 -0.63762
334.41666667 -0.61469
334.50000000 -0.58715
334.58333333 -0.55488
334.66666667 -0.51802
334.75000000 -0.47707
334.83333333 -0.43235
334.91666667 -0.38408
335.00000000 -0.33264
335.08333333 -0.27858
335.16666667 -0.22208
335.25000000 -0.16341
335.33333333 -0.10323
335.41666667 -0.04216
335.50000000 0.01916
335.58333333 0.08020
335.66666667 0.14044
335.75000000 0.19927
335.83333333 0.25625
335.91666667 0.31098
336.00000000 0.36308
336.08333333 0.41247
336.16666667 0.45897
336.25000000 0.50185
336.33333333 0.54036
336.41666667 0.57421
336.50000000 0.60321
336.58333333 0.62704
336.66666667 0.64554
336.75000000 0.65869
336.83333333 0.66671
336.91666667 0.66956
337.00000000 0.66703
337.08333333 0.65953
337.16666667 0.64741
337.25000000 0.63040
337.33333333 0.60845
337.41666667 0.58189
337.50000000 0.55083
337.58333333 0.51549
337.66666667 0.47635
337.75000000 0.43368
337.83333333 0.38788
337.91666667 0.33947
338.00000000 0.28873
338.08333333 0.23609
338.16666667 0.18183
338.25000000 0.12616
338.33333333 0.06957
338.41666667 0.01255
338.50000000 -0.04425
338.58333333 -0.10024
338.66666667 -0.15505
338.75000000 -0.20817
338.83333333 -0.25934
338.91666667 -0.30826
339.00000000 -0.35445
339.08333333 -0.39751
339.16666667 -0.43730
339.25000000 -0.47356
339.33333333 -0.50617
339.41666667 -0.53515
339.50000000 -0.56036
339.58333333 -0.58192
339.66666667 -0.59973
339.75000000 -0.61341
339.83333333 -0.62244
339.91666667 -0.62636
340.00000000 -0.62507
340.08333333 -0.61863
340.16666667 -0.60709
340.25000000 -0.59071
340.33333333 -0.56988
340.41666667 -0.54470
340.50000000 -0.51541
340.58333333 -0.48221
340.66666667 -0.44528
340.75000000 -0.40505
340.83333333 -0.36188
340.91666667 -0.31607
341.00000000 -0.26799
341.08333333 -0.21805
