time(hour)	isotherm(m)
675.33333333 0.39978
675.41666667 0.45705
675.50000000 0.51020
675.58333333 0.55899
675.66666667 0.60314
675.75000000 0.64224
675.83333333 0.67597
675.91666667 0.70396
676.00000000 0.72588
676.08333333 0.74173
676.16666667 0.75118
676.25000000 0.75380
676.33333333 0.74960
676.41666667 0.73869
676.50000000 0.72131
676.58333333 0.69786
676.66666667 0.66869
676.75000000 0.63408
676.83333333 0.59438
676.91666667 0.55004
677.00000000 0.50157
677.08333333 0.44917
677.16666667 0.39278
677.25000000 0.33257
677.33333333 0.26897
677.41666667 0.20278
677.50000000 0.13491
677.58333333 0.06581
677.66666667 -0.00387
677.75000000 -0.07345
677.83333333 -0.14248
677.91666667 -0.21001
678.00000000 -0.27543
678.08333333 -0.33821
678.16666667 -0.39763
678.25000000 -0.45326
678.33333333 -0.50460
678.41666667 -0.55127
678.50000000 -0.59297
678.58333333 -0.63046
678.66666667 -0.66269
678.75000000 -0.68992
678.83333333 -0.71315
678.91666667 -0.73037
679.00000000 -0.74028
679.08333333 -0.74377
679.16666667 -0.74110
679.25000000 -0.73184
679.33333333 -0.71574
679.41666667 -0.69251
679.50000000 -0.66312
679.58333333 -0.62796
679.66666667 -0.58715
679.75000000 -0.54050
679.83333333 -0.48845
679.91666667 -0.43149
680.00000000 -0.36959
680.08333333 -0.30406
680.16666667 -0.23649
680.25000000 -0.16742
680.33333333 -0.09740
680.41666667 -0.02715
680.50000000 0.04275
680.58333333 0.11251
680.66666667 0.18147
680.75000000 0.24788
680.83333333 0.31162
680.91666667 0.37189
681.00000000 0.42733
681.08333333 0.47820
681.16666667 0.52435
681.25000000 0.56499
681.33333333 0.60027
681.41666667 0.63034
681.50000000 0.65452
681.58333333 0.67266
681.66666667 0.68496
681.75000000 0.69207
681.83333333 0.69429
681.91666667 0.69023
682.00000000 0.67971
682.08333333 0.66350
682.16666667 0.64100
682.25000000 0.61219
682.33333333 0.57782
682.41666667 0.53841
682.50000000 0.49406
682.58333333 0.44525
682.66666667 0.39262
682.75000000 0.33600
682.83333333 0.27629
682.91666667 0.21511
683.00000000 0.15298
683.08333333 0.09014
683.16666667 0.02710
683.25000000 -0.03589
683.33333333 -0.09827
683.41666667 -0.15905
683.50000000 -0.21774
683.58333333 -0.27408
683.66666667 -0.32784
683.75000000 -0.37895
683.83333333 -0.42678
683.91666667 -0.47099
684.00000000 -0.51091
684.08333333 -0.54547
684.16666667 -0.57465
684.25000000 -0.59862
684.33333333 -0.61752
684.41666667 -0.63126
684.50000000 -0.63962
684.58333333 -0.64353
684.66666667 -0.64326
684.75000000 -0.63830
684.83333333 -0.62830
684.91666667 -0.61265
685.00000000 -0.59140
685.08333333 -0.56453
685.16666667 -0.53207
685.25000000 -0.49424
685.33333333 -0.45174
685.41666667 -0.40549
685.50000000 -0.35596
685.58333333 -0.30354
685.66666667 -0.24870
685.75000000 -0.19180
685.83333333 -0.13351
685.91666667 -0.07455
686.00000000 -0.01516
686.08333333 0.04408
686.16666667 0.10255
686.25000000 0.15944
686.33333333 0.21430
686.41666667 0.26712
686.50000000 0.31775
686.58333333 0.36595
686.66666667 0.41111
686.75000000 0.45272
686.83333333 0.49075
686.91666667 0.52500
687.00000000 0.55452
687.08333333 0.57892
687.16666667 0.59796
687.25000000 0.61136
687.33333333 0.61894
687.41666667 0.62078
687.50000000 0.61717
687.58333333 0.60791
687.66666667 0.59339
687.75000000 0.57372
687.83333333 0.54879
687.91666667 0.51909
688.00000000 0.48512
688.08333333 0.44737
688.16666667 0.40622
688.25000000 0.36177
688.33333333 0.31427
688.41666667 0.26415
688.50000000 0.21184
688.58333333 0.15761
688.66666667 0.10190
688.75000000 0.04509
688.83333333 -0.01246
688.91666667 -0.07027
689.00000000 -0.12777
689.08333333 -0.18406
689.16666667 -0.23840
689.25000000 -0.29036
689.33333333 -0.33952
689.41666667 -0.38525
689.50000000 -0.42721
689.58333333 -0.46532
689.66666667 -0.49939
689.75000000 -0.52912
689.83333333 -0.55423
689.91666667 -0.57460
690.00000000 -0.59003
690.08333333 -0.60022
690.16666667 -0.60490
690.25000000 -0.60337
690.33333333 -0.59551
690.41666667 -0.58190
690.50000000 -0.56291
690.58333333 -0.53885
690.66666667 -0.51013
690.75000000 -0.47704
690.83333333 -0.43985
690.91666667 -0.39891
691.00000000 -0.35455
691.08333333 -0.30712
691.16666667 -0.25692
691.25000000 -0.20412
691.33333333 -0.14905
691.41666667 -0.09221
691.50000000 -0.03404
691.58333333 0.02445
691.66666667 0.08244
691.75000000 0.13955
691.83333333 0.19510
691.91666667 0.24875
692.00000000 0.30028
692.08333333 0.34914
692.16666667 0.39479
692.25000000 0.43676
692.33333333 0.47461
692.41666667 0.50796
692.50000000 0.53666
692.58333333 0.56050
692.66666667 0.57926
692.75000000 0.59295
692.83333333 0.60146
692.91666667 0.60466
693.00000000 0.60237
693.08333333 0.59458
693.16666667 0.58123
693.25000000 0.56277
693.33333333 0.53947
693.41666667 0.51088
693.50000000 0.47716
693.58333333 0.43881
693.66666667 0.39643
693.75000000 0.35042
693.83333333 0.30115
693.91666667 0.24916
694.00000000 0.19519
694.08333333 0.13996
694.16666667 0.08395
694.25000000 0.02756
694.33333333 -0.02873
694.41666667 -0.08445
694.50000000 -0.13924
694.58333333 -0.19343
694.66666667 -0.24709
694.75000000 -0.29926
694.83333333 -0.34894
694.91666667 -0.39555
695.00000000 -0.43858
695.08333333 -0.47742
695.16666667 -0.51159
695.25000000 -0.54090
695.33333333 -0.56515
695.41666667 -0.58409
695.50000000 -0.59776
695.58333333 -0.60598
695.66666667 -0.60828
695.75000000 -0.60409
695.83333333 -0.59360
695.91666667 -0.57766
696.00000000 -0.55667
696.08333333 -0.53094
696.16666667 -0.50083
696.25000000 -0.46650
696.33333333 -0.42829
696.41666667 -0.38661
696.50000000 -0.34180
696.58333333 -0.29425
696.66666667 -0.24423
696.75000000 -0.19196
696.83333333 -0.13807
696.91666667 -0.08290
697.00000000 -0.02678
697.08333333 0.03001
697.16666667 0.08724
697.25000000 0.14375
697.33333333 0.19880
697.41666667 0.25212
697.50000000 0.30312
697.58333333 0.35123
697.66666667 0.39607
697.75000000 0.43739
697.83333333 0.47491
697.91666667 0.50847
698.00000000 0.53767
698.08333333 0.56205
698.16666667 0.58151
698.25000000 0.59596
698.33333333 0.60529
698.41666667 0.60947
698.50000000 0.60838
698.58333333 0.60205
698.66666667 0.59051
698.75000000 0.57392
698.83333333 0.55269
698.91666667 0.52670
699.00000000 0.49601
699.08333333 0.46098
699.16666667 0.42183
699.25000000 0.37889
699.33333333 0.33254
699.41666667 0.28346
699.50000000 0.23182
699.58333333 0.17797
699.66666667 0.12257
699.75000000 0.06572
699.83333333 0.00743
699.91666667 -0.05204
700.00000000 -0.11147
700.08333333 -0.16995
700.16666667 -0.22709
700.25000000 -0.28234
700.33333333 -0.33547
700.41666667 -0.38696
700.50000000 -0.43542
700.58333333 -0.47944
700.66666667 -0.51930
700.75000000 -0.55444
700.83333333 -0.58419
700.91666667 -0.60828
701.00000000 -0.62657
701.08333333 -0.64002
701.16666667 -0.64844
701.25000000 -0.65051
701.33333333 -0.64617
701.41666667 -0.63548
701.50000000 -0.61860
701.58333333 -0.59566
701.66666667 -0.56721
701.75000000 -0.53384
701.83333333 -0.49608
701.91666667 -0.45408
702.00000000 -0.40837
702.08333333 -0.35942
702.16666667 -0.30726
702.25000000 -0.25273
702.33333333 -0.19660
702.41666667 -0.13915
702.50000000 -0.08081
702.58333333 -0.02187
702.66666667 0.03732
702.75000000 0.09612
702.83333333 0.15317
702.91666667 0.20810
703.00000000 0.26127
703.08333333 0.31202
703.16666667 0.36004
703.25000000 0.40547
703.33333333 0.44812
703.41666667 0.48723
703.50000000 0.52216
703.58333333 0.55263
703.66666667 0.57835
703.75000000 0.59916
703.83333333 0.61489
703.91666667 0.62560
704.00000000 0.63144
704.08333333 0.63180
704.16666667 0.62661
704.25000000 0.61607
704.33333333 0.60011
704.41666667 0.57955
704.50000000 0.55459
704.58333333 0.52483
704.66666667 0.49050
704.75000000 0.45213
704.83333333 0.41098
704.91666667 0.36720
705.00000000 0.32012
705.08333333 0.27037
705.16666667 0.21832
705.25000000 0.16439
705.33333333 0.10938
705.41666667 0.05372
705.50000000 -0.00206
705.58333333 -0.05770
705.66666667 -0.11275
705.75000000 -0.16688
705.83333333 -0.21991
705.91666667 -0.27135
706.00000000 -0.32045
706.08333333 -0.36674
706.16666667 -0.41024
706.25000000 -0.45076
706.33333333 -0.48766
706.41666667 -0.52016
706.50000000 -0.54802
706.58333333 -0.57145
706.66666667 -0.59141
706.75000000 -0.60691
706.83333333 -0.61689
706.91666667 -0.62310
707.00000000 -0.62556
707.08333333 -0.62332
707.16666667 -0.61634
707.25000000 -0.60417
707.33333333 -0.58653
707.41666667 -0.56382
707.50000000 -0.53624
707.58333333 -0.50409
707.66666667 -0.46762
707.75000000 -0.42680
707.83333333 -0.38169
707.91666667 -0.33292
708.00000000 -0.28135
708.08333333 -0.22793
708.16666667 -0.17331
708.25000000 -0.11798
708.33333333 -0.06241
708.41666667 -0.00695
708.50000000 0.04806
708.58333333 0.10218
708.66666667 0.15497
708.75000000 0.20583
708.83333333 0.25434
708.91666667 0.30030
709.00000000 0.34334
709.08333333 0.38334
709.16666667 0.42042
709.25000000 0.45386
709.33333333 0.48308
709.41666667 0.50812
709.50000000 0.52902
709.58333333 0.54586
709.66666667 0.55854
709.75000000 0.56679
709.83333333 0.57078
709.91666667 0.57070
710.00000000 0.56615
710.08333333 0.55702
710.16666667 0.54358
710.25000000 0.52609
710.33333333 0.50470
710.41666667 0.47936
710.50000000 0.45054
710.58333333 0.41845
710.66666667 0.38342
710.75000000 0.34631
710.83333333 0.30682
710.91666667 0.26490
711.00000000 0.22117
711.08333333 0.17598
711.16666667 0.12974
711.25000000 0.08279
711.33333333 0.03536
711.41666667 -0.01238
711.50000000 -0.05994
711.58333333 -0.10664
711.66666667 -0.15235
711.75000000 -0.19700
711.83333333 -0.24016
711.91666667 -0.28143
712.00000000 -0.32038
712.08333333 -0.35656
712.16666667 -0.38980
712.25000000 -0.42018
712.33333333 -0.44756
712.41666667 -0.47140
712.50000000 -0.49144
712.58333333 -0.50761
712.66666667 -0.51979
712.75000000 -0.52828
712.83333333 -0.53326
712.91666667 -0.53439
713.00000000 -0.53147
713.08333333 -0.52439
713.16666667 -0.51300
713.25000000 -0.49726
713.33333333 -0.47717
713.41666667 -0.45288
713.50000000 -0.42497
713.58333333 -0.39389
713.66666667 -0.35975
713.75000000 -0.32255
713.83333333 -0.28267
713.91666667 -0.24074
714.00000000 -0.19698
714.08333333 -0.15118
714.16666667 -0.10385
714.25000000 -0.05610
714.33333333 -0.00841
714.41666667 0.03892
714.50000000 0.08528
714.58333333 0.13029
714.66666667 0.17342
714.75000000 0.21417
714.83333333 0.25281
714.91666667 0.28937
715.00000000 0.32357
715.08333333 0.35495
715.16666667 0.38327
715.25000000 0.40846
715.33333333 0.43055
715.41666667 0.44947
715.50000000 0.46466
715.58333333 0.47602
715.66666667 0.48365
715.75000000 0.48744
715.83333333 0.48733
715.91666667 0.48330
716.00000000 0.47545
716.08333333 0.46402
716.16666667 0.44921
716.25000000 0.43105
716.33333333 0.40977
716.41666667 0.38555
716.50000000 0.35849
716.58333333 0.32870
716.66666667 0.29643
716.75000000 0.26228
716.83333333 0.22656
716.91666667 0.18945
717.00000000 0.15125
717.08333333 0.11230
717.16666667 0.07291
717.25000000 0.03324
717.33333333 -0.00652
717.41666667 -0.04610
717.50000000 -0.08522
717.58333333 -0.12369
717.66666667 -0.16120
717.75000000 -0.19738
717.83333333 -0.23198
717.91666667 -0.26461
718.00000000 -0.29505
718.08333333 -0.32306
718.16666667 -0.34841
718.25000000 -0.37083
718.33333333 -0.39014
718.41666667 -0.40611
718.50000000 -0.41858
718.58333333 -0.42758
718.66666667 -0.43305
718.75000000 -0.43486
718.83333333 -0.43303
718.91666667 -0.42770
719.00000000 -0.41900
719.08333333 -0.40697
719.16666667 -0.39159
719.25000000 -0.37296
719.33333333 -0.35122
719.41666667 -0.32666
719.50000000 -0.29957
719.58333333 -0.27022
719.66666667 -0.23891
719.75000000 -0.20583
719.83333333 -0.17112
719.91666667 -0.13512
720.00000000 -0.09816
720.08333333 -0.06052
720.16666667 -0.02260
720.25000000 0.01528
720.33333333 0.05287
720.41666667 0.08977
720.50000000 0.12564
720.58333333 0.16029
720.66666667 0.19344
720.75000000 0.22482
720.83333333 0.25414
720.91666667 0.28129
721.00000000 0.30612
721.08333333 0.32843
721.16666667 0.34810
721.25000000 0.36492
721.33333333 0.37880
721.41666667 0.38956
721.50000000 0.39731
721.58333333 0.40215
721.66666667 0.40391
721.75000000 0.40251
721.83333333 0.39776
721.91666667 0.38974
722.00000000 0.37868
722.08333333 0.36463
722.16666667 0.34773
722.25000000 0.32832
722.33333333 0.30658
722.41666667 0.28236
722.50000000 0.25600
722.58333333 0.22797
722.66666667 0.19856
722.75000000 0.16808
722.83333333 0.13622
722.91666667 0.10272
723.00000000 0.06806
723.08333333 0.03278
723.16666667 -0.00294
723.25000000 -0.03883
723.33333333 -0.07418
723.41666667 -0.10885
723.50000000 -0.14276
723.58333333 -0.17564
723.66666667 -0.20719
723.75000000 -0.23693
723.83333333 -0.26463
723.91666667 -0.29010
724.00000000 -0.31311
724.08333333 -0.33354
724.16666667 -0.35124
724.25000000 -0.36603
724.33333333 -0.37771
724.41666667 -0.38643
724.50000000 -0.39211
724.58333333 -0.39450
724.66666667 -0.39360
724.75000000 -0.38943
724.83333333 -0.38211
724.91666667 -0.37167
725.00000000 -0.35801
725.08333333 -0.34134
725.16666667 -0.32190
725.25000000 -0.29972
725.33333333 -0.27499
725.41666667 -0.24797
725.50000000 -0.21887
725.58333333 -0.18809
725.66666667 -0.15585
725.75000000 -0.12240
725.83333333 -0.08807
725.91666667 -0.05343
726.00000000 -0.01874
726.08333333 0.01577
726.16666667 0.04944
726.25000000 0.08260
726.33333333 0.11513
726.41666667 0.14606
726.50000000 0.17573
726.58333333 0.20401
726.66666667 0.23026
726.75000000 0.25456
726.83333333 0.27671
726.91666667 0.29671
727.00000000 0.31471
727.08333333 0.33007
727.16666667 0.34219
727.25000000 0.35136
727.33333333 0.35760
727.41666667 0.36071
727.50000000 0.36109
727.58333333 0.35923
727.66666667 0.35488
727.75000000 0.34761
727.83333333 0.33815
727.91666667 0.32650
728.00000000 0.31248
728.08333333 0.29633
728.16666667 0.27771
728.25000000 0.25671
728.33333333 0.23350
728.41666667 0.20801
728.50000000 0.18072
728.58333333 0.15218
728.66666667 0.12248
728.75000000 0.09181
728.83333333 0.06088
728.91666667 0.02965
729.00000000 -0.00237
729.08333333 -0.03523
729.16666667 -0.06806
729.25000000 -0.09994
729.33333333 -0.13086
729.41666667 -0.16056
729.50000000 -0.18901
729.58333333 -0.21612
729.66666667 -0.24118
729.75000000 -0.26413
729.83333333 -0.28521
729.91666667 -0.30402
730.00000000 -0.32015
730.08333333 -0.33341
730.16666667 -0.34394
730.25000000 -0.35165
730.33333333 -0.35622
730.41666667 -0.35767
730.50000000 -0.35627
730.58333333 -0.35187
730.66666667 -0.34455
730.75000000 -0.33440
730.83333333 -0.32123
730.91666667 -0.30550
731.00000000 -0.28750
731.08333333 -0.26720
731.16666667 -0.24480
731.25000000 -0.22067
731.33333333 -0.19489
731.41666667 -0.16754
731.50000000 -0.13897
731.58333333 -0.10934
731.66666667 -0.07897
731.75000000 -0.04812
731.83333333 -0.01720
731.91666667 0.01353
732.00000000 0.04406
732.08333333 0.07425
732.16666667 0.10394
732.25000000 0.13256
732.33333333 0.16013
732.41666667 0.18674
732.50000000 0.21193
732.58333333 0.23544
732.66666667 0.25700
732.75000000 0.27637
732.83333333 0.29330
732.91666667 0.30788
733.00000000 0.32026
733.08333333 0.33019
733.16666667 0.33735
733.25000000 0.34155
733.33333333 0.34293
733.41666667 0.34177
733.50000000 0.33794
733.58333333 0.33132
733.66666667 0.32184
733.75000000 0.30994
733.83333333 0.29637
733.91666667 0.28094
734.00000000 0.26310
734.08333333 0.24301
734.16666667 0.22092
734.25000000 0.19681
734.33333333 0.17089
734.41666667 0.14325
734.50000000 0.11424
734.58333333 0.08421
734.66666667 0.05321
734.75000000 0.02175
734.83333333 -0.00942
734.91666667 -0.04003
735.00000000 -0.07013
735.08333333 -0.09957
735.16666667 -0.12823
735.25000000 -0.15614
735.33333333 -0.18303
735.41666667 -0.20860
735.50000000 -0.23274
735.58333333 -0.25522
735.66666667 -0.27561
735.75000000 -0.29354
735.83333333 -0.30888
735.91666667 -0.32152
736.00000000 -0.33133
736.08333333 -0.33817
736.16666667 -0.34211
736.25000000 -0.34314
736.33333333 -0.34124
736.41666667 -0.33648
736.50000000 -0.32888
736.58333333 -0.31862
736.66666667 -0.30582
736.75000000 -0.29049
736.83333333 -0.27280
736.91666667 -0.25293
737.00000000 -0.23092
737.08333333 -0.20690
737.16666667 -0.18105
737.25000000 -0.15339
737.33333333 -0.12417
737.41666667 -0.09379
737.50000000 -0.06268
737.58333333 -0.03126
737.66666667 -0.00008
737.75000000 0.03052
737.83333333 0.06047
737.91666667 0.08949
738.00000000 0.11742
738.08333333 0.14403
738.16666667 0.16923
738.25000000 0.19315
738.33333333 0.21563
738.41666667 0.23636
738.50000000 0.25528
738.58333333 0.27239
738.66666667 0.28724
738.75000000 0.29963
738.83333333 0.30959
738.91666667 0.31693
739.00000000 0.32156
739.08333333 0.32342
739.16666667 0.32241
739.25000000 0.31862
739.33333333 0.31212
739.41666667 0.30288
739.50000000 0.29112
739.58333333 0.27695
739.66666667 0.26060
739.75000000 0.24231
739.83333333 0.22226
739.91666667 0.20077
740.00000000 0.17790
740.08333333 0.15371
740.16666667 0.12818
740.25000000 0.10141
740.33333333 0.07375
740.41666667 0.04544
740.50000000 0.01673
740.58333333 -0.01220
740.66666667 -0.04125
