time(hour)	isotherm(m)
279.66666667 13.79953
279.75000000 13.79585
279.83333333 13.81607
279.91666667 13.85288
280.00000000 13.89534
280.08333333 13.83091
280.16666667 13.82924
280.25000000 13.80319
280.33333333 13.80710
280.41666667 13.83091
280.50000000 13.89534
280.58333333 13.96299
280.66666667 14.00294
280.75000000 14.02472
280.83333333 14.04695
280.91666667 14.12771
281.00000000 14.21905
281.08333333 14.24130
281.16666667 14.32143
281.25000000 14.40100
281.33333333 14.37467
281.41666667 14.34918
281.50000000 14.32686
281.58333333 14.32513
281.66666667 14.31945
281.75000000 14.31518
281.83333333 14.30221
281.91666667 14.32865
282.00000000 14.36529
282.08333333 14.40117
282.16666667 14.40117
282.25000000 14.33097
282.33333333 14.29912
282.41666667 14.27277
282.50000000 14.27277
282.58333333 14.32865
282.66666667 14.36141
282.75000000 14.26525
282.83333333 14.14894
282.91666667 13.99548
283.00000000 13.91409
283.08333333 13.87077
283.16666667 13.90294
283.25000000 13.74276
283.33333333 13.75794
283.41666667 13.81363
283.50000000 13.85288
283.58333333 13.79585
283.66666667 13.69304
283.75000000 13.70607
283.83333333 13.69559
283.91666667 13.65469
284.00000000 13.71544
284.08333333 13.66939
284.16666667 13.56682
284.25000000 13.54705
284.33333333 13.52267
284.41666667 13.49394
284.50000000 13.45250
284.58333333 13.30256
284.66666667 13.30220
284.75000000 13.30210
284.83333333 13.35014
284.91666667 13.26642
285.00000000 13.19912
285.08333333 13.23097
285.16666667 13.20784
285.25000000 13.16129
285.33333333 13.34806
285.41666667 13.45390
285.50000000 13.49201
285.58333333 13.49201
285.66666667 13.62182
285.75000000 13.69304
285.83333333 13.76944
285.91666667 13.69304
286.00000000 13.69559
286.08333333 13.75794
286.16666667 13.81607
286.25000000 13.93157
286.33333333 13.97518
286.41666667 13.98669
286.50000000 13.99769
286.58333333 14.03631
286.66666667 14.05557
286.75000000 14.08838
286.83333333 14.09713
286.91666667 14.14379
287.00000000 14.25568
287.08333333 14.46788
287.16666667 14.47103
287.25000000 14.49444
287.33333333 14.51783
287.41666667 14.49903
287.50000000 14.50682
287.58333333 14.59122
287.66666667 14.62416
287.75000000 14.67711
287.83333333 14.70217
287.91666667 14.67990
288.00000000 14.62416
288.08333333 14.53690
288.16666667 14.40120
288.25000000 14.47634
288.33333333 14.50557
288.41666667 14.51911
288.50000000 14.50557
288.58333333 14.44286
288.66666667 14.42333
288.75000000 14.37112
288.83333333 14.28627
288.91666667 14.23309
289.00000000 14.18262
289.08333333 14.18961
289.16666667 14.09928
289.25000000 14.09928
289.33333333 14.04790
289.41666667 14.03614
289.50000000 13.95591
289.58333333 13.90617
289.66666667 13.85287
289.75000000 13.73339
289.83333333 13.66937
289.91666667 13.56682
290.00000000 13.52267
290.08333333 13.47158
290.16666667 13.30201
290.25000000 13.30220
290.33333333 13.39822
290.41666667 13.49884
290.50000000 13.52246
290.58333333 13.49201
290.66666667 13.41989
290.75000000 13.38373
290.83333333 13.48564
290.91666667 13.45390
291.00000000 13.38694
291.08333333 13.41989
291.16666667 13.38072
291.25000000 13.41188
291.33333333 13.37536
291.41666667 13.37294
291.50000000 13.40492
291.58333333 13.40829
291.66666667 13.43527
291.75000000 13.40829
291.83333333 13.33978
291.91666667 13.34120
292.00000000 13.38072
292.08333333 13.41989
292.16666667 13.49201
292.25000000 13.53009
292.33333333 13.57767
292.41666667 13.51406
292.50000000 13.56682
292.58333333 13.65324
292.66666667 13.75297
292.75000000 13.95489
292.83333333 14.03614
292.91666667 14.05903
293.00000000 14.08838
293.08333333 14.07580
293.16666667 14.10029
293.25000000 14.10767
293.33333333 14.14074
293.41666667 14.16697
293.50000000 14.18252
293.58333333 14.21471
293.66666667 14.21004
293.75000000 14.23309
293.83333333 14.23730
293.91666667 14.26129
294.00000000 14.26129
294.08333333 14.28317
294.16666667 14.28921
294.25000000 14.26811
294.33333333 14.24130
294.41666667 14.16697
294.50000000 14.12140
294.58333333 14.10029
294.66666667 14.04480
294.75000000 14.00059
294.83333333 14.00803
294.91666667 13.92348
295.00000000 13.92715
295.08333333 13.86771
295.16666667 13.83803
295.25000000 13.73041
295.33333333 13.69983
295.41666667 13.66923
295.50000000 13.64979
295.58333333 13.59960
295.66666667 13.59960
295.75000000 13.57724
295.83333333 13.49633
295.91666667 13.40492
296.00000000 13.40175
296.08333333 13.37067
296.16666667 13.33607
296.25000000 13.33498
296.33333333 13.30140
296.41666667 13.30136
296.50000000 13.26748
296.58333333 13.26847
296.66666667 13.23711
296.75000000 13.21042
296.83333333 13.15761
296.91666667 13.12866
297.00000000 13.13309
297.08333333 13.00960
297.16666667 12.99201
297.25000000 12.99595
297.33333333 13.01470
297.41666667 13.14962
297.50000000 13.47575
297.58333333 13.54357
297.66666667 13.54963
297.75000000 13.56409
297.83333333 13.60931
297.91666667 13.62014
298.00000000 13.63005
298.08333333 13.71520
298.16666667 13.62738
298.25000000 13.69694
298.33333333 13.74708
298.41666667 13.77428
298.50000000 13.78111
298.58333333 13.79433
298.66666667 13.86520
298.75000000 14.12769
298.83333333 14.16698
298.91666667 14.35032
299.00000000 14.40093
299.08333333 14.42234
299.16666667 14.46363
299.25000000 14.46363
299.33333333 14.51911
299.41666667 14.57703
299.50000000 14.51463
299.58333333 14.54689
299.66666667 14.54175
299.75000000 14.51251
299.83333333 14.56543
299.91666667 14.55666
300.00000000 14.54175
300.08333333 14.56818
300.16666667 14.52004
300.25000000 14.52004
300.33333333 14.45456
300.41666667 14.41909
300.50000000 14.26811
300.58333333 14.16123
300.66666667 14.06075
300.75000000 13.85309
300.83333333 13.84310
300.91666667 13.83496
301.00000000 13.78211
301.08333333 13.71016
301.16666667 13.71304
301.25000000 13.67558
301.33333333 13.64513
301.41666667 13.66355
301.50000000 13.64633
301.58333333 13.60064
301.66666667 13.51343
301.75000000 13.51760
301.83333333 13.48133
301.91666667 13.44846
302.00000000 13.37303
302.08333333 13.36223
302.16666667 13.32179
302.25000000 13.30089
302.33333333 13.32100
302.41666667 13.32062
302.50000000 13.41523
302.58333333 13.42773
302.66666667 13.47079
302.75000000 13.49076
302.83333333 13.53524
302.91666667 13.56485
303.00000000 13.57300
303.08333333 13.64227
303.16666667 13.64227
303.25000000 13.68772
303.33333333 13.70619
303.41666667 13.75579
303.50000000 13.84274
303.58333333 13.87172
303.66666667 13.90000
303.75000000 13.88049
303.83333333 13.91865
303.91666667 13.97122
304.00000000 14.00897
304.08333333 14.21916
304.16666667 14.58729
304.25000000 14.65200
304.33333333 14.67847
304.41666667 14.68621
304.50000000 14.62408
304.58333333 14.59882
304.66666667 14.61805
304.75000000 14.64871
304.83333333 14.67136
304.91666667 14.64193
305.00000000 14.65200
305.08333333 14.65200
305.16666667 14.65850
305.25000000 14.66457
305.33333333 14.59607
305.41666667 14.58467
305.50000000 14.61512
305.58333333 14.62408
305.66666667 14.61002
305.75000000 14.54843
305.83333333 14.59607
305.91666667 14.57480
306.00000000 14.55928
306.08333333 14.55519
306.16666667 14.54603
306.25000000 14.52115
306.33333333 14.44560
306.41666667 14.44363
306.50000000 14.35655
306.58333333 14.00294
306.66666667 13.85302
306.75000000 13.75706
306.83333333 13.73870
306.91666667 13.71016
307.00000000 13.64882
307.08333333 13.59839
307.16666667 13.54403
307.25000000 13.49593
307.33333333 13.43635
307.41666667 13.43363
307.50000000 13.40932
307.58333333 13.40932
307.66666667 13.39118
307.75000000 13.37148
307.83333333 13.37000
307.91666667 13.37000
308.00000000 13.42609
308.08333333 13.40723
308.16666667 13.40932
308.25000000 13.43363
308.33333333 13.44217
308.41666667 13.46226
308.50000000 13.48510
308.58333333 13.53115
308.66666667 13.55797
308.75000000 13.64087
308.83333333 13.75571
308.91666667 13.87077
309.00000000 13.96299
309.08333333 14.04933
309.16666667 14.18294
309.25000000 14.20629
309.33333333 14.21928
309.41666667 14.32865
309.50000000 14.41567
309.58333333 14.45803
309.66666667 14.44700
309.75000000 14.48310
309.83333333 14.51805
309.91666667 14.52004
310.00000000 14.52211
310.08333333 14.50849
310.16666667 14.48123
310.25000000 14.49668
310.33333333 14.52356
310.41666667 14.58776
310.50000000 14.62409
310.58333333 14.70004
310.66666667 14.70212
310.75000000 14.73566
310.83333333 14.71331
310.91666667 14.67287
311.00000000 14.66523
311.08333333 14.68794
311.16666667 14.69636
311.25000000 14.70783
311.33333333 14.69636
311.41666667 14.68794
311.50000000 14.66687
311.58333333 14.65204
311.66666667 14.58959
311.75000000 14.49250
311.83333333 14.43086
311.91666667 14.40110
312.00000000 14.28032
312.08333333 14.18961
312.16666667 14.12769
312.25000000 14.03631
312.33333333 13.92715
312.41666667 13.91078
312.50000000 13.85287
312.58333333 13.80834
312.66666667 13.79184
312.75000000 13.77849
312.83333333 13.76097
312.91666667 13.72321
313.00000000 13.70260
313.08333333 13.68070
313.16666667 13.61182
313.25000000 13.56897
313.33333333 13.49633
313.41666667 13.43527
313.50000000 13.33723
313.58333333 13.30149
313.66666667 13.30144
313.75000000 13.30140
313.83333333 13.25466
313.91666667 13.34120
314.00000000 13.38694
314.08333333 13.43421
314.16666667 13.47158
314.25000000 13.53009
314.33333333 13.60589
314.41666667 13.63250
314.50000000 13.64402
314.58333333 13.69559
314.66666667 13.71016
314.75000000 13.76129
314.83333333 13.80319
314.91666667 13.85314
315.00000000 13.87929
315.08333333 13.90304
315.16666667 13.97269
315.25000000 13.97269
315.33333333 14.02035
315.41666667 14.05318
315.50000000 14.08876
315.58333333 14.14140
315.66666667 14.11777
315.75000000 14.15825
315.83333333 14.15825
315.91666667 14.20629
316.00000000 14.23335
316.08333333 14.28032
316.16666667 14.28460
316.25000000 14.36141
316.33333333 14.40191
316.41666667 14.44764
316.50000000 14.44993
316.58333333 14.53263
316.66666667 14.56220
316.75000000 14.62459
316.83333333 14.59460
316.91666667 14.59460
317.00000000 14.58076
317.08333333 14.59574
317.16666667 14.60210
317.25000000 14.59651
317.33333333 14.55343
317.41666667 14.55343
317.50000000 14.50521
317.58333333 14.47612
317.66666667 14.44195
317.75000000 14.21143
317.83333333 14.19344
317.91666667 14.17154
318.00000000 14.15882
318.08333333 14.12859
318.16666667 14.01530
318.25000000 13.91452
318.33333333 13.85316
318.41666667 13.71544
318.50000000 13.64112
318.58333333 13.57767
318.66666667 13.50617
318.75000000 13.35014
318.83333333 13.27265
318.91666667 13.30192
319.00000000 13.27029
319.08333333 13.24063
319.16666667 13.24225
319.25000000 13.23893
319.33333333 13.26847
319.41666667 13.34437
319.50000000 13.34437
319.58333333 13.26748
319.66666667 13.30177
319.75000000 13.19233
319.83333333 13.15568
319.91666667 13.18460
320.00000000 13.18032
320.08333333 13.21072
320.16666667 13.30154
320.25000000 13.25258
320.33333333 13.21072
320.41666667 13.21762
320.50000000 13.21429
320.58333333 13.21429
320.66666667 13.22067
320.75000000 13.26279
320.83333333 13.30192
320.91666667 13.38694
321.00000000 13.46526
321.08333333 13.53827
321.16666667 13.60589
321.25000000 13.61687
321.33333333 13.68202
321.41666667 13.68202
321.50000000 13.74276
321.58333333 13.76406
321.66666667 13.78401
321.75000000 13.82057
321.83333333 13.82236
321.91666667 13.83803
322.00000000 13.88191
322.08333333 13.92348
322.16666667 13.96293
322.25000000 14.01011
322.33333333 14.04480
322.41666667 14.11470
322.50000000 14.09863
322.58333333 14.11598
322.66666667 14.15264
322.75000000 14.13390
322.83333333 14.10029
322.91666667 14.04615
323.00000000 13.99431
323.08333333 13.96289
323.16666667 13.93157
323.25000000 13.89752
323.33333333 13.86771
323.41666667 13.88046
323.50000000 13.87928
323.58333333 13.82673
323.66666667 13.80042
323.75000000 13.75892
323.83333333 13.74806
323.91666667 13.75271
324.00000000 13.70495
324.08333333 13.71200
324.16666667 13.67749
324.25000000 13.56271
324.33333333 13.40829
324.41666667 13.43948
324.50000000 13.27265
324.58333333 13.43131
324.66666667 13.33297
324.75000000 13.27029
324.83333333 13.16129
324.91666667 13.06349
325.00000000 13.07342
325.08333333 13.03352
325.16666667 12.98872
325.25000000 12.97312
325.33333333 12.95296
325.41666667 12.93625
325.50000000 12.95403
325.58333333 13.00767
325.66666667 13.04683
325.75000000 13.09297
325.83333333 13.06697
325.91666667 13.10688
326.00000000 13.08741
326.08333333 13.08261
326.16666667 13.15430
326.25000000 13.17761
326.33333333 13.20021
326.41666667 13.16727
326.50000000 13.20383
326.58333333 13.24166
326.66666667 13.28084
326.75000000 13.30125
326.83333333 13.36113
326.91666667 13.36463
327.00000000 13.40492
327.08333333 13.39877
327.16666667 13.46383
327.25000000 13.53571
327.33333333 13.78886
327.41666667 13.85311
327.50000000 13.94484
327.58333333 14.00519
327.66666667 14.13436
327.75000000 14.16123
327.83333333 14.19782
327.91666667 14.18741
328.00000000 14.15818
328.08333333 14.17766
328.16666667 14.24130
328.25000000 14.29200
328.33333333 14.26811
328.41666667 14.29465
328.50000000 14.29465
328.58333333 14.37265
328.66666667 14.49564
328.75000000 14.56223
328.83333333 14.55241
328.91666667 14.58345
329.00000000 14.61229
329.08333333 14.59813
329.16666667 14.59813
329.25000000 14.58345
329.33333333 14.54960
329.41666667 14.49564
329.50000000 14.42019
329.58333333 14.34794
329.66666667 14.27429
329.75000000 14.24511
329.83333333 14.19297
329.91666667 14.18787
330.00000000 14.08096
330.08333333 14.03639
330.16666667 14.02037
330.25000000 13.95770
330.33333333 13.90540
330.41666667 13.80295
330.50000000 13.77782
330.58333333 13.73314
330.66666667 13.73813
330.75000000 13.68335
330.83333333 13.66923
330.91666667 13.66216
331.00000000 13.65453
331.08333333 13.66923
331.16666667 13.66216
331.25000000 13.60421
331.33333333 13.57153
331.41666667 13.55593
331.50000000 13.53927
331.58333333 13.47772
331.66666667 13.44217
331.75000000 13.45576
331.83333333 13.52598
331.91666667 13.55290
332.00000000 13.52951
332.08333333 13.54436
332.16666667 13.54855
332.25000000 13.59687
332.33333333 13.65536
332.41666667 13.69694
332.50000000 13.72592
332.58333333 13.73813
332.66666667 13.76119
332.75000000 13.79184
332.83333333 13.85287
332.91666667 13.92348
333.00000000 13.97518
333.08333333 14.01476
333.16666667 14.05903
333.25000000 14.09713
333.33333333 14.15810
333.41666667 14.22399
333.50000000 14.30784
333.58333333 14.37112
333.66666667 14.42187
333.75000000 14.51911
333.83333333 14.55534
333.91666667 14.57812
334.00000000 14.58167
334.08333333 14.60176
334.16666667 14.62408
334.25000000 14.62408
334.33333333 14.63720
334.41666667 14.63266
334.50000000 14.62636
334.58333333 14.63105
334.66666667 14.62916
334.75000000 14.60183
334.83333333 14.54069
334.91666667 14.49250
335.00000000 14.46851
335.08333333 14.49538
335.16666667 14.57848
335.25000000 14.59651
335.33333333 14.62694
335.41666667 14.61618
335.50000000 14.60177
335.58333333 14.52063
335.66666667 14.45273
335.75000000 14.45142
335.83333333 14.40110
335.91666667 14.35258
336.00000000 14.35032
336.08333333 14.25938
336.16666667 14.29786
336.25000000 14.20284
336.33333333 14.21143
336.41666667 14.17378
336.50000000 14.09503
336.58333333 13.95489
336.66666667 13.85288
336.75000000 13.79953
