time(hour)	isotherm(m)
105.25000000 13.60624
105.33333333 13.56367
105.41666667 13.53025
105.50000000 13.56367
105.58333333 13.56367
105.66666667 13.56367
105.75000000 13.56367
105.83333333 13.57420
105.91666667 13.63157
106.00000000 13.67762
106.08333333 13.69399
106.16666667 13.69399
106.25000000 13.67762
106.33333333 13.66255
106.41666667 13.67668
106.50000000 13.63589
106.58333333 13.66340
106.66666667 13.63589
106.75000000 13.63922
106.83333333 13.61817
106.91666667 13.60864
107.00000000 13.59957
107.08333333 13.62264
107.16666667 13.62264
107.25000000 13.58367
107.33333333 13.53650
107.41666667 13.50569
107.50000000 13.47223
107.58333333 13.44202
107.66666667 13.44788
107.75000000 13.45430
107.83333333 13.45430
107.91666667 13.40607
108.00000000 13.36091
108.08333333 13.40607
108.16666667 13.41088
108.25000000 13.44788
108.33333333 13.47885
108.41666667 13.47885
108.50000000 13.47885
108.58333333 13.47885
108.66666667 13.52141
108.75000000 13.50569
108.83333333 13.49867
108.91666667 13.51449
109.00000000 13.50799
109.08333333 13.47471
109.16666667 13.43695
109.25000000 13.40457
109.33333333 13.42591
109.41666667 13.42937
109.50000000 13.40161
109.58333333 13.39881
109.66666667 13.37189
109.75000000 13.37189
109.83333333 13.37189
109.91666667 13.37405
110.00000000 13.37189
110.08333333 13.37189
110.16666667 13.34069
110.25000000 13.33950
110.33333333 13.33950
110.41666667 13.33950
110.50000000 13.33837
110.58333333 13.30675
110.66666667 13.33950
110.75000000 13.30696
110.83333333 13.30718
110.91666667 13.30696
111.00000000 13.30696
111.08333333 13.33950
111.16666667 13.33950
111.25000000 13.37189
111.33333333 13.39881
111.41666667 13.39881
111.50000000 13.39881
111.58333333 13.40161
111.66666667 13.40161
111.75000000 13.40161
111.83333333 13.39881
111.91666667 13.39881
112.00000000 13.40161
112.08333333 13.40457
112.16666667 13.37637
112.25000000 13.37881
112.33333333 13.34628
112.41666667 13.41466
112.50000000 13.41844
112.58333333 13.38723
112.66666667 13.38723
112.75000000 13.42253
112.83333333 13.42253
112.91666667 13.42253
113.00000000 13.45512
113.08333333 13.45012
113.16666667 13.45012
113.25000000 13.41844
113.33333333 13.45012
113.41666667 13.44106
113.50000000 13.46957
113.58333333 13.49616
113.66666667 13.51560
113.75000000 13.53299
113.83333333 13.52722
113.91666667 13.54287
114.00000000 13.58222
114.08333333 13.60058
114.16666667 13.60733
114.25000000 13.59551
114.33333333 13.57570
114.41666667 13.55488
114.50000000 13.53299
114.58333333 13.53912
114.66666667 13.52153
114.75000000 13.51560
114.83333333 13.50460
114.91666667 13.49953
115.00000000 13.49953
115.08333333 13.47618
115.16666667 13.47177
115.25000000 13.47177
115.33333333 13.46762
115.41666667 13.47177
115.50000000 13.47177
115.58333333 13.44428
115.66666667 13.43743
115.75000000 13.43743
115.83333333 13.41367
115.91666667 13.44079
116.00000000 13.44079
116.08333333 13.46366
116.16666667 13.46366
116.25000000 13.49007
116.33333333 13.49466
116.41666667 13.49466
116.50000000 13.52173
116.58333333 13.52173
116.66666667 13.52173
116.75000000 13.54287
116.83333333 13.56301
116.91666667 13.56301
117.00000000 13.56301
117.08333333 13.56301
117.16666667 13.56301
117.25000000 13.57595
117.33333333 13.55138
117.41666667 13.55138
117.50000000 13.55138
117.58333333 13.56433
117.66666667 13.57617
117.75000000 13.54857
117.83333333 13.54857
117.91666667 13.53100
118.00000000 13.53100
118.08333333 13.51717
118.16666667 13.52184
118.25000000 13.53188
118.33333333 13.56301
118.41666667 13.58872
118.50000000 13.59551
118.58333333 13.59551
118.66666667 13.62188
118.75000000 13.62964
118.83333333 13.62964
118.91666667 13.62964
119.00000000 13.64814
119.08333333 13.64814
119.16666667 13.64014
119.25000000 13.62188
119.33333333 13.59551
119.41666667 13.59551
119.50000000 13.57570
119.58333333 13.56920
119.66666667 13.57570
119.75000000 13.58259
119.83333333 13.56822
119.91666667 13.52153
120.00000000 13.44547
120.08333333 13.38723
120.16666667 13.34969
120.25000000 13.38723
120.33333333 13.42253
120.41666667 13.45012
120.50000000 13.41844
120.58333333 13.41844
120.66666667 13.41466
120.75000000 13.44547
120.83333333 13.52786
120.91666667 13.50799
121.00000000 13.56709
121.08333333 13.55946
121.16666667 13.57509
121.25000000 13.54906
121.33333333 13.51449
121.41666667 13.51449
121.50000000 13.50799
121.58333333 13.51449
121.66666667 13.53449
121.75000000 13.53449
121.83333333 13.57546
121.91666667 13.59737
122.00000000 13.59737
122.08333333 13.56822
122.16666667 13.54551
122.25000000 13.51560
122.33333333 13.46019
122.41666667 13.48077
122.50000000 13.46019
122.58333333 13.51560
122.66666667 13.52153
122.75000000 13.53449
122.83333333 13.54159
122.91666667 13.58303
123.00000000 13.60531
123.08333333 13.60531
123.16666667 13.63523
123.25000000 13.62642
123.33333333 13.63523
123.41666667 13.63523
123.50000000 13.60531
123.58333333 13.64443
123.66666667 13.58303
123.75000000 13.55946
123.83333333 13.49076
123.91666667 13.43695
124.00000000 13.43304
124.08333333 13.42937
124.16666667 13.42937
124.25000000 13.42259
124.33333333 13.39363
124.41666667 13.39363
124.50000000 13.36609
124.58333333 13.30656
124.66666667 13.19485
124.75000000 13.10219
124.83333333 13.10219
124.91666667 13.07512
125.00000000 13.10219
125.08333333 13.10219
125.16666667 13.13663
125.25000000 13.19839
125.33333333 13.30675
125.41666667 13.36791
125.50000000 13.40457
125.58333333 13.43695
125.66666667 13.47471
125.75000000 13.51449
125.83333333 13.54906
125.91666667 13.58440
126.00000000 13.55391
126.08333333 13.47885
126.16666667 13.40169
126.25000000 13.31042
126.33333333 13.21074
126.41666667 13.11963
126.50000000 13.07209
126.58333333 13.06159
126.66666667 13.01142
126.75000000 12.97638
126.83333333 12.98991
126.91666667 13.00248
127.00000000 13.01396
127.08333333 13.00248
127.16666667 13.01396
127.25000000 13.00248
127.33333333 13.04626
127.41666667 13.01396
127.50000000 13.01396
127.58333333 13.02468
127.66666667 13.01396
127.75000000 12.98403
127.83333333 12.97184
127.91666667 12.98991
128.00000000 12.95853
128.08333333 12.97184
128.16666667 12.95853
128.25000000 12.94424
128.33333333 12.94424
128.41666667 12.92871
128.50000000 12.94424
128.58333333 12.96162
128.66666667 12.86186
128.75000000 12.71840
128.83333333 12.71530
128.91666667 12.76192
129.00000000 12.71530
129.08333333 12.71530
129.16666667 12.71530
129.25000000 12.71530
129.33333333 12.69498
129.41666667 12.69498
129.50000000 12.74007
129.58333333 12.76053
129.66666667 12.78061
129.75000000 12.82681
129.83333333 12.82681
129.91666667 12.87075
130.00000000 12.97638
130.08333333 13.07209
130.16666667 13.20644
130.25000000 13.32639
130.33333333 13.36726
130.41666667 13.41115
130.50000000 13.45983
130.58333333 13.49776
130.66666667 13.56301
130.75000000 13.64643
130.83333333 13.73638
130.91666667 13.91661
131.00000000 14.01466
131.08333333 14.09764
131.16666667 14.07638
131.25000000 14.04424
131.33333333 14.16159
131.41666667 14.25445
131.50000000 14.30644
131.58333333 14.25445
131.66666667 14.21963
131.75000000 14.26108
131.83333333 14.26108
131.91666667 14.25445
132.00000000 14.21141
132.08333333 14.17209
132.16666667 14.16925
132.25000000 14.22001
132.33333333 14.15563
132.41666667 14.06162
132.50000000 14.06162
132.58333333 13.98734
132.66666667 13.96957
132.75000000 13.99670
132.83333333 13.89141
132.91666667 13.89365
133.00000000 13.89637
133.08333333 13.91661
133.16666667 13.90283
133.25000000 13.90283
133.33333333 13.86019
133.41666667 13.82299
133.50000000 13.93280
133.58333333 14.00268
133.66666667 13.96203
133.75000000 13.86053
133.83333333 13.96203
133.91666667 14.00268
134.00000000 14.17209
134.08333333 14.19240
134.16666667 14.08246
134.25000000 13.88284
134.33333333 13.82299
134.41666667 13.75844
134.50000000 13.70673
134.58333333 13.63922
134.66666667 13.61817
134.75000000 13.69960
134.83333333 13.72165
134.91666667 13.62642
135.00000000 13.59551
135.08333333 13.57002
135.16666667 13.63242
135.25000000 13.72938
135.33333333 13.82086
135.41666667 13.80297
135.50000000 13.82086
135.58333333 13.80297
135.66666667 13.95450
135.75000000 14.15020
135.83333333 14.29076
135.91666667 14.10840
136.00000000 14.07638
136.08333333 14.08991
136.16666667 14.21141
136.25000000 14.17209
136.33333333 14.13566
136.41666667 14.24708
136.50000000 14.34918
136.58333333 14.23901
136.66666667 14.16925
136.75000000 14.28432
136.83333333 14.10840
136.91666667 13.98608
137.00000000 13.80778
137.08333333 13.83615
137.16666667 13.96186
137.25000000 13.99853
137.33333333 14.04424
137.41666667 14.08403
137.50000000 14.04345
137.58333333 14.08403
137.66666667 14.19045
137.75000000 14.31822
137.83333333 14.40410
137.91666667 14.40395
138.00000000 14.42148
138.08333333 14.31822
138.16666667 14.21963
138.25000000 14.16159
138.33333333 14.23901
138.41666667 14.08246
138.50000000 13.88544
138.58333333 13.70891
138.66666667 13.70301
138.75000000 13.70773
138.83333333 13.68261
138.91666667 13.66609
139.00000000 13.65101
139.08333333 13.65839
139.16666667 13.60733
139.25000000 13.54873
139.33333333 13.50460
139.41666667 13.48077
139.50000000 13.42937
139.58333333 13.30656
139.66666667 12.98246
139.75000000 12.81782
139.83333333 12.65599
139.91666667 12.62132
140.00000000 12.86171
140.08333333 12.86171
140.16666667 12.95910
140.25000000 12.99337
140.33333333 12.84567
140.41666667 12.72149
140.50000000 12.44330
140.58333333 12.22287
140.66666667 12.06768
140.75000000 11.97291
140.83333333 12.01127
140.91666667 11.98326
141.00000000 11.93766
141.08333333 11.93766
141.16666667 12.02029
141.25000000 12.15870
141.33333333 12.44444
141.41666667 12.51139
141.50000000 12.54596
141.58333333 12.47391
141.66666667 12.47391
141.75000000 12.60673
141.83333333 12.69498
141.91666667 12.70297
142.00000000 12.72486
142.08333333 12.70619
142.16666667 12.66496
142.25000000 12.57762
142.33333333 12.57882
142.41666667 12.70778
142.50000000 12.81782
142.58333333 12.87276
142.66666667 12.92764
142.75000000 12.91176
142.83333333 12.97638
142.91666667 12.97638
143.00000000 12.92954
143.08333333 12.86203
143.16666667 12.80283
143.25000000 12.78284
143.33333333 12.73882
143.41666667 12.73882
143.50000000 12.73882
143.58333333 12.76053
143.66666667 12.76053
143.75000000 12.78284
143.83333333 12.86186
143.91666667 12.92764
144.00000000 13.02380
144.08333333 12.98246
144.16666667 13.06925
144.25000000 13.05563
144.33333333 13.12001
144.41666667 13.06925
144.50000000 13.02380
144.58333333 12.98246
144.66666667 12.94544
144.75000000 12.80699
144.83333333 12.78284
144.91666667 12.78061
145.00000000 12.80283
145.08333333 12.86203
145.16666667 13.00248
145.25000000 13.12724
145.33333333 13.16719
145.41666667 13.18263
145.50000000 13.18697
145.58333333 13.19105
145.66666667 13.18697
145.75000000 13.15206
145.83333333 13.11954
145.91666667 13.09853
146.00000000 13.02401
146.08333333 13.00248
146.16666667 13.03454
146.25000000 12.98403
146.33333333 12.98403
146.41666667 12.96824
146.50000000 12.96531
146.58333333 12.96289
146.66666667 12.98981
146.75000000 12.97809
146.83333333 12.96974
146.91666667 13.01096
147.00000000 13.01096
147.08333333 13.01096
147.16666667 12.96974
147.25000000 12.89887
147.33333333 12.90810
147.41666667 12.94998
147.50000000 13.00549
147.58333333 13.04746
147.66666667 13.05400
147.75000000 13.09967
147.83333333 13.12438
147.91666667 13.12438
148.00000000 13.17841
148.08333333 13.27225
148.16666667 13.46366
148.25000000 13.55703
148.33333333 13.60733
148.41666667 13.62133
148.50000000 13.61497
148.58333333 13.65215
148.66666667 13.68077
148.75000000 13.70728
148.83333333 13.71247
148.91666667 13.72728
149.00000000 13.73951
149.08333333 13.73190
149.16666667 13.73190
149.25000000 13.73951
149.33333333 13.75130
149.41666667 13.75130
149.50000000 13.76257
149.58333333 13.78169
149.66666667 13.79002
149.75000000 13.79002
149.83333333 13.80072
149.91666667 13.80937
150.00000000 13.82771
150.08333333 13.83744
150.16666667 13.82771
150.25000000 13.81843
150.33333333 13.81972
150.41666667 13.81972
150.50000000 13.81972
150.58333333 13.82879
150.66666667 13.82879
150.75000000 13.84810
150.83333333 13.85784
150.91666667 13.87827
151.00000000 13.87827
151.08333333 13.88900
151.16666667 13.88900
151.25000000 13.88900
151.33333333 13.88900
151.41666667 13.89860
151.50000000 13.90982
151.58333333 13.89860
151.66666667 13.86782
151.75000000 13.83880
151.83333333 13.80437
151.91666667 13.81260
152.00000000 13.79444
152.08333333 13.78658
152.16666667 13.78418
152.25000000 13.80937
152.33333333 13.82665
152.41666667 13.90583
152.50000000 13.95809
152.58333333 13.94371
152.66666667 13.90069
152.75000000 13.72699
152.83333333 13.68452
152.91666667 13.78019
153.00000000 13.91661
153.08333333 14.16159
153.16666667 14.10840
153.25000000 14.00272
153.33333333 14.18101
153.41666667 13.96163
153.50000000 13.87396
153.58333333 13.65373
153.66666667 13.62170
153.75000000 13.65671
153.83333333 13.60928
153.91666667 13.40288
154.00000000 13.53615
154.08333333 13.52143
154.16666667 13.55800
154.25000000 13.49700
154.33333333 13.27132
154.41666667 13.41616
154.50000000 13.36091
154.58333333 13.49367
154.66666667 13.55014
154.75000000 13.64596
154.83333333 13.57391
154.91666667 13.52120
155.00000000 13.46890
155.08333333 13.37048
155.16666667 13.50208
155.25000000 13.63589
155.33333333 13.70891
155.41666667 13.75445
155.50000000 13.73727
155.58333333 13.72323
155.66666667 13.79411
155.75000000 13.83075
155.83333333 13.85855
155.91666667 13.82651
156.00000000 13.80044
156.08333333 13.78778
156.16666667 13.79112
156.25000000 13.80044
156.33333333 13.80335
156.41666667 13.78778
156.50000000 13.79752
156.58333333 13.67478
156.66666667 13.56822
156.75000000 13.49007
156.83333333 13.45625
156.91666667 13.49359
157.00000000 13.56433
157.08333333 13.61440
157.16666667 13.62188
157.25000000 13.60495
157.33333333 13.60880
157.41666667 13.65317
157.50000000 13.65317
157.58333333 13.68712
157.66666667 13.67380
157.75000000 13.62416
157.83333333 13.67447
157.91666667 13.67398
158.00000000 13.65757
158.08333333 13.61814
158.16666667 13.64443
158.25000000 13.62841
158.33333333 13.54444
158.41666667 13.23826
158.50000000 13.09593
158.58333333 13.06441
158.66666667 13.22793
158.75000000 13.30882
158.83333333 13.22793
158.91666667 13.22135
159.00000000 12.98008
159.08333333 12.79695
159.16666667 12.79695
159.25000000 12.76394
159.33333333 12.87610
159.41666667 12.90272
159.50000000 12.88608
159.58333333 12.87276
159.66666667 12.91176
159.75000000 12.92764
159.83333333 12.94544
159.91666667 12.99117
160.00000000 12.92465
160.08333333 12.88351
160.16666667 13.08101
160.25000000 13.08101
160.33333333 13.10300
160.41666667 12.98008
160.50000000 12.98008
160.58333333 13.06441
160.66666667 13.00303
160.75000000 12.92619
160.83333333 12.97178
160.91666667 12.94979
161.00000000 12.99117
161.08333333 13.00840
161.16666667 13.02380
161.25000000 13.03766
161.33333333 13.02380
161.41666667 13.00840
161.50000000 13.05563
161.58333333 13.18432
161.66666667 13.25457
161.75000000 13.25457
161.83333333 13.25684
161.91666667 13.30535
162.00000000 13.33056
162.08333333 13.32989
162.16666667 13.37579
162.25000000 13.37579
162.33333333 13.35563
162.41666667 13.38281
162.50000000 13.38281
162.58333333 13.37914
162.66666667 13.39924
162.75000000 13.39924
162.83333333 13.41792
162.91666667 13.43236
163.00000000 13.43236
163.08333333 13.43236
163.16666667 13.41333
163.25000000 13.39522
163.33333333 13.44040
163.41666667 13.43124
163.50000000 13.43743
163.58333333 13.44794
163.66666667 13.46019
163.75000000 13.44547
163.83333333 13.45012
163.91666667 13.45012
164.00000000 13.41107
164.08333333 13.40161
164.16666667 13.37189
164.25000000 13.40457
164.33333333 13.37189
164.41666667 13.37405
164.50000000 13.41107
164.58333333 13.48011
164.66666667 13.48592
164.75000000 13.52786
164.83333333 13.47471
164.91666667 13.48561
165.00000000 13.46019
165.08333333 13.41107
165.16666667 13.38144
165.25000000 13.37881
165.33333333 13.41107
165.41666667 13.40457
165.50000000 13.43695
165.58333333 13.45512
165.66666667 13.54494
165.75000000 13.57509
165.83333333 13.61814
165.91666667 13.68572
166.00000000 13.70571
166.08333333 13.55946
166.16666667 13.24246
166.25000000 12.95166
166.33333333 12.68019
166.41666667 12.59704
166.50000000 12.53787
166.58333333 12.42722
166.66666667 12.48303
166.75000000 12.49957
166.83333333 12.60301
166.91666667 12.64817
167.00000000 12.71799
167.08333333 12.71606
167.16666667 12.85045
167.25000000 13.18263
167.33333333 13.37301
167.41666667 13.51523
167.50000000 13.71154
167.58333333 13.87169
167.66666667 13.95726
