time(hour)	isotherm(m)
101.33333333 -0.01854
101.41666667 -0.02320
101.50000000 -0.02816
101.58333333 -0.03273
101.66666667 -0.03697
101.75000000 -0.04123
101.83333333 -0.04558
101.91666667 -0.05003
102.00000000 -0.05443
102.08333333 -0.05870
102.16666667 -0.06268
102.25000000 -0.06555
102.33333333 -0.06781
102.41666667 -0.06946
102.50000000 -0.07061
102.58333333 -0.07164
102.66666667 -0.07163
102.75000000 -0.07060
102.83333333 -0.06895
102.91666667 -0.06671
103.00000000 -0.06390
103.08333333 -0.06001
103.16666667 -0.05539
103.25000000 -0.05102
103.33333333 -0.04660
103.41666667 -0.04192
103.50000000 -0.03683
103.58333333 -0.03135
103.66666667 -0.02575
103.75000000 -0.02016
103.83333333 -0.01444
103.91666667 -0.00864
104.00000000 -0.00291
104.08333333 0.00280
104.16666667 0.00869
104.25000000 0.01477
104.33333333 0.02099
104.41666667 0.02728
104.50000000 0.03295
104.58333333 0.03796
104.66666667 0.04234
104.75000000 0.04607
104.83333333 0.04927
104.91666667 0.05193
105.00000000 0.05401
105.08333333 0.05551
105.16666667 0.05641
105.25000000 0.05671
105.33333333 0.05641
105.41666667 0.05527
105.50000000 0.05354
105.58333333 0.05186
105.66666667 0.05011
105.75000000 0.04793
105.83333333 0.04524
105.91666667 0.04227
106.00000000 0.03945
106.08333333 0.03664
106.16666667 0.03342
106.25000000 0.03020
106.33333333 0.02710
106.41666667 0.02368
106.50000000 0.01999
106.58333333 0.01616
106.66666667 0.01186
106.75000000 0.00712
106.83333333 0.00236
106.91666667 -0.00250
107.00000000 -0.00741
107.08333333 -0.01221
107.16666667 -0.01699
107.25000000 -0.02171
107.33333333 -0.02619
107.41666667 -0.03055
107.50000000 -0.03512
107.58333333 -0.03970
107.66666667 -0.04441
107.75000000 -0.04886
107.83333333 -0.05194
107.91666667 -0.05384
108.00000000 -0.05511
108.08333333 -0.05602
108.16666667 -0.05617
108.25000000 -0.05541
108.33333333 -0.05417
108.41666667 -0.05246
108.50000000 -0.05031
108.58333333 -0.04773
108.66666667 -0.04475
108.75000000 -0.04141
108.83333333 -0.03773
108.91666667 -0.03343
109.00000000 -0.02855
109.08333333 -0.02346
109.16666667 -0.01822
109.25000000 -0.01286
109.33333333 -0.00744
109.41666667 -0.00200
109.50000000 0.00340
109.58333333 0.00872
109.66666667 0.01392
109.75000000 0.01894
109.83333333 0.02388
109.91666667 0.02921
110.00000000 0.03474
110.08333333 0.03992
110.16666667 0.04469
110.25000000 0.04902
110.33333333 0.05288
110.41666667 0.05624
110.50000000 0.05907
110.58333333 0.06135
110.66666667 0.06306
110.75000000 0.06421
110.83333333 0.06487
110.91666667 0.06504
111.00000000 0.06464
111.08333333 0.06367
111.16666667 0.06215
111.25000000 0.06065
111.33333333 0.05912
111.41666667 0.05643
111.50000000 0.05269
111.58333333 0.04841
111.66666667 0.04363
111.75000000 0.03914
111.83333333 0.03504
111.91666667 0.03074
112.00000000 0.02620
112.08333333 0.02148
112.16666667 0.01661
112.25000000 0.01165
112.33333333 0.00662
112.41666667 0.00159
112.50000000 -0.00349
112.58333333 -0.00848
112.66666667 -0.01387
112.75000000 -0.01968
112.83333333 -0.02516
112.91666667 -0.03037
113.00000000 -0.03536
113.08333333 -0.04009
113.16666667 -0.04453
113.25000000 -0.04854
113.33333333 -0.05219
113.41666667 -0.05548
113.50000000 -0.05824
113.58333333 -0.06047
113.66666667 -0.06213
113.75000000 -0.06338
113.83333333 -0.06419
113.91666667 -0.06443
114.00000000 -0.06395
114.08333333 -0.06278
114.16666667 -0.06106
114.25000000 -0.05882
114.33333333 -0.05622
114.41666667 -0.05329
114.50000000 -0.04992
114.58333333 -0.04613
114.66666667 -0.04198
114.75000000 -0.03735
114.83333333 -0.03287
114.91666667 -0.02870
115.00000000 -0.02432
115.08333333 -0.01976
115.16666667 -0.01507
115.25000000 -0.01030
115.33333333 -0.00597
115.41666667 -0.00213
115.50000000 0.00170
115.58333333 0.00547
115.66666667 0.00897
115.75000000 0.01217
115.83333333 0.01522
115.91666667 0.01812
116.00000000 0.02083
116.08333333 0.02333
116.16666667 0.02560
116.25000000 0.02762
116.33333333 0.02938
116.41666667 0.03138
116.50000000 0.03360
116.58333333 0.03550
116.66666667 0.03708
116.75000000 0.03831
116.83333333 0.03919
116.91666667 0.03972
117.00000000 0.03989
117.08333333 0.03971
117.16666667 0.03917
117.25000000 0.03830
117.33333333 0.03710
117.41666667 0.03558
117.50000000 0.03393
117.58333333 0.03167
117.66666667 0.02866
117.75000000 0.02559
117.83333333 0.02249
117.91666667 0.01937
118.00000000 0.01640
118.08333333 0.01344
118.16666667 0.01039
118.25000000 0.00740
118.33333333 0.00449
118.41666667 0.00158
118.50000000 -0.00133
118.58333333 -0.00420
118.66666667 -0.00712
118.75000000 -0.01008
118.83333333 -0.01291
118.91666667 -0.01549
119.00000000 -0.01816
119.08333333 -0.02104
119.16666667 -0.02370
119.25000000 -0.02612
119.33333333 -0.02843
119.41666667 -0.03059
119.50000000 -0.03247
119.58333333 -0.03404
119.66666667 -0.03530
119.75000000 -0.03623
119.83333333 -0.03644
119.91666667 -0.03593
120.00000000 -0.03499
120.08333333 -0.03352
120.16666667 -0.03146
120.25000000 -0.02887
120.33333333 -0.02575
120.41666667 -0.02271
120.50000000 -0.02036
120.58333333 -0.01785
120.66666667 -0.01473
120.75000000 -0.01151
120.83333333 -0.00844
120.91666667 -0.00542
121.00000000 -0.00239
121.08333333 0.00064
121.16666667 0.00351
121.25000000 0.00620
121.33333333 0.00882
121.41666667 0.01119
121.50000000 0.01377
121.58333333 0.01666
121.66666667 0.01937
121.75000000 0.02143
121.83333333 0.02283
121.91666667 0.02360
122.00000000 0.02358
122.08333333 0.02319
122.16666667 0.02242
122.25000000 0.02188
122.33333333 0.02175
122.41666667 0.02144
122.50000000 0.02094
122.58333333 0.02009
122.66666667 0.01890
122.75000000 0.01820
122.83333333 0.01799
122.91666667 0.01817
123.00000000 0.01872
123.08333333 0.01979
123.16666667 0.02137
123.25000000 0.02216
123.33333333 0.02225
123.41666667 0.02240
123.50000000 0.02250
123.58333333 0.02233
123.66666667 0.02180
123.75000000 0.02101
123.83333333 0.01994
123.91666667 0.01862
124.00000000 0.01773
124.08333333 0.01728
124.16666667 0.01668
124.25000000 0.01535
124.33333333 0.01321
124.41666667 0.01086
124.50000000 0.00844
124.58333333 0.00597
124.66666667 0.00347
124.75000000 0.00096
124.83333333 -0.00153
124.91666667 -0.00399
125.00000000 -0.00639
125.08333333 -0.00870
125.16666667 -0.01093
125.25000000 -0.01292
125.33333333 -0.01468
125.41666667 -0.01630
125.50000000 -0.01826
125.58333333 -0.02045
125.66666667 -0.02243
125.75000000 -0.02409
125.83333333 -0.02521
125.91666667 -0.02584
126.00000000 -0.02601
126.08333333 -0.02580
126.16666667 -0.02525
126.25000000 -0.02454
126.33333333 -0.02330
126.41666667 -0.02142
126.50000000 -0.01931
126.58333333 -0.01697
126.66666667 -0.01446
126.75000000 -0.01185
126.83333333 -0.00876
126.91666667 -0.00526
127.00000000 -0.00181
127.08333333 0.00113
127.16666667 0.00356
127.25000000 0.00593
127.33333333 0.00822
127.41666667 0.01043
127.50000000 0.01257
127.58333333 0.01463
127.66666667 0.01696
127.75000000 0.01955
127.83333333 0.02106
127.91666667 0.02151
128.00000000 0.02169
128.08333333 0.02153
128.16666667 0.02102
128.25000000 0.02069
128.33333333 0.02055
128.41666667 0.02008
128.50000000 0.01926
128.58333333 0.01754
128.66666667 0.01489
128.75000000 0.01130
128.83333333 0.00585
128.91666667 -0.00099
129.00000000 -0.00839
129.08333333 -0.01602
129.16666667 -0.02264
129.25000000 -0.02821
129.33333333 -0.03459
129.41666667 -0.04172
129.50000000 -0.04902
129.58333333 -0.05644
129.66666667 -0.06267
129.75000000 -0.06737
129.83333333 -0.07203
129.91666667 -0.07694
130.00000000 -0.08085
130.08333333 -0.08338
130.16666667 -0.08484
130.25000000 -0.08585
130.33333333 -0.08732
130.41666667 -0.08950
130.50000000 -0.09148
130.58333333 -0.09263
130.66666667 -0.09356
130.75000000 -0.09487
130.83333333 -0.09580
130.91666667 -0.09485
131.00000000 -0.09147
131.08333333 -0.08621
131.16666667 -0.07994
131.25000000 -0.07305
131.33333333 -0.06476
131.41666667 -0.05552
131.50000000 -0.04637
131.58333333 -0.03725
131.66666667 -0.02803
131.75000000 -0.01846
131.83333333 -0.00896
131.91666667 0.00040
132.00000000 0.00916
132.08333333 0.01651
132.16666667 0.02268
132.25000000 0.02823
132.33333333 0.03332
132.41666667 0.03784
132.50000000 0.04161
132.58333333 0.04438
132.66666667 0.04638
132.75000000 0.04822
132.83333333 0.05069
132.91666667 0.05286
133.00000000 0.05381
133.08333333 0.05403
133.16666667 0.05356
133.25000000 0.05209
133.33333333 0.04942
133.41666667 0.04593
133.50000000 0.04222
133.58333333 0.03834
133.66666667 0.03451
133.75000000 0.03094
133.83333333 0.02656
133.91666667 0.02087
134.00000000 0.01507
134.08333333 0.00940
134.16666667 0.00370
134.25000000 -0.00159
134.33333333 -0.00663
134.41666667 -0.01141
134.50000000 -0.01526
134.58333333 -0.01799
134.66666667 -0.02054
134.75000000 -0.02365
134.83333333 -0.02737
134.91666667 -0.03086
135.00000000 -0.03308
135.08333333 -0.03455
135.16666667 -0.03604
135.25000000 -0.03750
135.33333333 -0.03832
135.41666667 -0.03821
135.50000000 -0.03777
135.58333333 -0.03704
135.66666667 -0.03602
135.75000000 -0.03452
135.83333333 -0.03247
135.91666667 -0.02933
136.00000000 -0.02459
136.08333333 -0.01937
136.16666667 -0.01394
136.25000000 -0.00815
136.33333333 -0.00216
136.41666667 0.00390
136.50000000 0.01050
136.58333333 0.01875
136.66666667 0.02838
136.75000000 0.03834
136.83333333 0.04775
136.91666667 0.05594
137.00000000 0.06351
137.08333333 0.07114
137.16666667 0.07863
137.25000000 0.08539
137.33333333 0.09081
137.41666667 0.09497
137.50000000 0.09822
137.58333333 0.10091
137.66666667 0.10319
137.75000000 0.10414
137.83333333 0.10325
137.91666667 0.10127
138.00000000 0.09824
138.08333333 0.09412
138.16666667 0.08856
138.25000000 0.08115
138.33333333 0.07274
138.41666667 0.06565
138.50000000 0.06108
138.58333333 0.05753
138.66666667 0.05389
138.75000000 0.04957
138.83333333 0.04410
138.91666667 0.03770
139.00000000 0.03014
139.08333333 0.02154
139.16666667 0.01278
139.25000000 0.00454
139.33333333 -0.00281
139.41666667 -0.00953
139.50000000 -0.01615
139.58333333 -0.02250
139.66666667 -0.02808
139.75000000 -0.03303
139.83333333 -0.03736
139.91666667 -0.04101
140.00000000 -0.04402
140.08333333 -0.04684
140.16666667 -0.05019
140.25000000 -0.05394
140.33333333 -0.05723
140.41666667 -0.06014
140.50000000 -0.06284
140.58333333 -0.06381
140.66666667 -0.06186
140.75000000 -0.05815
140.83333333 -0.05397
140.91666667 -0.04934
141.00000000 -0.04424
141.08333333 -0.03801
141.16666667 -0.03078
141.25000000 -0.02336
141.33333333 -0.01586
141.41666667 -0.00762
141.50000000 0.00135
141.58333333 0.01071
141.66666667 0.02045
141.75000000 0.03012
141.83333333 0.03944
141.91666667 0.04768
142.00000000 0.05410
142.08333333 0.05996
142.16666667 0.06600
142.25000000 0.07149
142.33333333 0.07694
142.41666667 0.08226
142.50000000 0.08680
142.58333333 0.09042
142.66666667 0.09310
142.75000000 0.09504
142.83333333 0.09623
142.91666667 0.09703
143.00000000 0.09696
143.08333333 0.09572
143.16666667 0.09424
143.25000000 0.09240
143.33333333 0.09015
143.41666667 0.08753
143.50000000 0.08416
143.58333333 0.08075
143.66666667 0.07666
143.75000000 0.07194
143.83333333 0.06604
143.91666667 0.05789
144.00000000 0.04859
144.08333333 0.03872
144.16666667 0.02860
144.25000000 0.01832
144.33333333 0.00798
144.41666667 -0.00233
144.50000000 -0.01230
144.58333333 -0.02220
144.66666667 -0.03307
144.75000000 -0.04339
144.83333333 -0.05324
144.91666667 -0.06353
145.00000000 -0.07313
145.08333333 -0.08200
145.16666667 -0.09007
145.25000000 -0.09726
145.33333333 -0.10351
145.41666667 -0.10878
145.50000000 -0.11365
145.58333333 -0.11818
145.66666667 -0.12182
145.75000000 -0.12515
145.83333333 -0.12859
145.91666667 -0.13159
146.00000000 -0.13465
146.08333333 -0.13694
146.16666667 -0.13697
146.25000000 -0.13570
146.33333333 -0.13356
146.41666667 -0.13046
146.50000000 -0.12624
146.58333333 -0.12118
146.66666667 -0.11575
146.75000000 -0.10979
146.83333333 -0.10315
146.91666667 -0.09593
147.00000000 -0.08851
147.08333333 -0.08019
147.16666667 -0.07093
147.25000000 -0.06083
147.33333333 -0.04981
147.41666667 -0.03820
147.50000000 -0.02611
147.58333333 -0.01415
147.66666667 -0.00273
147.75000000 0.00861
147.83333333 0.01958
147.91666667 0.02978
148.00000000 0.03963
148.08333333 0.04930
148.16666667 0.05845
148.25000000 0.06673
148.33333333 0.07434
148.41666667 0.08122
148.50000000 0.08732
148.58333333 0.09259
148.66666667 0.09699
148.75000000 0.09939
148.83333333 0.09942
148.91666667 0.09787
149.00000000 0.09552
149.08333333 0.09270
149.16666667 0.08942
149.25000000 0.08570
149.33333333 0.08125
149.41666667 0.07613
149.50000000 0.07039
149.58333333 0.06407
149.66666667 0.05726
149.75000000 0.05028
149.83333333 0.04347
149.91666667 0.03683
150.00000000 0.02986
150.08333333 0.02218
150.16666667 0.01414
150.25000000 0.00580
150.33333333 -0.00306
150.41666667 -0.01210
150.50000000 -0.02120
150.58333333 -0.03045
150.66666667 -0.03930
150.75000000 -0.04800
150.83333333 -0.05732
150.91666667 -0.06670
151.00000000 -0.07540
151.08333333 -0.08335
151.16666667 -0.09086
151.25000000 -0.09751
151.33333333 -0.10285
151.41666667 -0.10761
151.50000000 -0.11217
151.58333333 -0.11612
151.66666667 -0.11900
151.75000000 -0.12081
151.83333333 -0.12153
151.91666667 -0.12117
152.00000000 -0.12022
152.08333333 -0.11868
152.16666667 -0.11625
152.25000000 -0.11295
152.33333333 -0.10929
152.41666667 -0.10482
152.50000000 -0.09908
152.58333333 -0.09310
152.66666667 -0.08683
152.75000000 -0.07793
152.83333333 -0.06631
152.91666667 -0.05543
153.00000000 -0.04581
153.08333333 -0.03610
153.16666667 -0.02664
153.25000000 -0.01712
153.33333333 -0.00717
153.41666667 0.00230
153.50000000 0.01165
153.58333333 0.02119
153.66666667 0.02986
153.75000000 0.03769
153.83333333 0.04546
153.91666667 0.05310
154.00000000 0.06027
154.08333333 0.06650
154.16666667 0.07173
154.25000000 0.07641
154.33333333 0.08043
154.41666667 0.08416
154.50000000 0.08757
154.58333333 0.09037
154.66666667 0.09255
154.75000000 0.09378
154.83333333 0.09438
154.91666667 0.09444
155.00000000 0.09348
155.08333333 0.09134
155.16666667 0.08857
155.25000000 0.08567
155.33333333 0.08213
155.41666667 0.07744
155.50000000 0.07186
155.58333333 0.06561
155.66666667 0.05868
155.75000000 0.05163
155.83333333 0.04419
155.91666667 0.03684
156.00000000 0.03050
156.08333333 0.02385
156.16666667 0.01666
156.25000000 0.00954
156.33333333 0.00259
156.41666667 -0.00418
156.50000000 -0.01040
156.58333333 -0.01568
156.66666667 -0.02033
156.75000000 -0.02489
156.83333333 -0.02965
156.91666667 -0.03462
157.00000000 -0.03955
157.08333333 -0.04388
157.16666667 -0.04778
157.25000000 -0.05158
157.33333333 -0.05549
157.41666667 -0.05980
157.50000000 -0.06398
157.58333333 -0.06810
157.66666667 -0.07169
157.75000000 -0.07371
157.83333333 -0.07265
157.91666667 -0.07079
158.00000000 -0.06854
158.08333333 -0.06385
158.16666667 -0.05784
158.25000000 -0.05023
158.33333333 -0.04067
158.41666667 -0.02966
158.50000000 -0.01760
158.58333333 -0.00449
158.66666667 0.00871
158.75000000 0.02141
158.83333333 0.03391
158.91666667 0.04676
159.00000000 0.05992
159.08333333 0.07253
159.16666667 0.08446
159.25000000 0.09597
159.33333333 0.10635
159.41666667 0.11540
159.50000000 0.12327
159.58333333 0.12962
159.66666667 0.13448
159.75000000 0.13792
159.83333333 0.13992
159.91666667 0.14086
160.00000000 0.14054
160.08333333 0.13856
160.16666667 0.13498
160.25000000 0.13009
160.33333333 0.12402
160.41666667 0.11663
160.50000000 0.10809
160.58333333 0.09887
160.66666667 0.08914
160.75000000 0.07895
160.83333333 0.06854
160.91666667 0.05783
161.00000000 0.04670
161.08333333 0.03514
161.16666667 0.02308
161.25000000 0.01070
161.33333333 -0.00212
161.41666667 -0.01494
161.50000000 -0.02740
161.58333333 -0.03954
161.66666667 -0.05123
161.75000000 -0.06245
161.83333333 -0.07301
161.91666667 -0.08268
162.00000000 -0.09188
162.08333333 -0.10053
162.16666667 -0.10821
162.25000000 -0.11508
162.33333333 -0.12087
162.41666667 -0.12553
162.50000000 -0.12926
162.58333333 -0.13192
162.66666667 -0.13351
162.75000000 -0.13416
162.83333333 -0.13388
162.91666667 -0.13270
163.00000000 -0.13004
163.08333333 -0.12593
163.16666667 -0.12064
163.25000000 -0.11376
163.33333333 -0.10581
163.41666667 -0.09715
163.50000000 -0.08772
163.58333333 -0.07759
163.66666667 -0.06705
163.75000000 -0.05618
163.83333333 -0.04540
163.91666667 -0.03482
164.00000000 -0.02431
164.08333333 -0.01397
164.16666667 -0.00360
164.25000000 0.00671
164.33333333 0.01685
164.41666667 0.02704
164.50000000 0.03668
164.58333333 0.04541
164.66666667 0.05343
164.75000000 0.06067
164.83333333 0.06730
164.91666667 0.07302
165.00000000 0.07778
165.08333333 0.08181
165.16666667 0.08508
165.25000000 0.08757
165.33333333 0.08903
165.41666667 0.08968
165.50000000 0.08923
165.58333333 0.08746
165.66666667 0.08461
165.75000000 0.08050
165.83333333 0.07603
165.91666667 0.07106
166.00000000 0.06573
166.08333333 0.06084
166.16666667 0.05440
166.25000000 0.04498
166.33333333 0.03242
166.41666667 0.01801
166.50000000 0.00359
166.58333333 -0.01140
166.66666667 -0.02687
166.75000000 -0.04268
166.83333333 -0.05851
166.91666667 -0.07411
167.00000000 -0.08958
167.08333333 -0.10454
167.16666667 -0.11862
167.25000000 -0.13100
167.33333333 -0.14168
167.41666667 -0.15087
167.50000000 -0.15817
167.58333333 -0.16359
167.66666667 -0.16744
167.75000000 -0.16977
167.83333333 -0.17056
167.91666667 -0.16975
168.00000000 -0.16736
168.08333333 -0.16351
168.16666667 -0.15818
168.25000000 -0.15126
168.33333333 -0.14114
168.41666667 -0.12775
168.50000000 -0.11323
168.58333333 -0.09789
168.66666667 -0.08091
168.75000000 -0.06111
168.83333333 -0.03905
168.91666667 -0.01611
169.00000000 0.00698
169.08333333 0.03010
169.16666667 0.05323
169.25000000 0.07614
169.33333333 0.09917
169.41666667 0.12242
169.50000000 0.14486
169.58333333 0.16549
169.66666667 0.18460
169.75000000 0.20210
169.83333333 0.21733
169.91666667 0.23029
170.00000000 0.24094
170.08333333 0.24909
170.16666667 0.25492
170.25000000 0.25835
170.33333333 0.25907
170.41666667 0.25715
170.50000000 0.25290
170.58333333 0.24622
170.66666667 0.23757
170.75000000 0.22703
170.83333333 0.21405
170.91666667 0.19824
171.00000000 0.18024
171.08333333 0.16092
171.16666667 0.13893
171.25000000 0.11381
171.33333333 0.08688
171.41666667 0.05914
171.50000000 0.03104
