time(hour)	isotherm(m)
286.25000000 15.85427
286.33333333 15.83438
286.41666667 15.66593
286.50000000 15.75443
286.58333333 15.75443
286.66666667 15.83438
286.75000000 15.97516
286.83333333 16.09514
286.91666667 16.14873
287.00000000 16.14873
287.08333333 16.19913
287.16666667 16.26153
287.25000000 16.30197
287.33333333 16.34004
287.41666667 16.37594
287.50000000 16.47234
287.58333333 16.60845
287.66666667 16.65446
287.75000000 16.63200
287.83333333 16.65446
287.91666667 16.69638
288.00000000 16.65446
288.08333333 16.55774
288.16666667 16.47081
288.25000000 16.40457
288.33333333 16.14873
288.41666667 16.03745
288.50000000 16.14873
288.58333333 15.95311
288.66666667 16.15088
288.75000000 16.25845
288.83333333 16.30622
288.91666667 16.50239
289.00000000 16.54209
289.08333333 16.50299
289.16666667 16.50239
289.25000000 16.42131
289.33333333 16.32729
289.41666667 16.17667
289.50000000 16.12208
289.58333333 16.09514
289.66666667 16.03745
289.75000000 16.09514
289.83333333 16.14873
289.91666667 16.09514
290.00000000 15.81635
290.08333333 15.81635
290.16666667 16.09514
290.25000000 16.19913
290.33333333 15.75443
290.41666667 15.38493
290.50000000 15.29195
290.58333333 15.26497
290.66666667 15.26076
290.75000000 15.26076
290.83333333 15.26076
290.91666667 15.20995
291.00000000 15.21537
291.08333333 15.23471
291.16666667 15.28472
291.25000000 15.46313
291.33333333 15.38192
291.41666667 15.75443
291.50000000 15.66593
291.58333333 15.66593
291.66666667 15.90769
291.75000000 16.09514
291.83333333 16.19913
291.91666667 16.14873
292.00000000 16.19913
292.08333333 16.24568
292.16666667 16.28923
292.25000000 16.28923
292.33333333 16.28923
292.41666667 16.33008
292.50000000 16.33008
292.58333333 16.33008
292.66666667 16.33008
292.75000000 16.36845
292.83333333 16.43863
292.91666667 18.15000
293.00000000 16.56118
293.08333333 16.53039
293.16666667 16.53039
293.25000000 16.67060
293.33333333 16.67060
293.41666667 16.65446
293.50000000 16.65446
293.58333333 16.58373
293.66666667 16.58373
293.75000000 16.61432
293.83333333 16.53039
293.91666667 16.50165
294.00000000 16.47081
294.08333333 16.56436
294.16666667 16.53209
294.25000000 16.53397
294.33333333 16.50165
294.41666667 16.46752
294.50000000 16.43863
294.58333333 16.39895
294.66666667 16.22789
294.75000000 16.12208
294.83333333 16.12208
294.91666667 16.03745
295.00000000 15.97516
295.08333333 15.90769
295.16666667 15.90769
295.25000000 15.92993
295.33333333 15.90769
295.41666667 15.90769
295.50000000 15.92993
295.58333333 15.92993
295.66666667 15.85427
295.75000000 15.71044
295.83333333 15.47502
295.91666667 15.34197
296.00000000 15.30164
296.08333333 15.26702
296.16666667 15.26171
296.25000000 15.22177
296.33333333 15.21436
296.41666667 15.17267
296.50000000 15.17267
296.58333333 15.11905
296.66666667 15.09235
296.75000000 15.09235
296.83333333 15.11905
296.91666667 15.08914
297.00000000 15.08914
297.08333333 15.13074
297.16666667 15.14149
297.25000000 15.14149
297.33333333 15.20622
297.41666667 15.24970
297.50000000 15.22177
297.58333333 15.22177
297.66666667 15.22862
297.75000000 15.25595
297.83333333 15.26171
297.91666667 15.29310
298.00000000 15.24970
298.08333333 15.33955
298.16666667 15.33693
298.25000000 15.28288
298.33333333 15.29755
298.41666667 15.27650
298.50000000 15.78993
298.58333333 15.92993
298.66666667 15.85427
298.75000000 15.77143
298.83333333 15.75443
298.91666667 15.99930
299.00000000 16.06314
299.08333333 16.02527
299.16666667 16.06314
299.25000000 16.03745
299.33333333 16.03745
299.41666667 15.90769
299.50000000 15.90769
299.58333333 15.90769
299.66666667 15.75443
299.75000000 15.79958
299.83333333 15.55415
299.91666667 15.75443
300.00000000 15.75443
300.08333333 15.66593
300.16666667 15.46313
300.25000000 15.45999
300.33333333 15.39194
300.41666667 15.37365
300.50000000 15.37042
300.58333333 15.36778
300.66666667 15.36374
300.75000000 15.31216
300.83333333 15.27650
300.91666667 15.26171
301.00000000 15.19742
301.08333333 15.20622
301.16666667 15.17719
301.25000000 15.11294
301.33333333 14.98576
301.41666667 14.93006
301.50000000 14.90247
301.58333333 14.93006
301.66666667 14.95500
301.75000000 14.97721
301.83333333 14.97721
301.91666667 15.01557
302.00000000 14.93006
302.08333333 14.55441
302.16666667 14.45456
302.25000000 14.46068
302.33333333 14.37102
302.41666667 14.35174
302.50000000 14.44549
302.58333333 14.37389
302.66666667 14.35846
302.75000000 14.39225
302.83333333 14.43636
302.91666667 14.49074
303.00000000 14.58664
303.08333333 14.65179
303.16666667 14.65179
303.25000000 14.86669
303.33333333 14.88442
303.41666667 14.99287
303.50000000 15.02260
303.58333333 15.00329
303.66666667 15.03813
303.75000000 15.03600
303.83333333 15.08023
303.91666667 15.14475
304.00000000 15.16218
304.08333333 15.24342
304.16666667 15.33647
304.25000000 15.37991
304.33333333 15.36774
304.41666667 15.33288
304.50000000 15.35210
304.58333333 15.33737
304.66666667 15.32647
304.75000000 15.32935
304.83333333 15.34304
304.91666667 15.34074
305.00000000 15.37991
305.08333333 15.37991
305.16666667 15.33027
305.25000000 15.31945
305.33333333 15.32440
305.41666667 15.32333
305.50000000 15.31403
305.58333333 15.35210
305.66666667 15.33825
305.75000000 15.31992
305.83333333 15.32440
305.91666667 15.27400
306.00000000 15.24941
306.08333333 15.22760
306.16666667 15.23616
306.25000000 15.22065
306.33333333 15.22905
306.41666667 15.19337
306.50000000 16.50000
306.58333333 15.13687
306.66666667 20.30000
306.75000000 21.30000
306.83333333 21.30000
306.91666667 21.30000
307.00000000 14.91768
307.08333333 14.88442
307.16666667 14.86669
307.25000000 14.82149
307.33333333 14.79720
307.41666667 14.77106
307.50000000 14.71134
307.58333333 14.71134
307.66666667 14.74256
307.75000000 14.77106
307.83333333 14.74256
307.91666667 14.74256
308.00000000 14.67702
308.08333333 14.67702
308.16666667 14.71134
308.25000000 14.77106
308.33333333 14.84368
308.41666667 14.84368
308.50000000 14.86423
308.58333333 14.90109
308.66666667 14.97443
308.75000000 15.03813
308.83333333 15.09207
308.91666667 15.12167
309.00000000 15.13687
309.08333333 15.15050
309.16666667 15.16664
309.25000000 15.16664
309.33333333 15.16664
309.41666667 15.18966
309.50000000 15.19912
309.58333333 15.20777
309.66666667 15.25449
309.75000000 15.34339
309.83333333 15.39248
309.91666667 15.47502
310.00000000 15.59963
310.08333333 15.71044
310.16666667 16.05391
310.25000000 16.46573
310.33333333 21.30000
310.41666667 21.30000
310.50000000 21.30000
310.58333333 21.30000
310.66666667 21.30000
310.75000000 21.30000
310.83333333 21.30000
310.91666667 21.30000
311.00000000 21.30000
311.08333333 21.30000
311.16666667 21.30000
311.25000000 21.30000
311.33333333 21.30000
311.41666667 21.30000
311.50000000 21.30000
311.58333333 16.80389
311.66666667 21.30000
311.75000000 16.73948
311.83333333 16.66374
311.91666667 16.50239
312.00000000 16.32729
312.08333333 16.21634
312.16666667 15.92601
312.25000000 15.61207
312.33333333 15.48000
312.41666667 15.72864
312.50000000 15.72864
312.58333333 15.83333
312.66666667 16.00944
312.75000000 15.92601
312.83333333 15.72864
312.91666667 15.61207
313.00000000 15.48000
313.08333333 15.32767
313.16666667 15.24414
313.25000000 15.20995
313.33333333 15.12157
313.41666667 15.11315
313.50000000 15.12712
313.58333333 15.16923
313.66666667 15.16070
313.75000000 15.12374
313.83333333 15.15131
313.91666667 15.12951
314.00000000 15.23957
314.08333333 15.32548
314.16666667 15.35466
314.25000000 15.38493
314.33333333 15.30120
314.41666667 15.18849
314.50000000 15.30397
314.58333333 15.35971
314.66666667 15.33529
314.75000000 15.36374
314.83333333 15.38898
314.91666667 15.61207
315.00000000 15.61207
315.08333333 15.72864
315.16666667 15.83333
315.25000000 16.00944
315.33333333 16.15363
315.41666667 16.37610
315.50000000 18.15000
315.58333333 18.15000
315.66666667 18.15000
315.75000000 18.15000
315.83333333 18.15000
315.91666667 18.15000
316.00000000 18.15000
316.08333333 18.15000
316.16666667 16.84191
316.25000000 18.15000
316.33333333 18.15000
316.41666667 16.90770
316.50000000 16.92255
316.58333333 16.92255
316.66666667 16.90770
316.75000000 16.90770
316.83333333 16.90770
316.91666667 16.90770
317.00000000 16.87630
317.08333333 16.84191
317.16666667 16.78352
317.25000000 16.76208
317.33333333 16.78352
317.41666667 16.78352
317.50000000 16.82326
317.58333333 16.84191
317.66666667 16.85950
317.75000000 16.85950
317.83333333 16.85950
317.91666667 16.82326
318.00000000 16.78352
318.08333333 16.66374
318.16666667 16.57304
318.25000000 16.37610
318.33333333 16.08496
318.41666667 15.83333
318.50000000 15.72864
318.58333333 15.48000
318.66666667 15.48000
318.75000000 15.38542
318.83333333 15.48000
318.91666667 15.83333
319.00000000 16.00944
319.08333333 16.00944
319.16666667 16.08496
319.25000000 16.15363
319.33333333 16.08496
319.41666667 15.92601
319.50000000 15.83333
319.58333333 15.61207
319.66666667 15.38326
319.75000000 15.31519
319.83333333 15.31216
319.91666667 15.30542
320.00000000 15.26702
320.08333333 15.30164
320.16666667 15.30164
320.25000000 15.48000
320.33333333 15.72864
320.41666667 15.83333
320.50000000 15.92601
320.58333333 15.92601
320.66666667 16.00944
320.75000000 16.08496
320.83333333 16.15363
320.91666667 16.15363
321.00000000 16.15363
321.08333333 16.21634
321.16666667 16.21634
321.25000000 16.29172
321.33333333 16.34005
321.41666667 16.42672
321.50000000 16.50224
321.58333333 16.53646
321.66666667 16.56862
321.75000000 16.59335
321.83333333 16.59335
321.91666667 16.59335
322.00000000 16.59335
322.08333333 16.59335
322.16666667 16.59335
322.25000000 16.59335
322.33333333 16.59335
322.41666667 16.53397
322.50000000 16.56118
322.58333333 16.59335
322.66666667 16.59335
322.75000000 16.59335
322.83333333 16.59335
322.91666667 16.59335
323.00000000 16.53397
323.08333333 16.53397
323.16666667 16.53397
323.25000000 16.46752
323.33333333 16.50175
323.41666667 16.46752
323.50000000 16.39223
323.58333333 16.30622
323.66666667 16.17667
323.75000000 15.99930
323.83333333 15.67933
323.91666667 15.95393
324.00000000 15.69398
324.08333333 15.69398
324.16666667 15.87582
324.25000000 15.87582
324.33333333 15.87582
324.41666667 15.78993
324.50000000 15.78993
324.58333333 15.69398
324.66666667 15.32744
324.75000000 15.27058
324.83333333 15.15248
324.91666667 15.07700
325.00000000 15.00752
325.08333333 14.92703
325.16666667 14.74646
325.25000000 14.80879
325.33333333 14.76949
325.41666667 14.79610
325.50000000 14.72613
325.58333333 14.80879
325.66666667 14.76949
325.75000000 14.84348
325.83333333 14.93006
325.91666667 14.94950
326.00000000 14.96993
326.08333333 14.94521
326.16666667 14.87924
326.25000000 14.87924
326.33333333 14.88075
326.41666667 14.92254
326.50000000 14.90183
326.58333333 14.90147
326.66666667 14.93831
326.75000000 14.95476
326.83333333 15.00471
326.91666667 15.05126
327.00000000 15.13563
327.08333333 15.16923
327.16666667 15.18459
327.25000000 15.28472
327.33333333 15.32068
327.41666667 15.47502
327.50000000 15.47502
327.58333333 15.59963
327.66666667 15.81060
327.75000000 15.89979
327.83333333 15.98051
327.91666667 16.05391
328.00000000 15.98051
328.08333333 16.05391
328.16666667 15.98051
328.25000000 15.89979
328.33333333 15.81060
328.41666667 15.71044
328.50000000 15.71044
328.58333333 15.71044
328.66666667 15.89979
328.75000000 15.98051
328.83333333 16.12095
328.91666667 16.12095
329.00000000 16.12095
329.08333333 16.12095
329.16666667 16.12095
329.25000000 16.12095
329.33333333 16.05391
329.41666667 15.89979
329.50000000 15.59963
329.58333333 15.59963
329.66666667 15.59963
329.75000000 15.36980
329.83333333 15.32799
329.91666667 15.30909
330.00000000 15.30100
330.08333333 15.25315
330.16666667 15.19420
330.25000000 15.17250
330.33333333 15.16218
330.41666667 15.15090
330.50000000 15.14418
330.58333333 15.10099
330.66666667 15.09221
330.75000000 15.03913
330.83333333 15.01245
330.91666667 15.00471
331.00000000 15.01786
331.08333333 15.01786
331.16666667 15.00471
331.25000000 14.97549
331.33333333 14.97549
331.41666667 14.92254
331.50000000 14.92254
331.58333333 14.87924
331.66666667 14.90183
331.75000000 14.85423
331.83333333 14.85423
331.91666667 14.82700
332.00000000 14.76348
332.08333333 14.76348
332.16666667 14.79690
332.25000000 14.92458
332.33333333 15.01245
332.41666667 15.06191
332.50000000 15.08452
332.58333333 15.13563
332.66666667 15.16683
332.75000000 15.18685
332.83333333 15.20868
332.91666667 15.24613
333.00000000 15.27604
333.08333333 15.28145
333.16666667 15.30521
333.25000000 15.30521
333.33333333 15.36848
333.41666667 15.48576
333.50000000 15.62631
333.58333333 15.85901
333.66666667 16.04177
333.75000000 16.18980
333.83333333 16.25375
333.91666667 16.36623
334.00000000 16.41546
334.08333333 16.46090
334.16666667 16.36623
334.25000000 16.36623
334.33333333 16.50299
334.41666667 16.46090
334.50000000 16.54209
334.58333333 16.57849
334.66666667 16.67406
334.75000000 16.72870
334.83333333 16.75354
334.91666667 16.77701
335.00000000 16.82024
335.08333333 16.79920
335.16666667 16.82024
335.25000000 16.79920
335.33333333 16.75354
335.41666667 16.70236
335.50000000 16.61246
335.58333333 18.15000
335.66666667 20.30000
335.75000000 19.25000
335.83333333 20.30000
335.91666667 16.37610
336.00000000 16.32729
336.08333333 16.32729
336.16666667 16.42131
336.25000000 16.37610
336.33333333 16.15363
336.41666667 15.83333
336.50000000 15.36916
336.58333333 15.38924
336.66666667 15.36281
336.75000000 15.26696
336.83333333 15.23846
336.91666667 15.23846
337.00000000 15.23432
337.08333333 15.23846
337.16666667 15.23846
337.25000000 15.23846
337.33333333 15.26364
337.41666667 15.26364
337.50000000 15.27317
337.58333333 15.28145
337.66666667 15.28397
337.75000000 15.26814
337.83333333 15.24777
337.91666667 15.25641
338.00000000 15.19420
338.08333333 15.19860
338.16666667 15.13338
338.25000000 15.12705
338.33333333 15.15081
338.41666667 15.28274
338.50000000 15.33694
338.58333333 15.33853
338.66666667 15.38778
338.75000000 15.61207
338.83333333 15.74934
338.91666667 16.04177
339.00000000 16.31215
339.08333333 16.41546
339.16666667 16.46090
339.25000000 16.46090
339.33333333 18.15000
339.41666667 20.30000
339.50000000 20.30000
339.58333333 21.30000
339.66666667 18.15000
339.75000000 18.15000
339.83333333 21.30000
339.91666667 19.25000
340.00000000 19.25000
340.08333333 16.77701
340.16666667 18.15000
340.25000000 18.15000
340.33333333 18.15000
340.41666667 16.64426
340.50000000 18.15000
340.58333333 16.54209
340.66666667 16.61246
340.75000000 16.61246
340.83333333 16.54209
340.91666667 16.50299
341.00000000 18.15000
341.08333333 16.46090
341.16666667 18.15000
341.25000000 19.25000
341.33333333 21.30000
341.41666667 20.30000
341.50000000 19.25000
341.58333333 19.25000
341.66666667 19.25000
341.75000000 16.41546
341.83333333 16.25375
341.91666667 16.11948
342.00000000 16.04177
342.08333333 16.04177
342.16666667 15.95545
342.25000000 15.95545
342.33333333 15.95545
342.41666667 15.85901
342.50000000 15.85901
342.58333333 15.85901
342.66666667 15.74934
342.75000000 15.48576
342.83333333 15.22992
342.91666667 15.13168
343.00000000 15.06298
343.08333333 15.05363
343.16666667 15.07247
343.25000000 15.08155
343.33333333 15.08155
