time(hour)	isotherm(m)
480.91666667 -0.37201
481.00000000 -0.31422
481.08333333 -0.25329
481.16666667 -0.18957
481.25000000 -0.12424
481.33333333 -0.05795
481.41666667 0.00861
481.50000000 0.07390
481.58333333 0.13767
481.66666667 0.20057
481.75000000 0.26200
481.83333333 0.32089
481.91666667 0.37708
482.00000000 0.43010
482.08333333 0.47923
482.16666667 0.52443
482.25000000 0.56504
482.33333333 0.60031
482.41666667 0.62994
482.50000000 0.65373
482.58333333 0.67167
482.66666667 0.68352
482.75000000 0.68908
482.83333333 0.68834
482.91666667 0.68135
483.00000000 0.66827
483.08333333 0.64902
483.16666667 0.62378
483.25000000 0.59294
483.33333333 0.55693
483.41666667 0.51604
483.50000000 0.47054
483.58333333 0.42094
483.66666667 0.36796
483.75000000 0.31226
483.83333333 0.25412
483.91666667 0.19391
484.00000000 0.13224
484.08333333 0.06973
484.16666667 0.00687
484.25000000 -0.05571
484.33333333 -0.11746
484.41666667 -0.17801
484.50000000 -0.23715
484.58333333 -0.29501
484.66666667 -0.35125
484.75000000 -0.40493
484.83333333 -0.45509
484.91666667 -0.50107
485.00000000 -0.54247
485.08333333 -0.57863
485.16666667 -0.60919
485.25000000 -0.63433
485.33333333 -0.65373
485.41666667 -0.66709
485.50000000 -0.67467
485.58333333 -0.67640
485.66666667 -0.67209
485.75000000 -0.66201
485.83333333 -0.64649
485.91666667 -0.62567
486.00000000 -0.59963
486.08333333 -0.56843
486.16666667 -0.53238
486.25000000 -0.49190
486.33333333 -0.44722
486.41666667 -0.39885
486.50000000 -0.34725
486.58333333 -0.29275
486.66666667 -0.23590
486.75000000 -0.17729
486.83333333 -0.11747
486.91666667 -0.05685
487.00000000 0.00396
487.08333333 0.06442
487.16666667 0.12408
487.25000000 0.18230
487.33333333 0.23846
487.41666667 0.29242
487.50000000 0.34394
487.58333333 0.39214
487.66666667 0.43662
487.75000000 0.47732
487.83333333 0.51369
487.91666667 0.54529
488.00000000 0.57211
488.08333333 0.59412
488.16666667 0.61115
488.25000000 0.62309
488.33333333 0.63011
488.41666667 0.63218
488.50000000 0.62899
488.58333333 0.62038
488.66666667 0.60632
488.75000000 0.58691
488.83333333 0.56221
488.91666667 0.53225
489.00000000 0.49720
489.08333333 0.45748
489.16666667 0.41369
489.25000000 0.36648
489.33333333 0.31637
489.41666667 0.26375
489.50000000 0.20904
489.58333333 0.15260
489.66666667 0.09481
489.75000000 0.03615
489.83333333 -0.02286
489.91666667 -0.08156
490.00000000 -0.13936
490.08333333 -0.19592
490.16666667 -0.25077
490.25000000 -0.30326
490.33333333 -0.35282
490.41666667 -0.39898
490.50000000 -0.44144
490.58333333 -0.47995
490.66666667 -0.51419
490.75000000 -0.54402
490.83333333 -0.56946
490.91666667 -0.59052
491.00000000 -0.60682
491.08333333 -0.61793
491.16666667 -0.62370
491.25000000 -0.62412
491.33333333 -0.61929
491.41666667 -0.60912
491.50000000 -0.59361
491.58333333 -0.57300
491.66666667 -0.54766
491.75000000 -0.51775
491.83333333 -0.48343
491.91666667 -0.44513
492.00000000 -0.40334
492.08333333 -0.35854
492.16666667 -0.31116
492.25000000 -0.26108
492.33333333 -0.20847
492.41666667 -0.15419
492.50000000 -0.09863
492.58333333 -0.04207
492.66666667 0.01494
492.75000000 0.07166
492.83333333 0.12741
492.91666667 0.18180
493.00000000 0.23451
493.08333333 0.28496
493.16666667 0.33270
493.25000000 0.37754
493.33333333 0.41954
493.41666667 0.45907
493.50000000 0.49576
493.58333333 0.52873
493.66666667 0.55731
493.75000000 0.58110
493.83333333 0.59975
493.91666667 0.61293
494.00000000 0.62039
494.08333333 0.62231
494.16666667 0.61877
494.25000000 0.60993
494.33333333 0.59596
494.41666667 0.57689
494.50000000 0.55295
494.58333333 0.52427
494.66666667 0.49115
494.75000000 0.45409
494.83333333 0.41337
494.91666667 0.36926
495.00000000 0.32219
495.08333333 0.27250
495.16666667 0.22070
495.25000000 0.16716
495.33333333 0.11215
495.41666667 0.05634
495.50000000 0.00018
495.58333333 -0.05599
495.66666667 -0.11146
495.75000000 -0.16561
495.83333333 -0.21790
495.91666667 -0.26787
496.00000000 -0.31511
496.08333333 -0.35902
496.16666667 -0.39926
496.25000000 -0.43542
496.33333333 -0.46730
496.41666667 -0.49495
496.50000000 -0.51808
496.58333333 -0.53652
496.66666667 -0.55024
496.75000000 -0.55927
496.83333333 -0.56388
496.91666667 -0.56404
497.00000000 -0.55976
497.08333333 -0.55140
497.16666667 -0.53880
497.25000000 -0.52164
497.33333333 -0.49978
497.41666667 -0.47348
497.50000000 -0.44289
497.58333333 -0.40807
497.66666667 -0.36951
497.75000000 -0.32752
497.83333333 -0.28212
497.91666667 -0.23358
498.00000000 -0.18269
498.08333333 -0.13031
498.16666667 -0.07723
498.25000000 -0.02403
498.33333333 0.02900
498.41666667 0.08144
498.50000000 0.13291
498.58333333 0.18302
498.66666667 0.23134
498.75000000 0.27751
498.83333333 0.32157
498.91666667 0.36298
499.00000000 0.40145
499.08333333 0.43793
499.16666667 0.47181
499.25000000 0.50152
499.33333333 0.52667
499.41666667 0.54723
499.50000000 0.56291
499.58333333 0.57348
499.66666667 0.57889
499.75000000 0.57898
499.83333333 0.57381
499.91666667 0.56362
500.00000000 0.54855
500.08333333 0.52878
500.16666667 0.50452
500.25000000 0.47589
500.33333333 0.44302
500.41666667 0.40639
500.50000000 0.36635
500.58333333 0.32314
500.66666667 0.27732
500.75000000 0.22929
500.83333333 0.17920
500.91666667 0.12737
501.00000000 0.07428
501.08333333 0.02065
501.16666667 -0.03284
501.25000000 -0.08577
501.33333333 -0.13788
501.41666667 -0.18844
501.50000000 -0.23680
501.58333333 -0.28247
501.66666667 -0.32531
501.75000000 -0.36498
501.83333333 -0.40087
501.91666667 -0.43308
502.00000000 -0.46167
502.08333333 -0.48618
502.16666667 -0.50594
502.25000000 -0.52076
502.33333333 -0.53060
502.41666667 -0.53546
502.50000000 -0.53571
502.58333333 -0.53149
502.66666667 -0.52256
502.75000000 -0.50926
502.83333333 -0.49195
502.91666667 -0.47042
503.00000000 -0.44489
503.08333333 -0.41556
503.16666667 -0.38256
503.25000000 -0.34627
503.33333333 -0.30704
503.41666667 -0.26532
503.50000000 -0.22141
503.58333333 -0.17554
503.66666667 -0.12831
503.75000000 -0.08038
503.83333333 -0.03205
503.91666667 0.01625
504.00000000 0.06431
504.08333333 0.11166
504.16666667 0.15763
504.25000000 0.20175
504.33333333 0.24376
504.41666667 0.28281
504.50000000 0.31854
504.58333333 0.35138
504.66666667 0.38093
504.75000000 0.40682
504.83333333 0.42859
504.91666667 0.44617
505.00000000 0.45950
505.08333333 0.46846
505.16666667 0.47317
505.25000000 0.47354
505.33333333 0.46949
505.41666667 0.46117
505.50000000 0.44887
505.58333333 0.43277
505.66666667 0.41314
505.75000000 0.39016
505.83333333 0.36388
505.91666667 0.33456
506.00000000 0.30251
506.08333333 0.26816
506.16666667 0.23184
506.25000000 0.19378
506.33333333 0.15416
506.41666667 0.11334
506.50000000 0.07151
506.58333333 0.02859
506.66666667 -0.01495
506.75000000 -0.05824
506.83333333 -0.10115
506.91666667 -0.14389
507.00000000 -0.18643
507.08333333 -0.22814
507.16666667 -0.26819
507.25000000 -0.30625
507.33333333 -0.34170
507.41666667 -0.37399
507.50000000 -0.40275
507.58333333 -0.42756
507.66666667 -0.44774
507.75000000 -0.46333
507.83333333 -0.47475
507.91666667 -0.48168
508.00000000 -0.48401
508.08333333 -0.48204
508.16666667 -0.47588
508.25000000 -0.46615
508.33333333 -0.45332
508.41666667 -0.43733
508.50000000 -0.41797
508.58333333 -0.39517
508.66666667 -0.36938
508.75000000 -0.34084
508.83333333 -0.30955
508.91666667 -0.27550
509.00000000 -0.23869
509.08333333 -0.19942
509.16666667 -0.15822
509.25000000 -0.11590
509.33333333 -0.07304
509.41666667 -0.02986
509.50000000 0.01394
509.58333333 0.05881
509.66666667 0.10393
509.75000000 0.14805
509.83333333 0.19050
509.91666667 0.23076
510.00000000 0.26849
510.08333333 0.30346
510.16666667 0.33531
510.25000000 0.36393
510.33333333 0.38922
510.41666667 0.41088
510.50000000 0.42859
510.58333333 0.44210
510.66666667 0.45142
510.75000000 0.45685
510.83333333 0.45882
510.91666667 0.45729
511.00000000 0.45185
511.08333333 0.44258
511.16666667 0.42949
511.25000000 0.41262
511.33333333 0.39232
511.41666667 0.36897
511.50000000 0.34272
511.58333333 0.31340
511.66666667 0.28112
511.75000000 0.24628
511.83333333 0.20917
511.91666667 0.17027
512.00000000 0.13008
512.08333333 0.08927
512.16666667 0.04789
512.25000000 0.00602
512.33333333 -0.03607
512.41666667 -0.07791
512.50000000 -0.11885
512.58333333 -0.15861
512.66666667 -0.19692
512.75000000 -0.23331
512.83333333 -0.26743
512.91666667 -0.29903
513.00000000 -0.32787
513.08333333 -0.35372
513.16666667 -0.37630
513.25000000 -0.39540
513.33333333 -0.41090
513.41666667 -0.42257
513.50000000 -0.43030
513.58333333 -0.43416
513.66666667 -0.43423
513.75000000 -0.43052
513.83333333 -0.42309
513.91666667 -0.41206
514.00000000 -0.39745
514.08333333 -0.37942
514.16666667 -0.35818
514.25000000 -0.33394
514.33333333 -0.30700
514.41666667 -0.27755
514.50000000 -0.24584
514.58333333 -0.21217
514.66666667 -0.17680
514.75000000 -0.14013
514.83333333 -0.10248
514.91666667 -0.06415
515.00000000 -0.02555
515.08333333 0.01298
515.16666667 0.05094
515.25000000 0.08855
515.33333333 0.12724
515.41666667 0.16552
515.50000000 0.20204
515.58333333 0.23746
515.66666667 0.27071
515.75000000 0.30147
515.83333333 0.33009
515.91666667 0.35639
516.00000000 0.37979
516.08333333 0.39958
516.16666667 0.41531
516.25000000 0.42671
516.33333333 0.43321
516.41666667 0.43523
516.50000000 0.43350
516.58333333 0.42803
516.66666667 0.41937
516.75000000 0.40724
516.83333333 0.39200
516.91666667 0.37407
517.00000000 0.35285
517.08333333 0.32828
517.16666667 0.30089
517.25000000 0.27099
517.33333333 0.23840
517.41666667 0.20356
517.50000000 0.16697
517.58333333 0.12864
517.66666667 0.08896
517.75000000 0.04835
517.83333333 0.00752
517.91666667 -0.03293
518.00000000 -0.07291
518.08333333 -0.11187
518.16666667 -0.14938
518.25000000 -0.18561
518.33333333 -0.22052
518.41666667 -0.25367
518.50000000 -0.28472
518.58333333 -0.31380
518.66666667 -0.34040
518.75000000 -0.36374
518.83333333 -0.38351
518.91666667 -0.39958
519.00000000 -0.41201
519.08333333 -0.42095
519.16666667 -0.42613
519.25000000 -0.42741
519.33333333 -0.42480
519.41666667 -0.41836
519.50000000 -0.40826
519.58333333 -0.39461
519.66666667 -0.37773
519.75000000 -0.35785
519.83333333 -0.33510
519.91666667 -0.30956
520.00000000 -0.28129
520.08333333 -0.25035
520.16666667 -0.21708
520.25000000 -0.18155
520.33333333 -0.14375
520.41666667 -0.10428
520.50000000 -0.06420
520.58333333 -0.02415
520.66666667 0.01629
520.75000000 0.05737
520.83333333 0.09856
520.91666667 0.13891
521.00000000 0.17808
521.08333333 0.21557
521.16666667 0.25107
521.25000000 0.28477
521.33333333 0.31738
521.41666667 0.34869
521.50000000 0.37620
521.58333333 0.39904
521.66666667 0.41734
521.75000000 0.43136
521.83333333 0.44147
521.91666667 0.44780
522.00000000 0.45027
522.08333333 0.44801
522.16666667 0.44106
522.25000000 0.43006
522.33333333 0.41533
522.41666667 0.39714
522.50000000 0.37577
522.58333333 0.35146
522.66666667 0.32428
522.75000000 0.29423
522.83333333 0.26178
522.91666667 0.22745
523.00000000 0.19142
523.08333333 0.15395
523.16666667 0.11532
523.25000000 0.07582
523.33333333 0.03583
523.41666667 -0.00434
523.50000000 -0.04432
523.58333333 -0.08369
523.66666667 -0.12215
523.75000000 -0.15935
523.83333333 -0.19489
523.91666667 -0.22857
524.00000000 -0.26016
524.08333333 -0.28955
524.16666667 -0.31649
524.25000000 -0.34073
524.33333333 -0.36211
524.41666667 -0.38030
524.50000000 -0.39496
524.58333333 -0.40612
524.66666667 -0.41414
524.75000000 -0.41937
524.83333333 -0.42181
524.91666667 -0.42098
525.00000000 -0.41746
525.08333333 -0.41182
525.16666667 -0.40356
525.25000000 -0.39215
525.33333333 -0.37749
525.41666667 -0.36002
525.50000000 -0.34011
525.58333333 -0.31772
525.66666667 -0.29224
525.75000000 -0.26342
525.83333333 -0.23167
525.91666667 -0.19773
526.00000000 -0.16188
526.08333333 -0.12305
526.16666667 -0.08145
526.25000000 -0.03858
526.33333333 0.00444
526.41666667 0.04680
526.50000000 0.08828
526.58333333 0.12878
526.66666667 0.16807
526.75000000 0.20566
526.83333333 0.24199
526.91666667 0.27775
527.00000000 0.31160
527.08333333 0.34219
527.16666667 0.36941
527.25000000 0.39370
527.33333333 0.41552
527.41666667 0.43433
527.50000000 0.44986
527.58333333 0.46258
527.66666667 0.47265
527.75000000 0.47960
527.83333333 0.48294
527.91666667 0.48223
528.00000000 0.47742
528.08333333 0.46899
528.16666667 0.45682
528.25000000 0.44063
528.33333333 0.42099
528.41666667 0.39832
528.50000000 0.37294
528.58333333 0.34493
528.66666667 0.31391
528.75000000 0.27996
528.83333333 0.24355
528.91666667 0.20539
529.00000000 0.16578
529.08333333 0.12484
529.16666667 0.08282
529.25000000 0.03897
529.33333333 -0.00505
529.41666667 -0.04930
529.50000000 -0.09504
529.58333333 -0.14263
529.66666667 -0.19205
529.75000000 -0.24067
529.83333333 -0.28820
529.91666667 -0.33325
530.00000000 -0.37360
530.08333333 -0.40911
530.16666667 -0.43991
530.25000000 -0.46681
530.33333333 -0.48999
530.41666667 -0.50893
530.50000000 -0.52357
530.58333333 -0.53408
530.66666667 -0.54162
530.75000000 -0.54655
530.83333333 -0.54814
530.91666667 -0.54531
531.00000000 -0.53752
531.08333333 -0.52479
531.16666667 -0.50715
531.25000000 -0.48536
531.33333333 -0.46042
531.41666667 -0.43265
531.50000000 -0.40184
531.58333333 -0.36795
531.66666667 -0.33091
531.75000000 -0.29085
531.83333333 -0.24786
531.91666667 -0.20229
532.00000000 -0.15436
532.08333333 -0.10401
532.16666667 -0.05169
532.25000000 0.00229
532.33333333 0.05733
532.41666667 0.11227
532.50000000 0.16603
532.58333333 0.21773
532.66666667 0.26684
532.75000000 0.31337
532.83333333 0.35773
532.91666667 0.40062
533.00000000 0.44158
533.08333333 0.47916
533.16666667 0.51238
533.25000000 0.54079
533.33333333 0.56397
533.41666667 0.58201
533.50000000 0.59502
533.58333333 0.60216
533.66666667 0.60304
533.75000000 0.59858
533.83333333 0.59021
533.91666667 0.57671
534.00000000 0.55661
534.08333333 0.53108
534.16666667 0.50105
534.25000000 0.46672
534.33333333 0.42854
534.41666667 0.38707
534.50000000 0.34254
534.58333333 0.29481
534.66666667 0.24400
534.75000000 0.19034
534.83333333 0.13351
534.91666667 0.07420
535.00000000 0.01362
535.08333333 -0.04759
535.16666667 -0.10880
535.25000000 -0.16923
535.33333333 -0.22779
535.41666667 -0.28386
535.50000000 -0.33689
535.58333333 -0.38634
535.66666667 -0.43227
535.75000000 -0.47453
535.83333333 -0.51250
535.91666667 -0.54660
536.00000000 -0.57748
536.08333333 -0.60419
536.16666667 -0.62595
536.25000000 -0.64241
536.33333333 -0.65333
536.41666667 -0.65851
536.50000000 -0.65796
536.58333333 -0.65145
536.66666667 -0.63830
536.75000000 -0.61880
536.83333333 -0.59383
536.91666667 -0.56395
537.00000000 -0.52946
537.08333333 -0.49100
537.16666667 -0.44815
537.25000000 -0.40067
537.33333333 -0.34945
537.41666667 -0.29530
537.50000000 -0.23846
537.58333333 -0.17882
537.66666667 -0.11630
537.75000000 -0.05143
537.83333333 0.01379
537.91666667 0.07872
538.00000000 0.14272
538.08333333 0.20445
538.16666667 0.26385
538.25000000 0.32037
538.33333333 0.37350
538.41666667 0.42393
538.50000000 0.47138
538.58333333 0.51481
538.66666667 0.55374
538.75000000 0.58764
538.83333333 0.61616
538.91666667 0.63921
539.00000000 0.65669
539.08333333 0.66840
539.16666667 0.67434
539.25000000 0.67464
539.33333333 0.66918
539.41666667 0.65790
539.50000000 0.64093
539.58333333 0.61838
539.66666667 0.59056
539.75000000 0.55776
539.83333333 0.52024
539.91666667 0.47832
540.00000000 0.43241
540.08333333 0.38308
540.16666667 0.33083
540.25000000 0.27605
540.33333333 0.21917
540.41666667 0.16050
540.50000000 0.10012
540.58333333 0.03835
540.66666667 -0.02403
540.75000000 -0.08722
540.83333333 -0.15053
540.91666667 -0.21246
541.00000000 -0.27260
541.08333333 -0.33039
541.16666667 -0.38510
541.25000000 -0.43596
541.33333333 -0.48240
541.41666667 -0.52381
541.50000000 -0.56011
541.58333333 -0.59176
541.66666667 -0.61847
541.75000000 -0.63966
541.83333333 -0.65494
541.91666667 -0.66415
542.00000000 -0.66714
542.08333333 -0.66416
542.16666667 -0.65569
542.25000000 -0.64193
542.33333333 -0.62294
542.41666667 -0.59875
542.50000000 -0.56937
542.58333333 -0.53482
542.66666667 -0.49563
542.75000000 -0.45197
542.83333333 -0.40403
542.91666667 -0.35237
543.00000000 -0.29740
543.08333333 -0.23925
543.16666667 -0.17820
543.25000000 -0.11498
543.33333333 -0.05038
543.41666667 0.01450
543.50000000 0.07887
543.58333333 0.14215
543.66666667 0.20371
543.75000000 0.26320
543.83333333 0.32023
543.91666667 0.37408
544.00000000 0.42379
544.08333333 0.46917
544.16666667 0.51060
544.25000000 0.54799
544.33333333 0.58158
544.41666667 0.61146
544.50000000 0.63622
544.58333333 0.65440
544.66666667 0.66578
544.75000000 0.67087
544.83333333 0.67028
544.91666667 0.66460
545.00000000 0.65386
545.08333333 0.63762
545.16666667 0.61591
545.25000000 0.58862
545.33333333 0.55556
545.41666667 0.51726
545.50000000 0.47421
545.58333333 0.42654
545.66666667 0.37442
545.75000000 0.31854
545.83333333 0.25961
545.91666667 0.19818
546.00000000 0.13495
546.08333333 0.07053
546.16666667 0.00598
546.25000000 -0.05767
546.33333333 -0.12009
