time(hour)	isotherm(m)
101.16666667 -0.04868
101.25000000 -0.04190
101.33333333 -0.03464
101.41666667 -0.02700
101.50000000 -0.01905
101.58333333 -0.01083
101.66666667 -0.00231
101.75000000 0.00630
101.83333333 0.01481
101.91666667 0.02301
102.00000000 0.03079
102.08333333 0.03803
102.16666667 0.04463
102.25000000 0.05067
102.33333333 0.05623
102.41666667 0.06126
102.50000000 0.06562
102.58333333 0.06937
102.66666667 0.07228
102.75000000 0.07433
102.83333333 0.07590
102.91666667 0.07719
103.00000000 0.07819
103.08333333 0.07852
103.16666667 0.07816
103.25000000 0.07748
103.33333333 0.07647
103.41666667 0.07514
103.50000000 0.07349
103.58333333 0.07135
103.66666667 0.06876
103.75000000 0.06595
103.83333333 0.06291
103.91666667 0.05946
104.00000000 0.05555
104.08333333 0.05125
104.16666667 0.04670
104.25000000 0.04193
104.33333333 0.03674
104.41666667 0.03091
104.50000000 0.02444
104.58333333 0.01766
104.66666667 0.01064
104.75000000 0.00327
104.83333333 -0.00438
104.91666667 -0.01209
105.00000000 -0.01963
105.08333333 -0.02675
105.16666667 -0.03326
105.25000000 -0.03912
105.33333333 -0.04459
105.41666667 -0.04976
105.50000000 -0.05444
105.58333333 -0.05860
105.66666667 -0.06220
105.75000000 -0.06521
105.83333333 -0.06750
105.91666667 -0.06881
106.00000000 -0.06917
106.08333333 -0.06871
106.16666667 -0.06756
106.25000000 -0.06593
106.33333333 -0.06395
106.41666667 -0.06165
106.50000000 -0.05906
106.58333333 -0.05609
106.66666667 -0.05265
106.75000000 -0.04903
106.83333333 -0.04557
106.91666667 -0.04221
107.00000000 -0.03880
107.08333333 -0.03519
107.16666667 -0.03129
107.25000000 -0.02704
107.33333333 -0.02236
107.41666667 -0.01741
107.50000000 -0.01238
107.58333333 -0.00713
107.66666667 -0.00148
107.75000000 0.00444
107.83333333 0.01039
107.91666667 0.01607
108.00000000 0.02144
108.08333333 0.02657
108.16666667 0.03153
108.25000000 0.03617
108.33333333 0.04014
108.41666667 0.04352
108.50000000 0.04648
108.58333333 0.04901
108.66666667 0.05127
108.75000000 0.05289
108.83333333 0.05350
108.91666667 0.05319
109.00000000 0.05201
109.08333333 0.05010
109.16666667 0.04734
109.25000000 0.04376
109.33333333 0.03951
109.41666667 0.03491
109.50000000 0.03009
109.58333333 0.02490
109.66666667 0.01950
109.75000000 0.01402
109.83333333 0.00847
109.91666667 0.00301
110.00000000 -0.00243
110.08333333 -0.00790
110.16666667 -0.01331
110.25000000 -0.01869
110.33333333 -0.02396
110.41666667 -0.02897
110.50000000 -0.03377
110.58333333 -0.03838
110.66666667 -0.04252
110.75000000 -0.04614
110.83333333 -0.04927
110.91666667 -0.05194
111.00000000 -0.05423
111.08333333 -0.05596
111.16666667 -0.05713
111.25000000 -0.05763
111.33333333 -0.05751
111.41666667 -0.05694
111.50000000 -0.05587
111.58333333 -0.05422
111.66666667 -0.05201
111.75000000 -0.04936
111.83333333 -0.04639
111.91666667 -0.04314
112.00000000 -0.03945
112.08333333 -0.03524
112.16666667 -0.03058
112.25000000 -0.02552
112.33333333 -0.02007
112.41666667 -0.01433
112.50000000 -0.00830
112.58333333 -0.00201
112.66666667 0.00435
112.75000000 0.01064
112.83333333 0.01681
112.91666667 0.02277
113.00000000 0.02851
113.08333333 0.03383
113.16666667 0.03866
113.25000000 0.04307
113.33333333 0.04706
113.41666667 0.05038
113.50000000 0.05301
113.58333333 0.05522
113.66666667 0.05687
113.75000000 0.05787
113.83333333 0.05818
113.91666667 0.05783
114.00000000 0.05698
114.08333333 0.05573
114.16666667 0.05412
114.25000000 0.05219
114.33333333 0.04985
114.41666667 0.04703
114.50000000 0.04376
114.58333333 0.04020
114.66666667 0.03650
114.75000000 0.03247
114.83333333 0.02789
114.91666667 0.02281
115.00000000 0.01749
115.08333333 0.01202
115.16666667 0.00637
115.25000000 0.00062
115.33333333 -0.00516
115.41666667 -0.01084
115.50000000 -0.01629
115.58333333 -0.02167
115.66666667 -0.02710
115.75000000 -0.03240
115.83333333 -0.03741
115.91666667 -0.04196
116.00000000 -0.04598
116.08333333 -0.04950
116.16666667 -0.05251
116.25000000 -0.05491
116.33333333 -0.05659
116.41666667 -0.05767
116.50000000 -0.05811
116.58333333 -0.05791
116.66666667 -0.05719
116.75000000 -0.05594
116.83333333 -0.05414
116.91666667 -0.05184
117.00000000 -0.04910
117.08333333 -0.04596
117.16666667 -0.04244
117.25000000 -0.03863
117.33333333 -0.03468
117.41666667 -0.03058
117.50000000 -0.02624
117.58333333 -0.02176
117.66666667 -0.01720
117.75000000 -0.01275
117.83333333 -0.00839
117.91666667 -0.00404
118.00000000 0.00026
118.08333333 0.00456
118.16666667 0.00887
118.25000000 0.01328
118.33333333 0.01790
118.41666667 0.02263
118.50000000 0.02733
118.58333333 0.03183
118.66666667 0.03614
118.75000000 0.04030
118.83333333 0.04417
118.91666667 0.04761
119.00000000 0.05063
119.08333333 0.05319
119.16666667 0.05516
119.25000000 0.05651
119.33333333 0.05719
119.41666667 0.05724
119.50000000 0.05675
119.58333333 0.05565
119.66666667 0.05406
119.75000000 0.05220
119.83333333 0.05007
119.91666667 0.04753
120.00000000 0.04455
120.08333333 0.04144
120.16666667 0.03816
120.25000000 0.03457
120.33333333 0.03078
120.41666667 0.02668
120.50000000 0.02223
120.58333333 0.01760
120.66666667 0.01272
120.75000000 0.00768
120.83333333 0.00275
120.91666667 -0.00196
121.00000000 -0.00635
121.08333333 -0.01058
121.16666667 -0.01455
121.25000000 -0.01811
121.33333333 -0.02166
121.41666667 -0.02514
121.50000000 -0.02850
121.58333333 -0.03158
121.66666667 -0.03432
121.75000000 -0.03684
121.83333333 -0.03907
121.91666667 -0.04098
122.00000000 -0.04248
122.08333333 -0.04373
122.16666667 -0.04475
122.25000000 -0.04553
122.33333333 -0.04622
122.41666667 -0.04673
122.50000000 -0.04682
122.58333333 -0.04627
122.66666667 -0.04502
122.75000000 -0.04304
122.83333333 -0.04034
122.91666667 -0.03725
123.00000000 -0.03392
123.08333333 -0.03030
123.16666667 -0.02631
123.25000000 -0.02210
123.33333333 -0.01773
123.41666667 -0.01313
123.50000000 -0.00860
123.58333333 -0.00391
123.66666667 0.00075
123.75000000 0.00505
123.83333333 0.00883
123.91666667 0.01202
124.00000000 0.01488
124.08333333 0.01738
124.16666667 0.01960
124.25000000 0.02144
124.33333333 0.02275
124.41666667 0.02371
124.50000000 0.02439
124.58333333 0.02470
124.66666667 0.02439
124.75000000 0.02335
124.83333333 0.02179
124.91666667 0.01988
125.00000000 0.01782
125.08333333 0.01571
125.16666667 0.01356
125.25000000 0.01172
125.33333333 0.01040
125.41666667 0.00940
125.50000000 0.00877
125.58333333 0.00858
125.66666667 0.00873
125.75000000 0.00936
125.83333333 0.01035
125.91666667 0.01205
126.00000000 0.01426
126.08333333 0.01613
126.16666667 0.01763
126.25000000 0.01892
126.33333333 0.02000
126.41666667 0.02058
126.50000000 0.02042
126.58333333 0.01959
126.66666667 0.01813
126.75000000 0.01600
126.83333333 0.01331
126.91666667 0.01054
127.00000000 0.00787
127.08333333 0.00515
127.16666667 0.00242
127.25000000 -0.00064
127.33333333 -0.00391
127.41666667 -0.00712
127.50000000 -0.01032
127.58333333 -0.01354
127.66666667 -0.01688
127.75000000 -0.02027
127.83333333 -0.02366
127.91666667 -0.02705
128.00000000 -0.03048
128.08333333 -0.03380
128.16666667 -0.03680
128.25000000 -0.03934
128.33333333 -0.04151
128.41666667 -0.04339
128.50000000 -0.04505
128.58333333 -0.04651
128.66666667 -0.04799
128.75000000 -0.05013
128.83333333 -0.05247
128.91666667 -0.05406
129.00000000 -0.05511
129.08333333 -0.05593
129.16666667 -0.05631
129.25000000 -0.05620
129.33333333 -0.05570
129.41666667 -0.05481
129.50000000 -0.05340
129.58333333 -0.05145
129.66666667 -0.04895
129.75000000 -0.04582
129.83333333 -0.04214
129.91666667 -0.03806
130.00000000 -0.03335
130.08333333 -0.02801
130.16666667 -0.02219
130.25000000 -0.01584
130.33333333 -0.00907
130.41666667 -0.00193
130.50000000 0.00571
130.58333333 0.01391
130.66666667 0.02274
130.75000000 0.03239
130.83333333 0.04296
130.91666667 0.05452
131.00000000 0.06663
131.08333333 0.07857
131.16666667 0.08988
131.25000000 0.10022
131.33333333 0.10982
131.41666667 0.11876
131.50000000 0.12669
131.58333333 0.13338
131.66666667 0.13871
131.75000000 0.14280
131.83333333 0.14564
131.91666667 0.14717
132.00000000 0.14727
132.08333333 0.14584
132.16666667 0.14307
132.25000000 0.13917
132.33333333 0.13408
132.41666667 0.12762
132.50000000 0.11990
132.58333333 0.11095
132.66666667 0.10075
132.75000000 0.08964
132.83333333 0.07761
132.91666667 0.06480
133.00000000 0.05169
133.08333333 0.03840
133.16666667 0.02504
133.25000000 0.01161
133.33333333 -0.00200
133.41666667 -0.01579
133.50000000 -0.02923
133.58333333 -0.04183
133.66666667 -0.05377
133.75000000 -0.06529
133.83333333 -0.07617
133.91666667 -0.08615
134.00000000 -0.09491
134.08333333 -0.10237
134.16666667 -0.10892
134.25000000 -0.11491
134.33333333 -0.12051
134.41666667 -0.12529
134.50000000 -0.12886
134.58333333 -0.13174
134.66666667 -0.13426
134.75000000 -0.13546
134.83333333 -0.13504
134.91666667 -0.13434
135.00000000 -0.13378
135.08333333 -0.13280
135.16666667 -0.13061
135.25000000 -0.12571
135.33333333 -0.11797
135.41666667 -0.10873
135.50000000 -0.09861
135.58333333 -0.08772
135.66666667 -0.07590
135.75000000 -0.06267
135.83333333 -0.04830
135.91666667 -0.03352
136.00000000 -0.01866
136.08333333 -0.00385
136.16666667 0.01102
136.25000000 0.02587
136.33333333 0.04040
136.41666667 0.05468
136.50000000 0.06858
136.58333333 0.08160
136.66666667 0.09355
136.75000000 0.10482
136.83333333 0.11507
136.91666667 0.12372
137.00000000 0.13087
137.08333333 0.13682
137.16666667 0.14169
137.25000000 0.14532
137.33333333 0.14781
137.41666667 0.14920
137.50000000 0.14923
137.58333333 0.14812
137.66666667 0.14616
137.75000000 0.14294
137.83333333 0.13821
137.91666667 0.13218
138.00000000 0.12492
138.08333333 0.11645
138.16666667 0.10670
138.25000000 0.09577
138.33333333 0.08411
138.41666667 0.07205
138.50000000 0.05932
138.58333333 0.04459
138.66666667 0.02773
138.75000000 0.00996
138.83333333 -0.00813
138.91666667 -0.02629
139.00000000 -0.04439
139.08333333 -0.06201
139.16666667 -0.07892
139.25000000 -0.09515
139.33333333 -0.11056
139.41666667 -0.12495
139.50000000 -0.13823
139.58333333 -0.15073
139.66666667 -0.16278
139.75000000 -0.17409
139.83333333 -0.18413
139.91666667 -0.19224
140.00000000 -0.19721
140.08333333 -0.19928
140.16666667 -0.19929
140.25000000 -0.19782
140.33333333 -0.19551
140.41666667 -0.19183
140.50000000 -0.18656
140.58333333 -0.18008
140.66666667 -0.17278
140.75000000 -0.16459
140.83333333 -0.15552
140.91666667 -0.14565
141.00000000 -0.13469
141.08333333 -0.12231
141.16666667 -0.10874
141.25000000 -0.09412
141.33333333 -0.07882
141.41666667 -0.06353
141.50000000 -0.04811
141.58333333 -0.03242
141.66666667 -0.01639
141.75000000 -0.00036
141.83333333 0.01560
141.91666667 0.03119
142.00000000 0.04577
142.08333333 0.05966
142.16666667 0.07297
142.25000000 0.08584
142.33333333 0.09844
142.41666667 0.11068
142.50000000 0.12250
142.58333333 0.13369
142.66666667 0.14379
142.75000000 0.15230
142.83333333 0.15929
142.91666667 0.16463
143.00000000 0.16801
143.08333333 0.16937
143.16666667 0.16873
143.25000000 0.16635
143.33333333 0.16228
143.41666667 0.15663
143.50000000 0.14965
143.58333333 0.14142
143.66666667 0.13201
143.75000000 0.12160
143.83333333 0.11046
143.91666667 0.09875
144.00000000 0.08706
144.08333333 0.07563
144.16666667 0.06417
144.25000000 0.05231
144.33333333 0.03980
144.41666667 0.02674
144.50000000 0.01319
144.58333333 -0.00064
144.66666667 -0.01458
144.75000000 -0.02874
144.83333333 -0.04310
144.91666667 -0.05724
145.00000000 -0.07074
145.08333333 -0.08314
145.16666667 -0.09404
145.25000000 -0.10353
145.33333333 -0.11195
145.41666667 -0.11928
145.50000000 -0.12560
145.58333333 -0.13085
145.66666667 -0.13495
145.75000000 -0.13802
145.83333333 -0.14013
145.91666667 -0.14114
146.00000000 -0.14100
146.08333333 -0.13970
146.16666667 -0.13721
146.25000000 -0.13366
146.33333333 -0.12905
146.41666667 -0.12346
146.50000000 -0.11705
146.58333333 -0.10985
146.66666667 -0.10181
146.75000000 -0.09305
146.83333333 -0.08371
146.91666667 -0.07355
147.00000000 -0.06265
147.08333333 -0.05130
147.16666667 -0.03977
147.25000000 -0.02861
147.33333333 -0.01773
147.41666667 -0.00650
147.50000000 0.00532
147.58333333 0.01757
147.66666667 0.02980
147.75000000 0.04197
147.83333333 0.05412
147.91666667 0.06587
148.00000000 0.07721
148.08333333 0.08841
148.16666667 0.09967
148.25000000 0.11078
148.33333333 0.12137
148.41666667 0.13084
148.50000000 0.13881
148.58333333 0.14553
148.66666667 0.15109
148.75000000 0.15537
148.83333333 0.15824
148.91666667 0.15978
149.00000000 0.16005
149.08333333 0.15886
149.16666667 0.15621
149.25000000 0.15228
149.33333333 0.14712
149.41666667 0.14074
149.50000000 0.13319
149.58333333 0.12465
149.66666667 0.11525
149.75000000 0.10499
149.83333333 0.09392
149.91666667 0.08221
150.00000000 0.07011
150.08333333 0.05774
150.16666667 0.04497
150.25000000 0.03177
150.33333333 0.01828
150.41666667 0.00469
150.50000000 -0.00881
150.58333333 -0.02204
150.66666667 -0.03487
150.75000000 -0.04718
150.83333333 -0.05879
150.91666667 -0.06953
151.00000000 -0.07939
151.08333333 -0.08837
151.16666667 -0.09639
151.25000000 -0.10349
151.33333333 -0.10961
151.41666667 -0.11469
151.50000000 -0.11862
151.58333333 -0.12146
151.66666667 -0.12348
151.75000000 -0.12479
151.83333333 -0.12551
151.91666667 -0.12533
152.00000000 -0.12406
152.08333333 -0.12186
152.16666667 -0.11861
152.25000000 -0.11410
152.33333333 -0.10818
152.41666667 -0.10047
152.50000000 -0.09100
152.58333333 -0.08063
152.66666667 -0.06965
152.75000000 -0.05894
152.83333333 -0.04863
152.91666667 -0.03727
153.00000000 -0.02450
153.08333333 -0.01056
153.16666667 0.00382
153.25000000 0.01798
153.33333333 0.03202
153.41666667 0.04579
153.50000000 0.05887
153.58333333 0.07110
153.66666667 0.08240
153.75000000 0.09274
153.83333333 0.10198
153.91666667 0.11006
154.00000000 0.11702
154.08333333 0.12280
154.16666667 0.12729
154.25000000 0.13047
154.33333333 0.13224
154.41666667 0.13250
154.50000000 0.13124
154.58333333 0.12875
154.66666667 0.12541
154.75000000 0.12133
154.83333333 0.11640
154.91666667 0.11041
155.00000000 0.10334
155.08333333 0.09533
155.16666667 0.08647
155.25000000 0.07686
155.33333333 0.06646
155.41666667 0.05524
155.50000000 0.04313
155.58333333 0.03010
155.66666667 0.01707
155.75000000 0.00481
155.83333333 -0.00684
155.91666667 -0.01802
156.00000000 -0.02913
156.08333333 -0.04030
156.16666667 -0.05126
156.25000000 -0.06153
156.33333333 -0.07104
156.41666667 -0.07996
156.50000000 -0.08786
156.58333333 -0.09544
156.66666667 -0.10328
156.75000000 -0.11120
156.83333333 -0.11897
156.91666667 -0.12587
157.00000000 -0.13124
157.08333333 -0.13464
157.16666667 -0.13627
157.25000000 -0.13698
157.33333333 -0.13699
157.41666667 -0.13582
157.50000000 -0.13337
157.58333333 -0.12964
157.66666667 -0.12470
157.75000000 -0.11889
157.83333333 -0.11151
157.91666667 -0.10282
158.00000000 -0.09349
158.08333333 -0.08317
158.16666667 -0.07173
158.25000000 -0.05901
158.33333333 -0.04470
158.41666667 -0.02909
158.50000000 -0.01291
158.58333333 0.00261
158.66666667 0.01556
158.75000000 0.02701
158.83333333 0.03772
158.91666667 0.04706
159.00000000 0.05529
159.08333333 0.06345
159.16666667 0.07295
159.25000000 0.08314
159.33333333 0.09225
159.41666667 0.09961
159.50000000 0.10528
159.58333333 0.10961
159.66666667 0.11285
159.75000000 0.11513
159.83333333 0.11690
159.91666667 0.11795
160.00000000 0.11805
160.08333333 0.11714
160.16666667 0.11532
160.25000000 0.11236
160.33333333 0.10825
160.41666667 0.10412
160.50000000 0.10065
160.58333333 0.09605
160.66666667 0.08947
160.75000000 0.08078
160.83333333 0.07015
160.91666667 0.05892
161.00000000 0.04715
161.08333333 0.03468
161.16666667 0.02170
161.25000000 0.00835
161.33333333 -0.00514
161.41666667 -0.01855
161.50000000 -0.03167
161.58333333 -0.04440
161.66666667 -0.05663
161.75000000 -0.06832
161.83333333 -0.07942
161.91666667 -0.08978
162.00000000 -0.09918
162.08333333 -0.10762
162.16666667 -0.11497
162.25000000 -0.12112
162.33333333 -0.12609
162.41666667 -0.12965
162.50000000 -0.13185
162.58333333 -0.13299
162.66666667 -0.13308
162.75000000 -0.13201
162.83333333 -0.12978
162.91666667 -0.12649
163.00000000 -0.12218
163.08333333 -0.11683
163.16666667 -0.11054
163.25000000 -0.10339
163.33333333 -0.09517
163.41666667 -0.08578
163.50000000 -0.07537
163.58333333 -0.06400
163.66666667 -0.05164
163.75000000 -0.03834
163.83333333 -0.02440
163.91666667 -0.01025
164.00000000 0.00357
164.08333333 0.01661
164.16666667 0.02900
164.25000000 0.04112
164.33333333 0.05277
164.41666667 0.06379
164.50000000 0.07452
164.58333333 0.08509
164.66666667 0.09527
164.75000000 0.10445
164.83333333 0.11236
164.91666667 0.11883
165.00000000 0.12386
165.08333333 0.12785
165.16666667 0.13091
165.25000000 0.13274
165.33333333 0.13329
165.41666667 0.13248
165.50000000 0.13043
165.58333333 0.12790
165.66666667 0.12544
165.75000000 0.12214
165.83333333 0.11704
165.91666667 0.11129
166.00000000 0.10525
166.08333333 0.09775
166.16666667 0.08850
166.25000000 0.07615
166.33333333 0.05946
166.41666667 0.04038
166.50000000 0.02008
166.58333333 -0.00148
166.66666667 -0.02278
166.75000000 -0.04286
166.83333333 -0.06205
166.91666667 -0.08029
167.00000000 -0.09725
167.08333333 -0.11281
167.16666667 -0.12650
167.25000000 -0.13732
167.33333333 -0.14542
167.41666667 -0.15105
167.50000000 -0.15320
167.58333333 -0.15145
167.66666667 -0.14694
167.75000000 -0.14079
167.83333333 -0.13319
167.91666667 -0.12392
168.00000000 -0.11313
168.08333333 -0.10110
168.16666667 -0.08822
168.25000000 -0.07461
168.33333333 -0.05991
168.41666667 -0.04438
168.50000000 -0.02854
168.58333333 -0.01252
168.66666667 0.00379
168.75000000 0.02076
168.83333333 0.03836
168.91666667 0.05614
169.00000000 0.07343
169.08333333 0.09023
169.16666667 0.10662
169.25000000 0.12252
169.33333333 0.13770
169.41666667 0.15074
169.50000000 0.16135
169.58333333 0.17005
169.66666667 0.17767
169.75000000 0.18437
169.83333333 0.18923
169.91666667 0.19243
170.00000000 0.19423
170.08333333 0.19452
170.16666667 0.19336
170.25000000 0.19044
170.33333333 0.18498
170.41666667 0.17686
170.50000000 0.16660
170.58333333 0.15442
170.66666667 0.14082
170.75000000 0.12538
170.83333333 0.10842
170.91666667 0.09119
171.00000000 0.07342
171.08333333 0.05450
171.16666667 0.03389
171.25000000 0.01118
171.33333333 -0.01355
171.41666667 -0.04011
