time(hour)	isotherm(m)
272.66666667 0.01289
272.75000000 0.02103
272.83333333 0.02848
272.91666667 0.03545
273.00000000 0.04258
273.08333333 0.05011
273.16666667 0.05817
273.25000000 0.06642
273.33333333 0.07431
273.41666667 0.08164
273.50000000 0.08837
273.58333333 0.09433
273.66666667 0.09932
273.75000000 0.10330
273.83333333 0.10625
273.91666667 0.10824
274.00000000 0.10936
274.08333333 0.10951
274.16666667 0.10879
274.25000000 0.10721
274.33333333 0.10478
274.41666667 0.10148
274.50000000 0.09732
274.58333333 0.09235
274.66666667 0.08654
274.75000000 0.08005
274.83333333 0.07298
274.91666667 0.06557
275.00000000 0.05785
275.08333333 0.04984
275.16666667 0.04172
275.25000000 0.03351
275.33333333 0.02527
275.41666667 0.01709
275.50000000 0.00907
275.58333333 0.00122
275.66666667 -0.00635
275.75000000 -0.01351
275.83333333 -0.02032
275.91666667 -0.02682
276.00000000 -0.03309
276.08333333 -0.03900
276.16666667 -0.04446
276.25000000 -0.04958
276.33333333 -0.05439
276.41666667 -0.05878
276.50000000 -0.06271
276.58333333 -0.06634
276.66666667 -0.06977
276.75000000 -0.07300
276.83333333 -0.07611
276.91666667 -0.07926
277.00000000 -0.08251
277.08333333 -0.08541
277.16666667 -0.08728
277.25000000 -0.08891
277.33333333 -0.09100
277.41666667 -0.09325
277.50000000 -0.09559
277.58333333 -0.09771
277.66666667 -0.09944
277.75000000 -0.10077
277.83333333 -0.10144
277.91666667 -0.10146
278.00000000 -0.10073
278.08333333 -0.09911
278.16666667 -0.09698
278.25000000 -0.09426
278.33333333 -0.09073
278.41666667 -0.08635
278.50000000 -0.08133
278.58333333 -0.07565
278.66666667 -0.06943
278.75000000 -0.06310
278.83333333 -0.05627
278.91666667 -0.04883
279.00000000 -0.04085
279.08333333 -0.03241
279.16666667 -0.02377
279.25000000 -0.01470
279.33333333 -0.00520
279.41666667 0.00458
279.50000000 0.01483
279.58333333 0.02567
279.66666667 0.03674
279.75000000 0.04742
279.83333333 0.05758
279.91666667 0.06738
280.00000000 0.07674
280.08333333 0.08519
280.16666667 0.09247
280.25000000 0.09875
280.33333333 0.10437
280.41666667 0.10951
280.50000000 0.11422
280.58333333 0.11880
280.66666667 0.12341
280.75000000 0.12741
280.83333333 0.13056
280.91666667 0.13338
281.00000000 0.13599
281.08333333 0.13828
281.16666667 0.14018
281.25000000 0.14152
281.33333333 0.14184
281.41666667 0.14079
281.50000000 0.13846
281.58333333 0.13488
281.66666667 0.12986
281.75000000 0.12336
281.83333333 0.11517
281.91666667 0.10535
282.00000000 0.09467
282.08333333 0.08382
282.16666667 0.07272
282.25000000 0.06065
282.33333333 0.04767
282.41666667 0.03442
282.50000000 0.02107
282.58333333 0.00750
282.66666667 -0.00642
282.75000000 -0.02135
282.83333333 -0.03712
282.91666667 -0.05317
283.00000000 -0.06944
283.08333333 -0.08509
283.16666667 -0.09946
283.25000000 -0.11344
283.33333333 -0.12714
283.41666667 -0.13963
283.50000000 -0.15083
283.58333333 -0.16096
283.66666667 -0.17046
283.75000000 -0.17898
283.83333333 -0.18596
283.91666667 -0.19157
284.00000000 -0.19525
284.08333333 -0.19658
284.16666667 -0.19644
284.25000000 -0.19524
284.33333333 -0.19250
284.41666667 -0.18836
284.50000000 -0.18396
284.58333333 -0.17890
284.66666667 -0.17184
284.75000000 -0.16265
284.83333333 -0.15181
284.91666667 -0.13991
285.00000000 -0.12731
285.08333333 -0.11388
285.16666667 -0.09923
285.25000000 -0.08346
285.33333333 -0.06660
285.41666667 -0.04878
285.50000000 -0.03051
285.58333333 -0.01179
285.66666667 0.00749
285.75000000 0.02704
285.83333333 0.04659
285.91666667 0.06527
286.00000000 0.08253
286.08333333 0.09914
286.16666667 0.11546
286.25000000 0.13242
286.33333333 0.14988
286.41666667 0.16642
286.50000000 0.18161
286.58333333 0.19519
286.66666667 0.20721
286.75000000 0.21743
286.83333333 0.22569
286.91666667 0.23204
287.00000000 0.23643
287.08333333 0.23924
287.16666667 0.24065
287.25000000 0.24041
287.33333333 0.23832
287.41666667 0.23402
287.50000000 0.22748
287.58333333 0.21907
287.66666667 0.20940
287.75000000 0.19896
287.83333333 0.18721
287.91666667 0.17339
288.00000000 0.15769
288.08333333 0.14041
288.16666667 0.12148
288.25000000 0.10164
288.33333333 0.08176
288.41666667 0.06207
288.50000000 0.04239
288.58333333 0.02230
288.66666667 0.00182
288.75000000 -0.01883
288.83333333 -0.03958
288.91666667 -0.06020
289.00000000 -0.08083
289.08333333 -0.10147
289.16666667 -0.12206
289.25000000 -0.14204
289.33333333 -0.16059
289.41666667 -0.17773
289.50000000 -0.19353
289.58333333 -0.20802
289.66666667 -0.22143
289.75000000 -0.23374
289.83333333 -0.24441
289.91666667 -0.25318
290.00000000 -0.26005
290.08333333 -0.26491
290.16666667 -0.26876
290.25000000 -0.27137
290.33333333 -0.27172
290.41666667 -0.26922
290.50000000 -0.26336
290.58333333 -0.25490
290.66666667 -0.24451
290.75000000 -0.23228
290.83333333 -0.21796
290.91666667 -0.20170
291.00000000 -0.18404
291.08333333 -0.16509
291.16666667 -0.14530
291.25000000 -0.12475
291.33333333 -0.10329
291.41666667 -0.08118
291.50000000 -0.05851
291.58333333 -0.03523
291.66666667 -0.01155
291.75000000 0.01201
291.83333333 0.03515
291.91666667 0.05773
292.00000000 0.07966
292.08333333 0.10080
292.16666667 0.12097
292.25000000 0.14011
292.33333333 0.15822
292.41666667 0.17488
292.50000000 0.18992
292.58333333 0.20357
292.66666667 0.21587
292.75000000 0.22746
292.83333333 0.23869
292.91666667 0.24888
293.00000000 0.25760
293.08333333 0.26450
293.16666667 0.26945
293.25000000 0.27240
293.33333333 0.27324
293.41666667 0.27200
293.50000000 0.26844
293.58333333 0.26270
293.66666667 0.25483
293.75000000 0.24474
293.83333333 0.23271
293.91666667 0.21887
294.00000000 0.20327
294.08333333 0.18597
294.16666667 0.16733
294.25000000 0.14760
294.33333333 0.12666
294.41666667 0.10439
294.50000000 0.08095
294.58333333 0.05657
294.66666667 0.03157
294.75000000 0.00611
294.83333333 -0.01960
294.91666667 -0.04539
295.00000000 -0.07106
295.08333333 -0.09642
295.16666667 -0.12131
295.25000000 -0.14576
295.33333333 -0.16948
295.41666667 -0.19173
295.50000000 -0.21216
295.58333333 -0.23061
295.66666667 -0.24711
295.75000000 -0.26166
295.83333333 -0.27433
295.91666667 -0.28511
296.00000000 -0.29375
296.08333333 -0.30022
296.16666667 -0.30449
296.25000000 -0.30642
296.33333333 -0.30592
296.41666667 -0.30278
296.50000000 -0.29692
296.58333333 -0.28833
296.66666667 -0.27722
296.75000000 -0.26377
296.83333333 -0.24815
296.91666667 -0.23072
297.00000000 -0.21146
297.08333333 -0.19063
297.16666667 -0.16856
297.25000000 -0.14539
297.33333333 -0.12127
297.41666667 -0.09606
297.50000000 -0.06927
297.58333333 -0.04096
297.66666667 -0.01196
297.75000000 0.01735
297.83333333 0.04682
297.91666667 0.07612
298.00000000 0.10476
298.08333333 0.13312
298.16666667 0.15995
298.25000000 0.18534
298.33333333 0.21042
298.41666667 0.23383
298.50000000 0.25471
298.58333333 0.27316
298.66666667 0.28948
298.75000000 0.30360
298.83333333 0.31487
298.91666667 0.32258
299.00000000 0.32719
299.08333333 0.33011
299.16666667 0.33167
299.25000000 0.33097
299.33333333 0.32784
299.41666667 0.32271
299.50000000 0.31478
299.58333333 0.30353
299.66666667 0.29012
299.75000000 0.27449
299.83333333 0.25699
299.91666667 0.23829
300.00000000 0.21776
300.08333333 0.19562
300.16666667 0.17171
300.25000000 0.14613
300.33333333 0.11917
300.41666667 0.09071
300.50000000 0.06117
300.58333333 0.03062
300.66666667 -0.00066
300.75000000 -0.03247
300.83333333 -0.06428
300.91666667 -0.09511
301.00000000 -0.12488
301.08333333 -0.15413
301.16666667 -0.18216
301.25000000 -0.20831
301.33333333 -0.23286
301.41666667 -0.25495
301.50000000 -0.27438
301.58333333 -0.29206
301.66666667 -0.30852
301.75000000 -0.32298
301.83333333 -0.33471
301.91666667 -0.34382
302.00000000 -0.35027
302.08333333 -0.35381
302.16666667 -0.35432
302.25000000 -0.35184
302.33333333 -0.34621
302.41666667 -0.33751
302.50000000 -0.32561
302.58333333 -0.31049
302.66666667 -0.29227
302.75000000 -0.27119
302.83333333 -0.24740
302.91666667 -0.22095
303.00000000 -0.19252
303.08333333 -0.16176
303.16666667 -0.12896
303.25000000 -0.09533
303.33333333 -0.06109
303.41666667 -0.02663
303.50000000 0.00816
303.58333333 0.04341
303.66666667 0.07842
303.75000000 0.11248
303.83333333 0.14532
303.91666667 0.17684
304.00000000 0.20672
304.08333333 0.23502
304.16666667 0.26318
304.25000000 0.29144
304.33333333 0.31854
304.41666667 0.34342
304.50000000 0.36395
304.58333333 0.37955
304.66666667 0.39160
304.75000000 0.40102
304.83333333 0.40794
304.91666667 0.41097
305.00000000 0.40967
305.08333333 0.40474
305.16666667 0.39666
305.25000000 0.38588
305.33333333 0.37032
305.41666667 0.34971
305.50000000 0.32642
305.58333333 0.30092
305.66666667 0.27268
305.75000000 0.24097
305.83333333 0.20695
305.91666667 0.17153
306.00000000 0.13403
306.08333333 0.09513
306.16666667 0.05539
306.25000000 0.01471
306.33333333 -0.02648
306.41666667 -0.06736
306.50000000 -0.10758
306.58333333 -0.14723
306.66666667 -0.18592
306.75000000 -0.22316
306.83333333 -0.25781
306.91666667 -0.28957
307.00000000 -0.31941
307.08333333 -0.34761
307.16666667 -0.37356
307.25000000 -0.39655
307.33333333 -0.41643
307.41666667 -0.43283
307.50000000 -0.44543
307.58333333 -0.45415
307.66666667 -0.45877
307.75000000 -0.45926
307.83333333 -0.45568
307.91666667 -0.44795
308.00000000 -0.43594
308.08333333 -0.41990
308.16666667 -0.40017
308.25000000 -0.37689
308.33333333 -0.35036
308.41666667 -0.32089
308.50000000 -0.28875
308.58333333 -0.25407
308.66666667 -0.21721
308.75000000 -0.17860
308.83333333 -0.13834
308.91666667 -0.09671
309.00000000 -0.05394
309.08333333 -0.01049
309.16666667 0.03308
309.25000000 0.07678
309.33333333 0.12031
309.41666667 0.16320
309.50000000 0.20550
309.58333333 0.24680
309.66666667 0.28603
309.75000000 0.32244
309.83333333 0.35591
309.91666667 0.38601
310.00000000 0.41233
310.08333333 0.43476
310.16666667 0.45298
310.25000000 0.46658
310.33333333 0.47592
310.41666667 0.48151
310.50000000 0.48309
310.58333333 0.48108
310.66666667 0.47591
310.75000000 0.46761
310.83333333 0.45509
310.91666667 0.43765
311.00000000 0.41571
311.08333333 0.38963
311.16666667 0.36002
311.25000000 0.32728
311.33333333 0.29150
311.41666667 0.25337
311.50000000 0.21340
311.58333333 0.17151
311.66666667 0.12807
311.75000000 0.08293
311.83333333 0.03651
311.91666667 -0.01009
312.00000000 -0.05628
312.08333333 -0.10152
312.16666667 -0.14553
312.25000000 -0.18809
312.33333333 -0.22908
312.41666667 -0.26810
312.50000000 -0.30490
312.58333333 -0.33972
312.66666667 -0.37202
312.75000000 -0.40107
312.83333333 -0.42659
312.91666667 -0.44873
313.00000000 -0.46739
313.08333333 -0.48227
313.16666667 -0.49338
313.25000000 -0.50051
313.33333333 -0.50357
313.41666667 -0.50276
313.50000000 -0.49829
313.58333333 -0.49015
313.66666667 -0.47814
313.75000000 -0.46239
313.83333333 -0.44313
313.91666667 -0.42059
314.00000000 -0.39427
314.08333333 -0.36397
314.16666667 -0.33006
314.25000000 -0.29266
314.33333333 -0.25207
314.41666667 -0.20894
314.50000000 -0.16401
314.58333333 -0.11761
314.66666667 -0.07019
314.75000000 -0.02250
314.83333333 0.02494
314.91666667 0.07175
315.00000000 0.11751
315.08333333 0.16203
315.16666667 0.20530
315.25000000 0.24681
315.33333333 0.28597
315.41666667 0.32247
315.50000000 0.35578
315.58333333 0.38586
315.66666667 0.41338
315.75000000 0.43812
315.83333333 0.45900
315.91666667 0.47600
316.00000000 0.48884
316.08333333 0.49746
316.16666667 0.50213
316.25000000 0.50271
316.33333333 0.49926
316.41666667 0.49182
316.50000000 0.47999
316.58333333 0.46383
316.66666667 0.44386
316.75000000 0.42034
316.83333333 0.39339
316.91666667 0.36315
317.00000000 0.33017
317.08333333 0.29499
317.16666667 0.25800
317.25000000 0.21933
317.33333333 0.17877
317.41666667 0.13636
317.50000000 0.09159
317.58333333 0.04490
317.66666667 -0.00232
317.75000000 -0.04935
317.83333333 -0.09592
317.91666667 -0.14199
318.00000000 -0.18696
318.08333333 -0.23037
318.16666667 -0.27176
318.25000000 -0.31053
318.33333333 -0.34624
318.41666667 -0.37867
318.50000000 -0.40774
318.58333333 -0.43328
318.66666667 -0.45503
318.75000000 -0.47287
318.83333333 -0.48677
318.91666667 -0.49664
319.00000000 -0.50228
319.08333333 -0.50355
319.16666667 -0.50033
319.25000000 -0.49281
319.33333333 -0.48124
319.41666667 -0.46557
319.50000000 -0.44594
319.58333333 -0.42266
319.66666667 -0.39630
319.75000000 -0.36727
319.83333333 -0.33570
319.91666667 -0.30176
320.00000000 -0.26576
320.08333333 -0.22826
320.16666667 -0.18967
320.25000000 -0.14998
320.33333333 -0.10913
320.41666667 -0.06710
320.50000000 -0.02468
320.58333333 0.01738
320.66666667 0.05924
320.75000000 0.10087
320.83333333 0.14188
320.91666667 0.18205
321.00000000 0.22122
321.08333333 0.25906
321.16666667 0.29503
321.25000000 0.32846
321.33333333 0.35908
321.41666667 0.38657
321.50000000 0.41063
321.58333333 0.43112
321.66666667 0.44782
321.75000000 0.46085
321.83333333 0.47017
321.91666667 0.47555
322.00000000 0.47715
322.08333333 0.47515
322.16666667 0.46953
322.25000000 0.46042
322.33333333 0.44790
322.41666667 0.43204
322.50000000 0.41299
322.58333333 0.39070
322.66666667 0.36526
322.75000000 0.33687
322.83333333 0.30528
322.91666667 0.27035
323.00000000 0.23248
323.08333333 0.19235
323.16666667 0.15056
323.25000000 0.10765
323.33333333 0.06401
323.41666667 0.02039
323.50000000 -0.02251
323.58333333 -0.06500
323.66666667 -0.10702
323.75000000 -0.14825
323.83333333 -0.18818
323.91666667 -0.22591
324.00000000 -0.26150
324.08333333 -0.29474
324.16666667 -0.32506
324.25000000 -0.35302
324.33333333 -0.37898
324.41666667 -0.40234
324.50000000 -0.42253
324.58333333 -0.43906
324.66666667 -0.45152
324.75000000 -0.46020
324.83333333 -0.46522
324.91666667 -0.46634
325.00000000 -0.46322
325.08333333 -0.45603
325.16666667 -0.44525
325.25000000 -0.43087
325.33333333 -0.41324
325.41666667 -0.39272
325.50000000 -0.36910
325.58333333 -0.34216
325.66666667 -0.31189
325.75000000 -0.27868
325.83333333 -0.24330
325.91666667 -0.20585
326.00000000 -0.16662
326.08333333 -0.12616
326.16666667 -0.08438
326.25000000 -0.04168
326.33333333 0.00129
326.41666667 0.04394
326.50000000 0.08589
326.58333333 0.12697
326.66666667 0.16683
326.75000000 0.20506
326.83333333 0.24133
326.91666667 0.27529
327.00000000 0.30653
327.08333333 0.33483
327.16666667 0.36005
327.25000000 0.38207
327.33333333 0.40191
327.41666667 0.41993
327.50000000 0.43514
327.58333333 0.44703
327.66666667 0.45538
327.75000000 0.46003
327.83333333 0.46099
327.91666667 0.45829
328.00000000 0.45149
328.08333333 0.44061
328.16666667 0.42610
328.25000000 0.40827
328.33333333 0.38712
328.41666667 0.36282
328.50000000 0.33568
328.58333333 0.30599
328.66666667 0.27453
328.75000000 0.24193
328.83333333 0.20791
328.91666667 0.17242
329.00000000 0.13611
329.08333333 0.09913
329.16666667 0.06155
329.25000000 0.02361
329.33333333 -0.01458
329.41666667 -0.05275
329.50000000 -0.09065
329.58333333 -0.12787
329.66666667 -0.16401
329.75000000 -0.19880
329.83333333 -0.23194
329.91666667 -0.26306
330.00000000 -0.29216
330.08333333 -0.31889
330.16666667 -0.34254
330.25000000 -0.36350
330.33333333 -0.38182
330.41666667 -0.39726
330.50000000 -0.40966
330.58333333 -0.41866
330.66666667 -0.42389
330.75000000 -0.42537
330.83333333 -0.42327
330.91666667 -0.41761
331.00000000 -0.40864
331.08333333 -0.39614
331.16666667 -0.38013
331.25000000 -0.36139
331.33333333 -0.34032
331.41666667 -0.31673
331.50000000 -0.29073
331.58333333 -0.26301
331.66666667 -0.23396
331.75000000 -0.20334
331.83333333 -0.17086
331.91666667 -0.13655
332.00000000 -0.10122
332.08333333 -0.06534
332.16666667 -0.02901
332.25000000 0.00761
332.33333333 0.04449
332.41666667 0.08147
332.50000000 0.11810
332.58333333 0.15334
332.66666667 0.18689
332.75000000 0.21874
332.83333333 0.24860
332.91666667 0.27634
333.00000000 0.30153
333.08333333 0.32385
333.16666667 0.34312
333.25000000 0.35975
333.33333333 0.37389
333.41666667 0.38527
333.50000000 0.39377
333.58333333 0.39932
333.66666667 0.40180
333.75000000 0.40120
333.83333333 0.39763
333.91666667 0.39086
334.00000000 0.38090
334.08333333 0.36786
334.16666667 0.35207
334.25000000 0.33356
334.33333333 0.31228
334.41666667 0.28827
334.50000000 0.26163
334.58333333 0.23280
334.66666667 0.20173
334.75000000 0.16806
334.83333333 0.13199
334.91666667 0.09422
335.00000000 0.05564
335.08333333 0.01728
335.16666667 -0.02013
335.25000000 -0.05657
335.33333333 -0.09190
335.41666667 -0.12591
335.50000000 -0.15866
335.58333333 -0.19020
335.66666667 -0.22061
335.75000000 -0.24970
335.83333333 -0.27720
335.91666667 -0.30250
336.00000000 -0.32517
336.08333333 -0.34502
336.16666667 -0.36196
336.25000000 -0.37617
336.33333333 -0.38699
336.41666667 -0.39406
336.50000000 -0.39793
336.58333333 -0.39917
336.66666667 -0.39779
336.75000000 -0.39369
336.83333333 -0.38663
336.91666667 -0.37640
337.00000000 -0.36312
337.08333333 -0.34707
337.16666667 -0.32884
337.25000000 -0.30828
337.33333333 -0.28505
337.41666667 -0.25937
337.50000000 -0.23147
337.58333333 -0.20161
337.66666667 -0.17005
337.75000000 -0.13729
337.83333333 -0.10400
337.91666667 -0.07027
338.00000000 -0.03638
338.08333333 -0.00288
